dH	delta_dH
-236.3100128761876	2.610012876187625
-226.31002863342525	-7.389971366574741
-241.30996881838342	7.609968818383436
-231.3100324785142	-2.3899675214858007
-232.55999757810292	-1.1400024218970657
-242.56000522924165	8.860005229241665
-227.5600253758917	-6.139974624108277
-237.560000782612	3.860000782612019
-235.06000578173786	1.3600057817378683
-225.05999719299467	-8.640002807005317
-240.06001550879643	6.360015508796437
-230.05999806226515	-3.640001937734837
-225.67999708158428	-8.020002918415713
-235.67999722003302	1.9799972200330274
-230.6799931719212	-3.0200068280787775
-240.6800096493677	6.980009649367702
-243.17999771002783	9.479997710027845
-233.17998604993014	-0.5200139500698526
-238.1800099363542	4.480009936354207
-228.1799959278866	-5.52000407211338
-226.93001142126346	-6.76998857873653
-236.93000330668988	3.2300033066898948
-231.92997955956494	-1.7700204404350472
-241.9299964784083	8.22999647840831
-239.43000396911853	5.730003969118542
-229.42999650668176	-4.270003493318228
-234.4299738880127	0.7299738880127222
-224.42999676237346	-9.270003237626526
-241.6200026088455	7.920002608845522
-231.6200031068084	-2.079996893191577
-236.62001812446132	2.920018124461336
-226.6200298740433	-7.079970125956692
-224.12002205503367	-9.579977944966316
-234.12002874769232	0.4200287476923279
-229.1199751942705	-4.580024805729494
-239.1199814900875	5.419981490087508
-240.3699753522279	6.669975352227908
-230.36997624358364	-3.3300237564163524
-235.3699771344046	1.6699771344046042
-225.37001589622113	-8.329984103778855
-227.86999721194215	-5.83000278805784
-237.86998729884826	4.16998729884827
-232.869968155902	-0.8300318440979879
-242.87000103587624	9.170001035876254
-238.48997566940236	4.7899756694023665
-228.48999050464246	-5.210009495357525
-243.48999744916475	9.789997449164758
-233.48999315774765	-0.21000684225234068
-230.9900302278531	-2.709969772146877
-240.990000180843	7.290000180843009
-225.9900002991619	-7.709999700838097
-235.9900148552135	2.2900148552135136
-234.7399903365933	1.0399903365933199
-224.74000957456812	-8.959990425431869
-239.74002476896032	6.040024768960336
-229.73999927385032	-3.960000726149673
-232.23997818629252	-1.4600218137074705
-242.23999867864106	8.53999867864107
-227.24002013848278	-6.459979861517212
-237.23998448014228	3.5399844801422944
-236.14997131991402	2.4499713199140274
-226.15003044420453	-7.549969555795457
-241.14996759891653	7.449967598916544
-231.14999855125677	-2.5500014487432168
-233.649999801048	-0.05000019895197738
-243.64997582768626	9.949975827686274
-228.6500019626127	-5.049998037387297
-238.64999615233899	4.949996152338997
-237.39998770642921	3.6999877064292264
-227.4000231282647	-6.299976871735282
-242.40000175052808	8.700001750528088
-232.40000192353398	-1.2999980764660108
-229.90000120760521	-3.7999987923947742
-239.90002988505	6.200029885050014
-224.9000263846159	-8.79997361538409
-234.89997133988288	1.199971339882893
-239.27998382673948	5.579983826739493
-229.27999991694767	-4.420000083052315
-234.28000231208105	0.5800023120810636
-224.2800021809101	-9.4199978190899
-226.77998453878652	-6.920015461213467
-236.7799856866816	3.079985686681624
-231.7800287031471	-1.9199712968528786
-241.77998423281431	8.079984232814326
-243.0299689829856	9.329968982985605
-233.0300038507569	-0.6699961492430759
-238.02999200299135	4.329992002991361
-228.0299974874254	-5.670002512574598
-225.53000438783172	-8.169995612168265
-235.53001852902278	1.8300185290227944
-230.529999905408	-3.170000094591984
-240.52998815243453	6.829988152434538
-228.3397714495257	-5.3602285504742895
-238.33997441974844	4.639974419748455
-233.3400088649576	-0.3599911350423781
-243.34000275135605	9.640002751356064
-240.84000045645172	7.14000045645173
-230.84011093811188	-2.8598890618881114
-235.84000001179157	2.140000011791585
-225.84002645024685	-7.859973549753136
-224.59000052104494	-9.109999478955046
-234.58999884886617	0.8899988488661847
-229.58999274620493	-4.110007253795061
-239.58997299666208	5.889972996662095
-242.08998985665295	8.38998985665296
-232.0900007588578	-1.6099992411421908
-237.09000951090803	3.390009510908044
-227.08997974395226	-6.610020256047733
-231.46001438910292	-2.2399856108970653
-241.4599813389113	7.759981338911302
-226.4600023007451	-7.2399976992549
-236.4600198607813	2.7600198607813127
-233.95997185739446	0.2599718573944756
-223.95997766410704	-9.740022335892945
-238.96000933515705	5.260009335157065
-228.95997710567548	-4.740022894324511
-230.20999763154117	-3.4900023684588177
-240.21001442402934	6.51001442402935
-225.2099985704471	-8.490001429552876
-235.20998166267685	1.5099816626768643
-237.7100038284197	4.010003828419713
-227.71003156185446	-5.9899684381455245
-242.71002871527156	9.010028715271574
-232.7099949343255	-0.9900050656744952
-227.00996918854594	-6.690030811454051
-237.01001196230004	3.3100119623000523
-232.00999979499443	-1.6900002050055605
-242.00999976595153	8.309999765951545
-239.5099977423513	5.8099977423513
-229.50997306855584	-4.190026931444152
-234.50999338312045	0.8099933831204567
-224.50998110134583	-9.19001889865416
-225.75998716987465	-7.94001283012534
-235.76003190907795	2.0600319090779635
-230.76003234012546	-2.939967659874526
-240.76001596067158	7.060015960671592
-243.2600107475862	9.560010747586205
-233.26001463128136	-0.4399853687186237
-238.26002510861667	4.560025108616685
-228.26000258714134	-5.439997412858645
-232.64000148993784	-1.0599985100621439
-242.63997245786788	8.939972457867896
-227.63997868693025	-6.06002131306974
-237.63997671811978	3.9399767181197944
-235.13999847905836	1.4399984790583744
-225.1399983680409	-8.560001631959096
-240.14000463001923	6.440004630019246
-230.13998107083228	-3.560018929167711
-228.889976416173	-4.81002358382699
-238.88999897514134	5.18999897514135
-223.88999854887936	-9.810001451120627
-233.89001397083905	0.19001397083906113
-236.39000027504937	2.6900002750493854
-226.389992322475	-7.310007677524993
-241.3900086906657	7.690008690665707
-231.39002759070047	-2.309972409299519
-234.81999911027407	1.1199991102740796
-224.8199772876181	-8.880022712381901
-239.81996944765643	6.119969447656445
-229.81998399017021	-3.880016009829774
-232.31999889198806	-1.3800011080119248
-242.3199975256087	8.61999752560871
-227.32001603776763	-6.379983962232359
-237.32000237709173	3.620002377091737
-238.56999299326122	4.869992993261235
-228.56999731711068	-5.130002682889312
-243.5700328368078	9.870032836807809
-233.56997793185684	-0.13002206814314832
-231.07001415186124	-2.6299858481387446
-241.07000259235184	7.370002592351852
-226.07003239482248	-7.629967605177512
-236.06999994806966	2.369999948069676
-240.4499686357771	6.7499686357771225
-230.44999702806962	-3.250002971930371
-235.44996788136194	1.749967881361954
-225.4499961893104	-8.250003810689577
-227.94999981068867	-5.750000189311322
-237.94997172236725	4.249971722367263
-232.9500079178626	-0.7499920821373962
-242.94997669057665	9.24997669057666
-241.7000298758823	8.00002987588232
-231.70000013422958	-1.9999998657704054
-236.6999981520559	2.999998152055923
-226.70001130521558	-6.999988694784406
-224.20000205078867	-9.49999794921132
-234.19999262488926	0.49999262488927343
-229.1999747029924	-4.500025297007596
-239.20003234151517	5.50003234151518
-242.78997621795045	9.089976217950465
-232.78999998550447	-0.9100000144955231
-237.79002357420453	4.090023574204537
-227.79000003793138	-5.909999962068611
-225.28999147204652	-8.410008527953465
-235.28999227970692	1.5899922797069337
-230.2900307989403	-3.409969201059681
-240.29000934813897	6.590009348138977
-239.03997712070034	5.339977120700354
-229.03999552880035	-4.660004471199642
-234.0400177788279	0.3400177788278995
-224.03999911093982	-9.660000889060171
-226.5399835391536	-7.1600164608463785
-236.54001887427162	2.8400188742716352
-231.54001492202863	-2.1599850779713563
-241.53997761112535	7.839977611125363
-237.17001079594584	3.4700107959458535
-227.16998332860922	-6.530016671390769
-242.1700001164635	8.470000116463524
-232.16997907007126	-1.5300209299287246
-229.6699774322132	-4.030022567786801
-239.67002013301854	5.970020133018551
-224.67001432636553	-9.029985673634457
-234.6700165567253	0.9700165567253123
-235.92003245966944	2.2200324596694543
-225.92002087174652	-7.779979128253473
-240.9200001402386	7.220000140238625
-230.92001450837952	-2.779985491620465
-233.41999683134773	-0.2800031686522573
-243.42002729790957	9.720027297909581
-228.4199874637251	-5.2800125362748815
-238.41997349525437	4.719973495254379
-229.97998917473566	-3.7200108252643247
-239.98000055384225	6.280000553842257
-224.97997741665537	-8.720022583344615
-234.97997444769604	1.2799744476960484
-237.47997479781813	3.7799747978181415
-227.4799831837631	-6.2200168162368925
-242.47997725922002	8.779977259220033
-232.48001976720886	-1.21998023279113
-231.2300192347379	-2.469980765262079
-241.23000102079502	7.5300010207950265
-226.23002496224623	-7.4699750377537555
-236.2299997619052	2.529999761905202
-233.72997102686665	0.029971026866661532
-223.73000659275974	-9.969993407240253
-238.73002048636815	5.030020486368159
-228.730011648488	-4.969988351512001
-224.349985971564	-9.350014028435993
-234.3500277345589	0.6500277345589041
-229.35002153469176	-4.349978465308226
-239.35000255314148	5.650002553141491
-241.85002523308967	8.150025233089679
-231.85000387817453	-1.8499961218254555
-236.84997831822838	3.149978318228392
-226.8500278072439	-6.849972192756098
-228.10002077796852	-5.599979222031465
-238.10000217762135	4.40000217762136
-233.09999828910767	-0.6000017108923146
-243.10001348219666	9.40001348219667
-240.60001431971395	6.900014319713961
-230.60003239040233	-3.0999676095976554
-235.5999704578222	1.8999704578222065
-225.5999817700227	-8.10001822997728
-239.37000524512504	5.670005245125054
-229.37002487393065	-4.329975126069343
-234.37000878028365	0.6700087802836663
-224.37000213342716	-9.329997866572825
-226.87002894301722	-6.829971056982771
-236.86981097456473	3.16981097456474
-231.86997172157666	-1.8300282784233275
-241.86999503805882	8.169995038058829
-243.12001188915482	9.420011889154836
-233.1199976493152	-0.5800023506847936
-238.1200251008955	4.420025100895515
-228.11999242172269	-5.5800075782773035
-225.62000368501785	-8.07999631498214
-235.61998297861746	1.919982978617469
-230.62000157885322	-3.079998421146769
-240.62000497157268	6.920004971572695
-234.99997119741056	1.2999711974105708
-224.999988876536	-8.70001112346398
-240.0000063725911	6.300006372591099
-230.00001820301986	-3.6999817969801256
-232.49996970994107	-1.200030290058919
-242.49997746410736	8.799977464107371
-227.50000227882265	-6.19999772117734
-237.49999835755943	3.7999983575594456
-236.2499757289744	2.5499757289744025
-226.25002690983092	-7.449973090169067
-241.25002040867548	7.550020408675493
-231.2499945704294	-2.450005429570581
-228.74999676595507	-4.950003234044914
-238.75002550202043	5.050025502020446
-223.74996797065614	-9.950032029343845
-233.75001724630056	0.050017246300569695
-232.19000190145874	-1.5099980985412458
-242.18999741626743	8.489997416267443
-227.1900013546378	-6.509998645362202
-237.18997031706516	3.489970317065172
-234.69002276746636	0.9900227674663711
-224.69002633103577	-9.009973668964221
-239.69002672247865	5.99002672247866
-229.68998790563404	-4.010012094365948
-230.94000206520963	-2.7599979347903627
-240.9399968544962	7.239996854496212
-225.93999147342896	-7.760008526571028
-235.94002902592678	2.2400290259267877
-238.4400002616871	4.740000261687101
-228.43998738477006	-5.260012615229925
-243.43999218527227	9.739992185272285
-233.43999184892294	-0.2600081510770451
-227.81000885574264	-5.889991144257351
-237.81000126768282	4.110001267682833
-232.81002769528146	-0.8899723047185262
-242.8099828155851	9.109982815585113
-240.31000083816122	6.610000838161227
-230.31001012917528	-3.3899898708247065
-235.3099902169875	1.6099902169875122
-225.31000907538197	-8.389990924618019
-224.05999272577043	-9.64000727422956
-234.0599994575246	0.3599994575246228
-229.05999788085097	-4.640002119149017
-239.060000817211	5.3600008172110165
-241.56000782448115	7.860007824481158
-231.56000925105997	-2.139990748940022
-236.55999704041693	2.8599970404169426
-226.55999698668762	-7.140003013312366
-225.47001355396307	-8.229986446036918
-235.47000154461304	1.7700015446130521
-230.47002082093488	-3.2299791790651113
-240.47000194658423	6.7700019465842445
-242.9700017397615	9.270001739761511
-232.9700008482948	-0.7299991517051865
-237.96999802901948	4.26999802901949
-227.96999291629092	-5.730007083709069
-226.72001143734335	-6.979988562656644
-236.72000972673115	3.0200097267311605
-231.72000046696368	-1.979999533036306
-241.72000055004193	8.020000550041942
-239.22000324256325	5.520003242563263
-229.21999786018452	-4.480002139815468
-234.22003046166785	0.5200304616678579
-224.22001933411477	-9.479980665885222
-229.8399845875427	-3.860015412457301
-239.8400201759776	6.140020175977611
-224.8399680523724	-8.86003194762759
-234.84000131863132	1.1400013186313345
-237.3399894211214	3.639989421121413
-227.34001432847782	-6.359985671522168
-242.33998207204223	8.639982072042244
-232.33998177866653	-1.360018221333462
-233.59022425319182	-0.10977574680816815
-243.58998883067017	9.889988830670177
-228.58997757237904	-5.110022427620947
-238.58999923899574	4.889999238995756
-236.08998021269855	2.3899802126985605
-226.0899970252629	-7.610002974737085
-241.0900287963944	7.390028796394404
-231.0899722533175	-2.6100277466824764
-237.6600018379651	3.960001837965109
-227.65999568307248	-6.040004316927508
-242.65999739126724	8.959997391267251
-232.66000202086585	-1.0399979791341423
-230.1600032835951	-3.539996716404886
-240.15999997642953	6.459999976429543
-225.16001986309143	-8.539980136908554
-235.16002951509304	1.460029515093055
-233.9100107112064	0.21001071120642223
-223.90998356696596	-9.790016433034026
-238.91001271710607	5.210012717106082
-228.91000786645978	-4.78999213354021
-231.4100116544761	-2.2899883455238808
-241.40999783283965	7.709997832839662
-226.41000186659963	-7.28999813340036
-236.40998298171613	2.709982981716138
-242.03001901911674	8.330019019116747
-232.02999954615123	-1.6700004538487576
-237.03000008373263	3.3300000837326422
-227.03000284956286	-6.669997150437126
-224.53000117129184	-9.169998828708145
-234.53000154278132	0.8300015427813321
-229.53000778651884	-4.169992213481152
-239.52998795763895	5.829987957638963
-240.77999469623435	7.079994696234365
-230.77998911706825	-2.9200108829317344
-235.77998182855052	2.0799818285505296
-225.7800013163708	-7.9199986836291885
-228.28000103139064	-5.419998968609349
-238.28000305202605	4.580003052026058
-233.27999400423258	-0.4200059957674114
-243.2800103569255	9.580010356925499
-236.48000976027512	2.780009760275135
-226.47997605894167	-7.220023941058315
-241.4799966527157	7.77999665271571
-231.48000063908464	-2.2199993609153523
-228.97996902609745	-4.720030973902539
-238.97998684387537	5.279986843875378
-223.9800027563583	-9.7199972436417
-233.98002055773438	0.28002055773438883
-235.23001345590384	1.5300134559038554
-225.22997632187113	-8.470023678128854
-240.23000350577465	6.530003505774658
-230.2300120032855	-3.4699879967144796
-232.72998630600327	-0.9700136939967194
-242.72999977835522	9.029999778355233
-227.72998676373797	-5.9700132362620195
-237.7299712888748	4.029971288874805
-243.36000049315712	9.660000493157128
-233.36002761936774	-0.339972380632247
-238.35999797478448	4.659997974784488
-228.36002639153534	-5.339973608464646
-225.86001444215375	-7.839985557846234
-235.86002973532172	2.1600297353217286
-230.8600221396458	-2.839977860354196
-240.86001200295803	7.160012002958041
-239.6099986491566	5.90999864915662
-229.6099805000807	-4.090019499919293
-234.6100125011429	0.9100125011429157
-224.61000507569346	-9.089994924306524
-227.10999736473545	-6.59000263526454
-237.1100040008126	3.41000400081262
-232.1100033195465	-1.5899966804534813
-242.11003091999677	8.410030919996785
-224.29999094241182	-9.400009057588164
-234.3000081377584	0.6000081377584081
-229.29998733178653	-4.4000126682134635
-239.2999717883329	5.599971788332908
-241.80000253046526	8.100002530465275
-231.79997007963064	-1.9000299203693487
-236.80001340938068	3.1000134093806935
-226.79999711851522	-6.900002881484767
-228.0499820384364	-5.650017961563577
-238.0500130640692	4.350013064069202
-233.04999536431276	-0.6500046356872247
-243.0499739964187	9.349973996418697
-240.549981046647	6.849981046647002
-230.54997693512703	-3.150023064872954
-235.54999948360344	1.8499994836034546
-225.55002015153113	-8.14997984846886
-231.16999979951643	-2.5300002004835562
-241.16999587285855	7.469995872858561
-226.1699764155109	-7.530023584489101
-236.17001097525863	2.4700109752586457
-238.6699692288038	4.969969228803819
-228.67003018884307	-5.029969811156917
-243.66996799292784	9.969967992927849
-233.67000007006746	-0.029999929932529312
-232.42000265846755	-1.279997341532436
-242.41989153973	8.719891539730014
-227.41998882111503	-6.280011178884962
-237.42001009325932	3.720010093259333
-234.92002956247043	1.2200295624704438
-224.91973920895717	-8.78026079104282
-239.91999859736998	6.219998597369994
-229.91999252339875	-3.7800074766012415
-233.5100294484007	-0.18997055159928777
-243.5099791272039	9.809979127203917
-228.5099740205385	-5.190025979461495
-238.5100039076949	4.81000390769492
-236.01000378723234	2.310003787232347
-226.01000199052055	-7.689998009479439
-241.00998666917235	7.3099866691723605
-231.00999746732782	-2.6900025326721675
-229.75999181254315	-3.94000818745684
-239.76002850952295	6.060028509522965
-224.75983598993275	-8.940164010067235
-234.75999688199204	1.0599968819920491
-237.26000725603785	3.5600072560378635
-227.2600000343134	-6.439999965686582
-242.2600296782574	8.560029678257422
-232.2600013913377	-1.439998608662279
-226.6399769389542	-7.060023061045797
-236.63999823692996	2.9399982369299664
-231.6400093479466	-2.0599906520533864
-241.64000870798975	7.940008707989762
-239.14000031068156	5.440000310681569
-229.1399922646857	-4.5600077353142865
-234.140013594753	0.4400135947529975
-224.13997088972667	-9.56002911027332
-225.39002033710187	-8.309979662898115
-235.39001606346994	1.6900160634699546
-230.39002696702983	-3.309973032970163
-240.3899977114512	6.689997711451213
-242.88998732928724	9.189987329287248
-232.88998551277348	-0.8100144872265105
-237.8899686154806	4.189968615480609
-227.88999129589558	-5.810008704104405
-240.7000124779617	7.000012477961718
-230.70002339997444	-2.9999766000255477
-235.70001893805892	2.000018938058929
-225.70000005768924	-7.999999942310751
-228.19999968935298	-5.50000031064701
-238.20001673109363	4.500016731093638
-233.20000218481727	-0.49999781518272357
-243.20000040096346	9.500000400963472
-241.950003872703	8.250003872703019
-231.9499838382755	-1.7500161617244885
-236.94999068738178	3.2499906873817963
-226.95000081485176	-6.749999185148226
-224.450002393459	-9.249997606541001
-234.4499778550118	0.7499778550118208
-229.44999874165222	-4.2500012583477655
-239.4499863696612	5.749986369661201
-233.82998683399097	0.12998683399098354
-223.8300309093857	-9.86996909061429
-238.83002570117122	5.130025701171235
-228.83003123156783	-4.869968768432159
-231.33001483681988	-2.369985163180104
-241.33000142698626	7.630001426986269
-226.32999112106523	-7.370008878934755
-236.3299778660931	2.6299778660930997
-237.57999883942153	3.879998839421546
-227.58002537517137	-6.119974624828615
-242.58000201670262	8.880002016702633
-232.58002100676646	-1.1199789932335307
-230.08003158143225	-3.619968418567737
-240.08003042100796	6.380030421007973
-225.0800019777035	-8.6199980222965
-235.08002466516524	1.3800246651652515
-227.53998102292738	-6.16001897707261
-237.53998108770614	3.8399810877061498
-232.5400207535886	-1.1599792464113818
-242.5399819405075	8.8399819405075
-240.03998615799267	6.3399861579926835
-230.04003110615943	-3.6599688938405563
-235.03998969150328	1.3399896915032912
-225.03997021188755	-8.660029788112439
-223.79001658051405	-9.90998341948594
-233.7900022101085	0.0900022101085085
-228.78998467064505	-4.910015329354934
-238.7900222004055	5.090022200405514
-241.29000174349758	7.590001743497595
-231.29000053563053	-2.409999464369463
-236.28997126205925	2.589971262059265
-226.28999937448228	-7.410000625517711
-231.90999086767638	-1.790009132323604
-241.91000294878828	8.210002948788286
-226.9100123541322	-6.789987645867797
-236.90999985008526	3.209999850085268
-234.4100269967495	0.7100269967495194
-224.40999301533898	-9.290006984661005
-239.4100227542232	5.710022754223218
-229.41000736140919	-4.289992638590803
-230.6599977613097	-3.0400022386902776
-240.65998301994128	6.959983019941291
-225.6600001546523	-8.039999845347694
-235.65997384511425	1.9599738451142628
-238.16001871202795	4.46001871202796
-228.1599996891911	-5.540000310808892
-243.15998088526263	9.459980885262638
-233.15999302989454	-0.540006970105452
-235.3500077903469	1.6500077903469048
-225.35025780645955	-8.349742193540436
-240.35001501856604	6.650015018566052
-230.3500156888309	-3.349984311169095
-232.8499923249161	-0.8500076750839014
-242.85003029770868	9.150030297708696
-227.84998955918454	-5.850010440815453
-237.84998749910991	4.149987499109926
-236.60001994309422	2.900019943094236
-226.59999932578543	-7.100000674214556
-241.60000178060508	7.900001780605095
-231.5999928691759	-2.100007130824082
-229.09998317058634	-4.600016829413647
-239.10001239241828	5.40001239241829
-224.09999987014052	-9.600000129859467
-234.09999852243945	0.39999852243946066
-239.7299881651529	6.029988165152901
-229.72999741655846	-3.970002583441527
-234.72998123353725	1.0299812335372565
-224.73000125567748	-8.96999874432251
-227.2299791272039	-6.470020872796084
-237.22996793348918	3.529967933489189
-232.23002025051434	-1.4699797494856455
-242.2300020667585	8.530002066758499
-243.48000111590633	9.780001115906344
-233.47999804398611	-0.22000195601387418
-238.47997537990656	4.779975379906574
-228.4800149024563	-5.219985097543685
-225.98000845230533	-7.7199915476946614
-235.97996899400866	2.2799689940086694
-230.97999875832872	-2.7200012416712696
-240.9799988081472	7.279998808147212
-242.37999979348467	8.679999793484683
-232.38000907374487	-1.319990926255116
-237.38002117132316	3.680021171323176
-227.37999290515552	-6.32000709484447
-224.88000023037137	-8.819999769628623
-234.87999729597584	1.179997295975852
-229.8800272784673	-3.819972721532679
-239.8799967022686	6.179996702268625
-241.13000083426675	7.430000834266764
-231.1299671124424	-2.570032887557602
-236.13002052313902	2.430020523139035
-226.1299853396548	-7.57001466034518
-228.63000044324542	-5.069999556754567
-238.63000013850694	4.930000138506955
-233.63002981644865	-0.06997018355133378
-243.63002443564153	9.930024435641542
-238.01000090983166	4.310000909831672
-228.01000016594276	-5.689999834057232
-243.01000169170015	9.310001691700165
-233.01000385622842	-0.689996143771566
-230.51002091167697	-3.189979088323014
-240.51000003491367	6.810000034913685
-225.51000400937278	-8.18999599062721
-235.5100021522137	1.8100021522137126
-234.25997691700263	0.5599769170026434
-224.25981829993339	-9.440181700066603
-239.26000231809212	5.560002318092131
-229.26002652102443	-4.43997347897556
-231.75999893288758	-1.940001067112405
-241.76000018079412	8.060000180794134
-226.76003013203967	-6.939969867960315
-236.75999727379417	3.059997273794181
-229.5700186700472	-4.129981329952784
-239.57000447508682	5.87000447508683
-224.56997123781213	-9.130028762187862
-234.57001392991543	0.8700139299154444
-237.06998157813024	3.3699815781302505
-227.07001455866276	-6.629985441337226
-242.06997691759562	8.369976917595636
-232.07001512618473	-1.6299848738152605
-233.31998818307721	-0.3800118169227744
-243.32000114704198	9.62000114704199
-228.32000189460842	-5.379998105391564
-238.32002125870287	4.620021258702877
-235.82002603607935	2.1200260360793663
-225.81998700526339	-7.880012994736603
-240.81999257948002	7.1199925794800265
-230.82000023963275	-2.879999760367241
-225.18997383430855	-8.510026165691443
-235.19000231879812	1.4900023187981333
-230.19000113695932	-3.509998863040664
-240.18998044038148	6.489980440381487
-242.69000134545826	8.990001345458268
-232.68999461161496	-1.010005388385025
-237.69002853998376	3.9900285399837685
-227.6899973984486	-6.010002601551378
-226.4400005795373	-7.259999420462691
-236.43999613612817	2.739996136128184
-231.44001242662438	-2.2599875733756107
-241.4400144067635	7.740014406763521
-238.9400099679237	5.240009967923697
-228.93997962032648	-4.760020379673506
-233.93999153694807	0.23999153694808228
-223.94000334260767	-9.759996657392321
-230.7399725291709	-2.9600274708290897
-240.73996930880296	7.0399693088029665
-225.74002142490846	-7.959978575091526
-235.74002248660892	2.040022486608933
-238.23999818404602	4.539998184046027
-228.23996729058328	-5.4600327094167085
-243.24003018416826	9.540030184168273
-233.24001484907714	-0.4599851509228472
-231.98999795369784	-1.7100020463021508
-241.99001217863608	8.29001217863609
-226.98996782159176	-6.710032178408227
-236.98999579701146	3.2899957970114713
-234.49001733967654	0.7900173396765524
-224.48997744624486	-9.210022553755124
-239.49000262509728	5.790002625097287
-229.4899689496544	-4.210031050345577
-223.8700023961256	-9.829997603874375
-233.8699808383436	0.169980838343605
-228.86998729686192	-4.830012703138067
-238.86998013414367	5.169980134143685
-241.36998955885528	7.669989558855292
-231.36999563345043	-2.3300043665495593
-236.3699947210708	2.6699947210708217
-226.36999425477288	-7.330005745227112
-227.62002430654783	-6.079975693452155
-237.6199966025607	3.919996602560701
-232.61999235865196	-1.0800076413480326
-242.61999877927073	8.919998779270742
-240.120012620374	6.420012620374024
-230.11998348037386	-3.5800165196261275
-235.1200032618684	1.420003261868402
-225.11997168216757	-8.580028317832415
-243.549985582559	9.849985582559015
-233.5500326057652	-0.14996739423477834
-238.54998579765086	4.849985797650874
-228.5499737912003	-5.150026208799687
-226.05002405077974	-7.649975949220249
-236.04997554775107	2.349975547751086
-231.04997302816335	-2.6500269718366383
-241.0499822127429	7.349982212742901
-239.8000029547782	6.100002954778205
-229.79998876444077	-3.9000112355592194
-234.79998558618607	1.0999855861860794
-224.7999914520158	-8.900008547984186
-227.2999877727241	-6.40001222727588
-237.300001720854	3.60000172085401
-232.2999772829469	-1.4000227170530763
-242.30001580151728	8.600015801517287
-236.67999640796157	2.979996407961579
-226.6800310425712	-7.019968957428802
-241.67997101355618	7.979971013556195
-231.6800286356644	-2.019971364335589
-229.17997475656708	-4.520025243432912
-239.17999834580192	5.479998345801931
-224.17996722684862	-9.520032773151371
-234.17999702524153	0.47999702524154486
-235.42998595456416	1.729985954564171
-225.43000918589829	-8.269990814101703
-240.42999033099446	6.729990330994468
-230.43002301387574	-3.2699769861242487
-232.93002763472012	-0.7699723652798696
-242.93000211876702	9.230002118767032
-227.92999776449838	-5.770002235501607
-237.9299741377687	4.229974137768721
-234.02000205958802	0.3200020595880346
-224.02001283888558	-9.679987161114411
-239.02002777600956	5.320027776009567
-229.0199694680191	-4.68003053198089
-231.5200040528066	-2.1799959471933903
-241.5200187082114	7.820018708211421
-226.51999552161715	-7.180004478382841
-236.51997368979528	2.8199736897952903
-237.76997468935178	4.069974689351795
-227.77001234062254	-5.929987659377446
-242.769981168301	9.069981168301013
-232.7699892936139	-0.9300107063860992
-230.27000003971398	-3.429999960286011
-240.2700002198285	6.570000219828501
-225.27003097251827	-8.429969027481718
-235.2699921432245	1.5699921432245105
-240.90000607334366	7.200006073343673
-230.8999972188925	-2.80000278110748
-235.89997390719725	2.1999739071972613
-225.89998788455557	-7.800012115444417
-228.40003017691686	-5.299969823083131
-238.39999724251845	4.699997242518464
-233.40001377044098	-0.29998622955901055
-243.40000015908151	9.700000159081526
-242.15000279114986	8.45000279114987
-232.14999345831382	-1.550006541686173
-237.15001609095123	3.4500160909512374
-227.1500098394157	-6.5499901605842865
-224.65000262760293	-9.049997372397058
-234.6500188221529	0.9500188221529129
-229.6499890799663	-4.050010920033685
-239.64999089694027	5.949990896940278
-226.20999888083378	-7.490001119166209
-236.21000007253582	2.5100000725358314
-231.21000519912462	-2.4899948008753654
-241.21001910247372	7.510019102473734
-238.7099892224441	5.009989222444119
-228.70999699622593	-4.9900030037740635
-233.70999695299673	0.009996952996743858
-223.71002435050553	-9.989975649494454
-224.95999993803065	-8.74000006196934
-234.96003275555717	1.2600327555571766
-229.96000406579782	-3.7399959342021702
-239.95999502203716	6.259995022037174
-242.45997330869517	8.75997330869518
-232.46000158013425	-1.239998419865742
-237.4599850630047	3.759985063004706
-227.45998495052567	-6.240015049474323
-233.08001546161364	-0.6199845383863476
-243.08000202785848	9.380002027858495
-228.07997612489459	-5.620023875105403
-238.0800321637817	4.3800321637817206
-235.58000306411674	1.8800030641167496
-225.5800133970534	-8.119986602946597
-240.58003166235181	6.880031662351826
-230.5800013668159	-3.119998633184082
-229.3299844341946	-4.3700155658053745
-239.32996917938186	5.629969179381874
-224.33001256534595	-9.369987434654035
-234.32997198332674	0.6299719833267545
-236.8299912808689	3.1299912808689214
-226.8300150142914	-6.869984985708584
-241.8297310394392	8.129731039439207
-231.82997642922243	-1.8700235707775619
-235.2799955395433	1.5799955395433187
-225.27998103208782	-8.42001896791217
-240.2799734012854	6.5799734012854
-230.27998828943944	-3.4200117105605443
-232.78000978946264	-0.9199902105373496
-242.78000221187565	9.080002211875666
-227.77998689099448	-5.9200131090055095
-237.78000825809912	4.080008258099127
-236.52997656687992	2.8299765668799353
-226.53000680772428	-7.169993192275712
-241.52998982159014	7.8299898215901464
-231.52999196167482	-2.1700080383251645
-229.02999825987152	-4.67000174012847
-239.03000306803213	5.330003068032141
-224.0300019234219	-9.669998076578082
-234.02999352072337	0.3299935207233773
-239.64998638310715	5.949986383107159
-229.64997684312982	-4.050023156870168
-234.6499991274876	0.9499991274876152
-224.6499779253303	-9.050022074669698
-227.15000232213822	-6.549997677861768
-237.15003076921982	3.450030769219836
