dH	delta_dH
-233.61059384626367	-6.789406153738156
-238.6091925403847	-1.7908074596171275
-248.610836368763	8.210836368761164
-247.35967462216047	6.959674622158644
-237.3598611907977	-3.0401388092041373
-232.35914010895738	-8.040859891044448
-242.36000323901533	1.9600032390135027
-234.85863046092652	-5.541369539075305
-244.85991459146987	4.459914591468049
-249.85872831558424	9.45872831558242
-239.85887668878547	-0.5411233112163529
-230.48813765634463	-9.91186234365719
-240.48945050227962	0.08945050227779916
-245.488097084208	5.088097084206169
-235.48874589071988	-4.911254109281941
-247.99056029992994	7.590560299928114
-237.98998948656504	-2.410010513436788
-232.99118765647313	-7.4088123435286946
-242.98996079013727	2.58996079013545
-241.73932640404405	1.3393264040422252
-231.73903587228256	-8.660964127719268
-236.740265134644	-3.6597348653578194
-246.7409703626438	6.3409703626419684
-239.23757460012916	-1.1624253998726601
-249.24034044477435	8.840340444772522
-244.23973792762513	3.839737927623304
-234.24029979943793	-6.15970020056389
-250.18152682922363	9.781526829221804
-240.18082532435955	-0.21917467564227877
-235.18186351165758	-5.218136488344243
-245.17945883900956	4.779458839007731
-232.68061756722062	-7.719382432781202
-242.6828330494297	2.2828330494278646
-247.67886748037898	7.2788674803771585
-237.67881516230563	-2.7211848376961996
-238.92855333177403	-1.4714466682277987
-248.931140697721	8.531140697719167
-243.92902414169265	3.529024141690826
-233.93231958971563	-6.467680410286192
-241.43089415543335	1.0308941554315254
-231.42955733809475	-8.970442661907072
-236.42900347264703	-3.9709965273547994
-246.42920687524537	6.0292068752435455
-244.5508038274482	4.150803827446367
-234.54794937736443	-5.8520506226373925
-239.5516091383168	-0.8483908616850329
-249.54939616499615	9.149396164994329
-237.05178149252316	-3.348218507478663
-247.0502332857821	6.650233285780274
-242.05214651854732	1.6521465185454929
-232.0499668215678	-8.350033178434018
-233.30025884811477	-7.099741151887059
-243.2988127349716	2.8988127349697663
-248.29841008439354	7.898410084391713
-238.29974562582612	-2.100254374175705
-245.79815847108586	5.398158471084031
-235.79982253625377	-4.600177463748054
-230.80058385698686	-9.599416143014963
-240.80139197922546	0.40139197922363223
-240.33240682919686	-0.06759317080496885
-250.32829088911498	9.928290889113157
-245.3294346388885	4.929434638886676
-235.33000025776627	-5.069999742235552
-242.83000737716256	2.4300073771607344
-232.83008687479204	-7.56991312520978
-237.82884564996093	-2.5711543500408993
-247.83055753484777	7.430557534845946
-249.0798778552108	8.679877855208986
-239.0804810809078	-1.3195189190940368
-234.0784553094298	-6.321544690572011
-244.0783406800202	3.6783406800183798
-231.57691287994393	-8.823087120057892
-241.58010056746397	1.1801005674621479
-246.58080291264022	6.1808029126383985
-236.579286725375	-3.8207132746268258
-234.7106714541596	-5.689328545842216
-244.7102513890786	4.310251389076768
-249.70981063086762	9.309810630865798
-239.70920107527306	-0.6907989247287674
-247.20903585343783	6.809035853436001
-237.20831908252964	-3.1916809174721834
-232.21026234751204	-8.189737652489782
-242.20885270470987	1.8088527047080447
-243.45780423768971	3.05780423768789
-233.46036166144128	-6.939638338560542
-238.46004348441872	-1.9399565155831056
-248.46097421728697	8.06097421728515
-235.9597877640053	-4.440212235996512
-245.96074315835082	5.560743158348998
-240.95768264502473	0.5576826450229078
-230.95978183149143	-9.440218168510398
-246.26925480067032	5.8692548006685
-236.27079459990958	-4.129205400092246
-231.27163276258173	-9.128367237420093
-241.27014778151673	0.8701477815149019
-233.76936574543973	-6.630634254562096
-243.77009215746833	3.3700921574665017
-248.77039974684934	8.37039974684751
-238.77101265797276	-1.6289873420290633
-237.52048632447034	-2.8795136755314843
-247.5189647164648	7.118964716462983
-242.519586002632	2.1195860026301716
-232.52043286163055	-7.8795671383712715
-245.01953393456236	4.619533934560536
-235.0207021252277	-5.3792978747741245
-240.02023624480856	-0.37976375519326666
-250.02147879793077	9.621478797928944
-240.63992173679495	0.23992173679312145
-230.63823977825146	-9.761760221750365
-235.64087561644615	-4.7591243835556725
-245.6402130124267	5.240213012424874
-238.14111924619525	-2.2588807538065794
-248.1409978192393	7.740997819237464
-243.13845103155384	2.7384510315520174
-233.14050109332416	-7.259498906677663
-231.88894678313514	-8.511053216866685
-241.89096450459206	1.490964504590238
-246.89023730565592	6.490237305654091
-236.89012839672856	-3.509871603273268
-249.38959228367517	8.989592283673346
-239.38989199336393	-1.0101080066378927
-234.3891073133374	-6.01089268666442
-244.39103216770732	3.991032167705498
-235.25140698534233	-5.148593014659497
-245.24938247850514	4.8493824785033155
-250.25019904112924	9.85019904112741
-240.2511972806642	-0.148802719337624
-247.7501314453384	7.3501314453365865
-237.7497070457248	-2.6502929542770346
-232.7502570645629	-7.649742935438923
-242.75062977249036	2.3506297724885314
-243.9988767143841	3.5988767143822713
-233.99815753525274	-6.40184246474908
-239.00119898863704	-1.3988010113647817
-248.99977834008314	8.599778340081315
-236.50054050562176	-3.899459494380068
-246.4984836116164	6.098483611614569
-241.49972086538037	1.0997208653785435
-231.50147386734898	-8.898526132652847
-239.62979097838877	-0.7702090216130557
-249.6294648878362	9.229464887834382
-244.6301992340767	4.230199234074888
-234.6296048421035	-5.770395157898321
-242.12995445910644	1.7299544591046185
-232.12944638954002	-8.270553610461803
-237.13089190219296	-3.269108097808868
-247.12863023798388	6.72863023798206
-248.37970002382178	7.979700023819959
-238.379755085355	-2.020244914646838
-233.37882414177773	-7.0211758582240975
-243.3807047098952	2.980704709893388
-230.87885977438043	-9.521140225621394
-240.88071698277315	0.4807169827713267
-245.87940490389417	5.479404903892345
-235.88255348187056	-4.5174465181312655
-241.1891646694143	0.7891646694124859
-231.19034586143738	-9.209654138564446
-236.18970008636228	-4.210299913639545
-246.19032565646143	5.790325656459601
-238.69059694589617	-1.7094030541056497
-248.68811872460486	8.288118724603038
-243.69070751167004	3.2907075116682165
-233.69144001506123	-6.708559984940592
-232.43947096453775	-7.960529035464077
-242.44088147469432	2.0408814746924975
-247.44092300691176	7.040923006909935
-237.43955394594144	-2.960446054060384
-249.94144604587694	9.54144604587512
-239.93828561971935	-0.4617143802824728
-234.93992494325124	-5.460075056750583
-244.94006130656857	4.5400613065667415
-245.56814105147464	5.168141051472816
-235.57046367796676	-4.829536322035068
-230.57100642865436	-9.828993571347468
-240.56843386960992	0.16843386960809426
-233.07009152251186	-7.329908477489965
-243.07056613845663	2.6705661384548023
-248.06860670971975	7.6686067097179205
-238.0721709254197	-2.3278290745821266
-236.81920934878173	-3.5807906512200987
-246.81985135395763	6.419851353955806
-241.8207032154972	1.4207032154953652
-231.81923298987414	-8.580767010127687
-244.3193629737819	3.9193629737800677
-234.32198555252427	-6.078014447477557
-239.31952262039732	-1.0804773796045026
-249.32033397762308	8.920333977621254
-231.0298215451451	-9.370178454856728
-241.02910905000252	0.6291090500006931
-246.0298262807312	5.6298262807293895
-236.0301575321694	-4.369842467832427
-248.53024292541275	8.130242925410926
-238.52923189159745	-1.870768108404377
-233.5288916524253	-6.871108347576524
-243.53191656872517	3.131916568723341
-242.27994218724896	1.8799421872471385
-232.27973814219266	-8.120261857809169
-237.27961798531513	-3.1203820146866974
-247.28311868439167	6.883118684389842
-239.77986498962608	-0.6201350103757477
-249.77869875172962	9.378698751727796
-244.77847091361699	4.3784709136151605
-234.77885995072327	-5.6211400492785515
-235.41179559258686	-4.988204407414969
-245.40843448194406	5.008434481942231
-240.40948180118372	0.00948180118189157
-230.410103621177	-9.989896378824824
-242.9088100210321	2.5088100210302855
-232.90867542662104	-7.49132457338078
-237.90854284806338	-2.491457151938448
-247.91132245049826	7.511322450496436
-246.66013427355952	6.260134273557696
-236.6598306911002	-3.7401693089016135
-231.65865732066428	-8.74134267933755
-241.6604072063257	1.2604072063238618
-234.1616950359659	-6.238304964035933
-244.15859860944434	3.7585986094425152
-249.15991506205697	8.759915062055143
-239.15919755762312	-1.2408024423787083
-245.10046049799493	4.700460497993106
-235.0993527320821	-5.3006472679197145
-240.1011485453324	-0.29885145466943186
-250.1005534542356	9.700553454233784
-237.5991199224314	-2.8008800775704117
-247.60107308211954	7.201073082117716
-242.6002614289333	2.2002614289314693
-232.60185561547186	-7.798144384529962
-233.85030790669188	-6.549692093309943
-243.85123768540652	3.451237685404692
-248.84996827498034	8.449968274978517
-238.85019367217828	-1.5498063278235463
-246.3488265081115	5.948826508109676
-236.34942129455303	-4.0505787054488
-231.3504962366729	-9.049503763328914
-241.34964957629708	0.9496495762952577
-249.46942521279354	9.069425212791714
-239.46986354715838	-0.9301364528434419
-234.46926522218993	-5.930734777811892
-244.47102544081142	4.071025440809592
-231.96827878032488	-8.431721219676945
-241.96931748161361	1.5693174816117903
-246.97044739558507	6.570447395583244
-236.9699209642574	-3.430079035744427
-238.2209937721661	-2.179006227835714
-248.2189950209674	7.818995020965588
-243.21964644847932	2.8196464484774992
-233.22181099956535	-7.1781890004364755
-240.71981587702132	0.31981587701949366
-230.71910080334666	-9.680899196655162
-235.72083670940148	-4.679163290600343
-245.72181373412488	5.3218137341230545
-239.92030949242138	-0.4796905075804432
-249.9172063214882	9.517206321486384
-244.9186437998523	4.51864379985048
-234.91997248574438	-5.4800275142574435
-242.4197264332833	2.019726433281477
-232.41870870474844	-7.981291295253385
-237.4198798219017	-2.9801201781001225
-247.42191461197393	7.021914611972107
-248.6695774321651	8.269577432163288
-238.66897626109125	-1.7310237389105794
-233.67018152174063	-6.729818478261194
-243.66940162804343	3.2694016280416065
-231.1710475831223	-9.228952416879537
-241.1705691238239	0.7705691238220709
-246.17171678609333	5.771716786091503
-236.1695305535431	-4.230469446458727
-234.29804852088347	-6.101951479118355
-244.30031520299127	3.9003152029894466
-249.29974113243662	8.899741132434798
-239.3005849954614	-1.0994150045404183
-246.80080008041915	6.400800080417326
-236.80122817166267	-3.598771828339153
-231.79932401381922	-8.600675986182608
-241.7987964646748	1.3987964646729836
-243.05155196811597	2.6515519681141484
-233.04764906537167	-7.352350934630152
-238.05096549381125	-2.349034506190577
-248.05141159156557	7.651411591563743
-235.5507712763927	-4.849228723609116
-245.55024936356932	5.150249363567497
-240.55008777919176	0.15008777918993133
-230.5501003329344	-9.849899667067433
-246.47883974621482	6.078839746212992
-236.47821438056098	-3.92178561944084
-231.48055597393295	-8.919444026068874
-241.47937238703025	1.0793723870284282
-233.9797335105311	-6.42026648947072
-243.9815443356024	3.5815443356005687
-248.97891174121878	8.578911741216956
-238.98100141614896	-1.4189985838528685
-237.72910139404894	-2.6708986059528854
-247.7303575530209	7.33035755301907
-242.73183927667606	2.3318392766742306
-232.73012376625093	-7.669876233750898
-245.23136727545034	4.831367275448514
-235.22993413072663	-5.1700658692751915
-240.22985810842192	-0.17014189157990245
-250.22951996880192	9.8295199688001
-240.8587464867154	0.4587464867135793
-230.86132685766586	-9.538673142335966
-235.86040065350187	-4.539599346499955
-245.86048815650372	5.460488156501896
-238.3599498317284	-2.0400501682734387
-248.36030441851233	7.960304418510503
-243.3585423293656	2.9585423293637803
-233.3597868398332	-7.0402131601686335
-232.10910224318593	-8.290897756815895
-242.1091851788127	1.709185178810884
-247.11056555560515	6.710565555603324
-237.11216934690754	-3.2878306530942893
-249.61089518082315	9.210895180821325
-239.6088861893653	-0.7911138106365172
-234.6102044123303	-5.789795587671534
-244.6096528612428	4.209652861240983
-236.64050805656794	-3.7594919434338863
-246.64031124810995	6.240311248108128
-241.6393242720084	1.23932427200657
-231.6383185087913	-8.761681491210538
-244.14048614270783	3.740486142706004
-234.13852583579015	-6.261474164211677
-239.13957197495498	-1.2604280250468491
-249.1397596540161	8.739759654014279
-247.89006001320436	7.4900600132025374
-237.8894753469655	-2.5105246530363274
-232.89219419912902	-7.507805800872802
-242.8883194808774	2.488319480875589
-235.38822091277203	-5.011779087229797
-245.3902533762454	4.990253376243572
-250.39068881862082	9.990688818618992
-240.3894821454675	-0.010517854534327853
-231.02037509407413	-9.379624905927699
-241.02059334990693	0.6205933499051071
-246.01963987349112	5.619639873489291
-236.01955992453262	-4.38044007546921
-248.51969581687766	8.119695816875833
-238.52108705191088	-1.8789129480909423
-233.5189718976831	-6.881028102318737
-243.5187667050009	3.118766704999075
-242.26739403241257	1.8673940324107434
-232.26861681187032	-8.131383188131508
-237.27111585349988	-3.128884146501946
-247.2704025854314	6.870402585429588
-239.7693829344676	-0.6306170655342385
-249.7693385379039	9.369338537902081
-244.76888401476552	4.368884014763694
-234.7699481604209	-5.630051839580915
-250.08117350289476	9.681173502892932
-240.08053524607575	-0.31946475392607
-235.0798207446679	-5.320179255333926
-245.08142144429516	4.681421444293335
-232.57835706003343	-7.821642939968399
-242.57878166170676	2.1787816617049316
-247.58140326618567	7.18140326618385
-237.58075658434072	-2.8192434156611057
-238.8304271633152	-1.569572836686632
-248.82961788705515	8.429617887053325
-243.83007672261473	3.4300767226129096
-233.83098353702744	-6.569016462974389
-241.33028768234917	0.9302876823473412
-231.33002007578042	-9.0699799242214
-236.3308601579357	-4.069139842066136
-246.33015774212444	5.930157742122617
-244.45088443138886	4.050884431387033
-234.45107190410292	-5.948928095898907
-239.452169961831	-0.9478300381708209
-249.45062450782663	9.050624507824807
-236.94957961277325	-3.4504203872285757
-246.94990714515117	6.549907145149348
-241.95065009733227	1.550650097330447
-231.95013663169013	-8.449863368311696
-233.1994758001558	-7.200524199846029
-243.2005411436614	2.8005411436595864
-248.19961517563135	7.799615175629526
-238.1996563437494	-2.2003436562524143
-245.7000958678611	5.300095867859284
-235.69860229335742	-4.7013977066444
-230.69863008075046	-9.701369919251363
-240.70027138322186	0.30027138322003566
-231.55999634483175	-8.84000365517008
-241.55934261684394	1.1593426168421104
-246.5600117566924	6.160011756690579
-236.55956706171816	-3.8404329382836693
-249.0593418821323	8.659341882130462
-239.06169658831146	-1.3383034116903616
-234.06238137053384	-6.337618629467983
-244.06223794963677	3.6622379496349424
-242.81291052053297	2.412910520531142
-232.81035275430128	-7.589647245700547
-237.81012300715025	-2.589876992851572
-247.80975753074432	7.409757530742496
-240.30812714258116	-0.0918728574206682
-250.3105093343225	9.910509334320665
-245.3100849400558	4.910084940053963
-235.31021177279268	-5.089788227209141
-235.93980300604693	-4.460196993954895
-245.94102208386306	5.541022083861236
-240.94038249456338	0.5403824945615554
-230.93923807320738	-9.460761926794447
-243.43956393948923	3.039563939487408
-233.44083153215018	-6.95916846785164
-238.43850969559702	-1.9614903044048049
-248.43857290702152	8.038572907019699
-247.1907683532749	6.79076835327308
-237.1891177038719	-3.210882296129938
-232.19120254661306	-8.208797453388769
-242.19029638895375	1.7902963889519299
-234.69021572571404	-5.7097842742877845
-244.68970396314893	4.289703963147105
-249.68998409396357	9.289984093961749
-239.68998387235246	-0.710016127649368
-245.0021868284266	4.602186828424777
-235.00091980393336	-5.399080196068468
-239.9997944898787	-0.4002055101231292
-249.9986079499431	9.598607949941282
-237.50008314466868	-2.899916855333146
-247.49890466476018	7.098904664758351
-242.50178541029527	2.101785410293445
-232.50122692724835	-7.898773072753471
-233.74918998388603	-6.650810016115798
-243.75012650027202	3.3501265002701928
-248.75064045606996	8.350640456068135
-238.74918443385104	-1.6508155661507828
-246.25212098900374	5.852120989001918
-236.24951573985163	-4.1504842601501934
-231.24984945526376	-9.150150544738068
-241.2505066515298	0.8505066515279793
-249.3684428817961	8.968442881794289
-239.36911399710254	-1.0308860028992797
-234.37165518065115	-6.028344819350679
-244.3692861695191	3.9692861695172894
-231.86952947971906	-8.530470520282762
-241.8699768855705	1.469976885568684
-246.87189889065587	6.471898890654046
-236.86767626404173	-3.532323735960091
-238.1197934065359	-2.2802065934659197
-248.1183874847676	7.7183874847657705
-243.12094556620207	2.7209455662002426
-233.1187164907434	-7.281283509258429
-240.61845495038608	0.2184549503842561
-230.61983736590366	-9.780162634098161
-235.61902625992582	-4.780973740076007
-245.6197751611063	5.219775161104479
-234.83971281737453	-5.560287182627292
-244.8401700642997	4.440170064297888
-249.83983417592376	9.43983417592193
-239.8408715427539	-0.5591284572479367
-247.33958578291626	6.939585782914435
-237.3406735822044	-3.059326417797422
-232.33932632614946	-8.060673673852364
-242.340680618532	1.9406806185301662
-243.5904381761355	3.190438176133682
-233.58791638021998	-6.812083619781845
-238.58874057495618	-1.8112594250456482
-248.59001873786096	8.190018737859134
-236.08995538818257	-4.310044611819251
-246.0891475552115	5.689147555209672
-241.09022912630806	0.6902291263062352
-231.08893176062324	-9.311068239378585
-239.21970603752445	-1.1802939624773785
-249.21916146004762	8.819161460045791
-244.21867781401917	3.8186778140173487
-234.22011201911548	-6.179887980886349
-241.71937962768126	1.3193796276794387
-231.71972283089664	-8.680277169105182
-236.71894711890374	-3.6810528810980827
-246.719364063161	6.319364063159185
-247.97033004620855	7.5703300462067205
-237.96991590240825	-2.4300840975935785
-232.96995794494248	-7.430042055059346
-242.9690105044344	2.5690105044325833
-230.47090531855858	-9.929094681443246
-240.46906580195238	0.06906580195055767
-245.4699977903317	5.0699977903298645
-235.46853309470904	-4.93146690529278
-241.40759618754615	1.0075961875443227
-231.41068884530628	-8.989311154695542
-236.40999978148116	-3.990000218520663
-246.41126306758284	6.011263067581012
-238.90864017717482	-1.4913598228270075
-248.90862380061677	8.508623800614942
-243.9080265662798	3.5080265662779766
-233.9100704796348	-6.4899295203670135
-232.66295905678467	-7.737040943217153
-242.6597275059868	2.2597275059849835
-247.6602775640387	7.260277564036869
-237.66088653325565	-2.7391134667461756
-250.15873568766634	9.758735687664512
-240.16277551470208	-0.23722448529974827
-235.1605952981519	-5.239404701849935
-245.16030703675293	4.760307036751101
-245.78021040775755	5.380210407755726
-235.77953442934339	-4.620465570658439
-230.78033372002213	-9.619666279979697
-240.77927655027113	0.37927655026931006
-233.27877600351647	-7.121223996485355
-243.27901850321476	2.879018503212933
-248.28041571774637	7.88041571774454
-238.27954890773916	-2.1204510922626696
-237.02921456916673	-3.370785430835099
-247.02750675236283	6.6275067523610005
-242.03160787362484	1.631607873623011
-232.03084344219795	-8.369156557803876
-244.530975600502	4.1309756005001645
-234.52993013248604	-5.870069867515781
-239.53035005848622	-0.869649941515604
-249.52695167528626	9.126951675284431
-243.86962438399962	3.4696243839977967
-233.86900188342895	-6.530998116572874
-238.86993470247137	-1.5300652975304558
-248.8685867948235	8.468586794821675
-236.36926601877087	-4.030733981230952
-246.36951138700272	5.9695113870008925
-241.36875289737975	0.9687528973779251
-231.3720638318165	-9.027936168185335
-235.12102849658652	-5.278971503415306
-245.11925530104884	4.7192553010470135
-250.120958716264	9.720958716262174
-240.1200758646038	-0.2799241353980335
-247.62046391975161	7.22046391974979
-237.6188086651174	-2.7811913348844257
-232.62046049042067	-7.779539509581156
-242.62040431354865	2.2204043135468226
-248.24046593699882	7.840465936996992
-238.2412371094954	-2.1587628905064378
-233.2397959764951	-7.160204023506736
-243.24148202847778	2.8414820284759514
-230.7404432438609	-9.659556756140915
-240.7396098390402	0.3396098390383884
-245.73931213191486	5.339312131913033
-235.73946400208501	-4.66053599791681
-239.49101955005267	-0.908980449949155
-249.48895116248082	9.088951162478992
-244.49044323842304	4.090443238421216
-234.488555489914	-5.911444510087819
-241.99089258689287	1.5908925868910444
-231.98857601559416	-8.411423984407662
-236.9886697357599	-3.4113302642419114
-246.9898574135898	6.589857413587964
-232.29928179604832	-8.100718203953505
-242.30004819739844	1.9000481973966146
-247.30093669240597	6.900936692404144
-237.29993804672705	-3.100061953274775
-249.79983593491198	9.399835934910158
-239.80176015420994	-0.5982398457918805
-234.8007633847472	-5.599236615254625
-244.8004690265471	4.400469026545267
-241.05128489952477	0.651284899522949
-231.0482328495662	-9.35176715043562
-236.04770026460466	-4.3522997353971675
-246.0500895373869	5.650089537385071
-238.5511133492626	-1.8488866507392174
-248.551170528456	8.151170528454173
-243.5503048269755	3.1503048269736666
-233.5494557691398	-6.8505442308620275
-236.67981716429466	-3.7201828357071633
-246.67979207539582	6.279792075393999
-241.68042151944218	1.2804215194403525
-231.6808118738988	-8.719188126103035
-244.17881827867467	3.778818278672844
-234.18055135949606	-6.21944864050576
-239.17898615004714	-1.2210138499546872
-249.18073519001308	8.780735190011256
-245.42950125165015	5.029501251648327
-235.43020106429475	-4.969798935707075
-230.43107024739646	-9.968929752605362
-240.4266833180415	0.026683318039687265
-232.9273116641413	-7.472688335860511
-242.92966272893653	2.52966272893471
-247.929903883363	7.529903883361186
-237.9296768965466	-2.470323103455229
-242.45834171249678	2.0583417124949506
-232.45955175690412	-7.9404482430977055
-237.46067369836325	-2.939326301638573
-247.46027200233308	7.06027200233126
-239.9604206979984	-0.43957930200343753
-249.9601324011937	9.56013240119188
-244.95811312251405	4.558113122512225
-234.95888324032055	-5.441116759681279
-231.2090161983078	-9.190983801694017
-241.20919151861833	0.8091915186165011
-246.20965766219794	5.809657662196116
-236.21032279102744	-4.189677208974388
-248.7091578622703	8.309157862268478
-238.7097101827221	-1.6902898172797336
-233.71002671595213	-6.6899732840496995
-243.710505757871	3.31050575786918
-246.83974413505197	6.439744135050148
-236.83894769648745	-3.561052303514373
-231.8386648772756	-8.561335122726234
-241.84112295645522	1.4411229564533983
-234.33916916887742	-6.060830831124406
-244.34311102667002	3.9431110266681912
-249.33964643316344	8.939646433161613
-239.33792193657777	-1.0620780634240532
-235.59013994939218	-4.809860050609643
-245.58972455232637	5.189724552324549
-240.59002500105848	0.19002500105665376
-230.59065357418243	-9.809346425819399
-243.08743887070918	2.6874388707073535
-233.090328085986	-7.309671914015837
-238.08958651380985	-2.310413486191976
-248.09173629689198	7.691736296890156
-234.0196359286306	-6.380364071371218
-244.0200566665749	3.6200566665730776
-249.0199425691931	8.619942569191267
-239.02143718196342	-1.3785628180384037
-246.52069730558972	6.120697305587896
-236.5205425528516	-3.87945744715023
-231.52153036608027	-8.878469633921554
-241.52125303551978	1.1212530355179524
-245.27040120185077	4.870401201848949
-235.27027606350705	-5.12972393649477
-240.27042429156384	-0.12957570843798294
-250.2686793748458	9.868679374843964
-237.77000187549086	-2.629998124510962
-247.7688021176123	7.368802117610471
-242.77022100073194	2.370221000730112
-232.7695110626951	-7.630488937306723
-238.39758548068713	-2.002414519314698
-248.39956836416482	7.999568364162997
-243.39928354081022	2.999283540808392
-233.3987905507078	-7.001209449294038
-240.90019880410856	0.5001988041067307
-230.9004212208587	-9.499578779143121
-235.90120992996017	-4.49879007004165
-245.89930200364543	5.499302003643606
-249.65070681069065	9.250706810688825
-239.649797541077	-0.7502024589248322
-234.65094973090564	-5.7490502690961875
-244.64928347391051	4.24928347390869
-232.15010580863455	-8.249894191367275
-242.1501958013163	1.7501958013144758
-247.15014624177857	6.750146241776747
-237.15049667161148	-3.2495033283903467
-247.54071676365405	7.140716763652222
-237.54013655063957	-2.8598634493622512
-232.54168716887128	-7.858312831130547
-242.53947434747445	2.1394743474726283
-235.03769545928301	-5.36230454071881
-245.0405818531863	4.640581853184472
-250.03955968661018	9.63955968660835
-240.03927028094407	-0.3607297190577583
-236.29098556942975	-4.109014430572074
-246.2915271959928	5.891527195990989
-241.28883913104895	0.8888391310471206
-231.28798066791097	-9.112019332090853
-243.79076519315552	3.3907651931536975
-233.79083824096145	-6.609161759040376
-238.78933305737203	-1.6106669426297913
-248.7883464897705	8.38834648976868
-241.90953362170708	1.509533621705259
-231.91017500219473	-8.48982499780709
-236.9105606955092	-3.4894393044926346
-246.9108806914193	6.510880691417469
-239.40909289813877	-0.9909071018630584
-249.41115584103696	9.011155841035134
-244.40829354301255	4.008293543010723
-234.4105264379106	-5.989473562091234
-230.65839431581858	-9.741605684183241
-240.66012231566506	0.2601223156632386
-245.66053493496398	5.260534934962152
-235.6584703886239	-4.741529611377928
-248.15970002712507	7.759700027123245
-238.16018903339696	-2.239810966604864
-233.15950948300238	-7.240490516999444
-243.16053667048627	2.7605366704844414
-239.10048317643813	-1.2995168235636925
-249.09882322678786	8.698823226786033
-244.09991186475744	3.69991186475562
-234.10171295136533	-6.298287048636496
-241.60059794980188	1.2005979498000556
-231.59933786003748	-8.800662139964345
-236.60119239087507	-3.7988076091267544
-246.60036179535527	6.2003617953534444
-250.35033141351605	9.95033141351422
-240.34949167898193	-0.050508321019890445
-235.34794197984556	-5.052058020156267
-245.350697405354	4.950697405352173
-232.85144288283627	-7.548557117165558
-242.84941100168052	2.4494110016786976
-247.85105992968064	7.45105992967882
-237.8494325117259	-2.550567488275931
-233.47963381629643	-6.920366183705397
-243.47855140772344	3.078551407721619
-248.48077139980933	8.080771399807503
-238.4812319737216	-1.918768026280219
-245.97919480139217	5.579194801390344
-235.98025545985956	-4.419744540142261
-230.97888728758926	-9.421112712412565
-240.98008716878758	0.5800871687857523
-244.7293721176361	4.3293721176342785
-234.73146718951512	-5.66853281048671
-239.7312125991416	-0.668787400860225
-249.7312336859145	9.331233685912679
-237.2304220737908	-3.1695779262110193
-247.22920348458865	6.829203484586827
-242.23135246456923	1.8313524645674022
-232.23074491529815	-8.169255084703678
-248.9387051076605	8.538705107658672
-238.94012639186752	-1.459873608134302
-233.94019911367508	-6.459800886326747
-243.94055897758284	3.5405589775810142
-231.4404928202652	-8.959507179736619
-241.43972219509072	1.039722195088899
-246.4397800342835	6.0397800342816765
-236.4417947416345	-3.9582052583673146
-240.18888794848812	-0.21111205151370882
-250.18960895388722	9.789608953885391
-245.18839007051923	4.7883900705174085
-235.1895127157381	-5.210487284263735
-242.6888600819488	2.2888600819469787
-232.68969698264613	-7.710303017355699
-237.68852338880373	-2.711476611198094
-247.69262157681572	7.2926215768139
-243.3215509169534	2.9215509169515883
-233.32106213044818	-7.078937869553641
-238.31837585235945	-2.0816241476423727
-248.32068460686452	7.920684606862693
-235.81956931976885	-4.580430680232979
-245.81912317861025	5.41912317860843
-240.81801793407095	0.4180179340691268
-230.81984531151494	-9.580154688486886
-234.5685902456092	-5.831409754392638
-244.570135939556	4.1701359395541715
-249.57147763593122	9.171477635929392
-239.56961312240702	-0.8303868775948047
-247.07163738270202	6.671637382700197
-237.0708215707603	-3.329178429241523
-232.0708050713659	-8.329194928635928
-242.07088029147081	1.6708802914689898
-237.3806869779869	-3.019313022014927
-247.37953813259162	6.979538132589795
-242.37953805090626	1.9795380509044378
-232.37873354237934	-8.021266457622488
-244.8805588206768	4.480558820674986
-234.87909893552649	-5.520901064475339
-239.87817415870165	-0.5218258413001706
-249.8796262294444	9.479626229442573
-246.13086322445713	5.730863224455305
-236.12882423445524	-4.271175765546587
-231.130635715347	-9.269364284654813
-241.12922336488816	0.7292233648863373
-233.63198140364227	-6.768018596359553
-243.6306875577019	3.2306875577000653
-248.62912373114784	8.229123731146018
-238.62945630814727	-1.7705436918545558
-231.7596045509615	-8.640395449040312
-241.76004716467813	1.3600471646763026
-246.7597805371568	6.359780537154961
-236.7608397105121	-3.6391602894897233
-249.26034585853427	8.86034585853244
-239.26058194624582	-1.1394180537560032
-234.25965066231745	-6.14034933768437
-244.26054401143827	3.8605440114364455
-240.50922939242244	0.10922939242061602
-230.5101916683832	-9.889808331618639
-235.50937692874302	-4.890623071258801
-245.5107126956989	5.110712695697089
-238.00919239210978	-2.390807607892043
-248.01054427637953	7.610544276377709
-243.013719179309	2.613719179307168
-233.00886294499085	-7.391137055010972
-236.92849865088255	-3.471501349119279
-246.92966680051512	6.529666800513297
-241.92846810710006	1.5284681070982344
-231.92968063435256	-8.47031936564926
-244.42992103529804	4.029921035296212
-234.43160559277175	-5.968394407230079
-239.4302502999996	-0.9697497000022111
-249.43209313326196	9.032093133260133
-245.68026679715302	5.280266797151199
-235.6785123632614	-4.72148763674042
-230.68207943188435	-9.717920568117478
-240.68101417338738	0.28101417338555734
-233.17901249397863	-7.220987506023192
-243.17953723756153	2.7795372375597083
-248.17909999811235	7.779099998110524
-238.17879272689942	-2.221207273102408
-232.55016692722785	-7.849833072773976
-242.55066132241046	2.150661322408638
-247.55076018344772	7.150760183445897
-237.55053122331884	-2.8494687766829827
-250.05034929065988	9.650349290658056
