dH	delta_dH
-230.4499025023808	-8.350097497617384
-240.4487357156788	1.6487357156806013
-231.70041835567937	-7.0995816443188176
-241.69931512525656	2.8993151252583687
-246.70080849858934	7.900808498591147
-236.69978685397857	-2.1002131460196267
-239.2015366350017	0.40153663500350945
-229.19930482111997	-9.600695178878226
-234.2009993904696	-4.599000609528588
-244.20039843875858	5.400398438760391
-242.33015137032461	3.530151370326422
-232.3301331116314	-6.469866888366795
-237.3300397369222	-1.4699602630759898
-247.32987678816252	8.52987678816433
-229.8299288527579	-8.970071147240304
-239.8293856817455	1.0293856817473
-244.83105821537546	6.031058215377271
-234.82982733511935	-3.970172664878845
-248.57934381864297	9.779343818644776
-238.57978409104007	-0.22021590895812437
-233.5813806047573	-5.218619395240893
-243.57927473830213	4.77927473830394
-236.08144896573694	-2.718551034261253
-246.08006806121384	7.280068061215644
-241.07933194959728	2.279331949599083
-231.08108709078633	-7.718912909211866
-247.00919037041675	8.209190370418554
-237.00980831383802	-1.7901916861601705
-232.01062174702182	-6.789378252976377
-242.01068238032647	3.2106823803282794
-234.5093157847039	-4.290684215294306
-244.50844497725646	5.708444977258267
-239.510661138889	0.7106611388907993
-229.51013135638985	-9.289868643608344
-243.26089687238144	4.460896872383245
-233.26010949306308	-5.539890506935109
-238.26009518495064	-0.5399048150475494
-248.25989872008884	9.45989872009065
-230.76004260376774	-8.039957396230449
-240.7605145809264	1.9605145809282192
-245.7600316832375	6.960031683239293
-235.7605667427977	-3.0394332572005
-232.64016063147815	-6.159839368520039
-242.6408771457706	3.840877145772396
-247.6386915430691	8.838691543070894
-237.64059688381954	-1.1594031161786518
-240.13971288300368	1.3397128830054896
-230.13986449336758	-8.66013550663061
-235.14021250368083	-3.6597874963173638
-245.1399728553703	6.33997285537211
-236.38942375377215	-2.410576246226043
-246.3896268407249	7.589626840726709
-241.39034385737014	2.5903438573719484
-231.39015439651726	-7.409845603480932
-243.89074488754764	5.090744887549448
-233.89118552569258	-4.908814474305615
-228.88878427189016	-9.911215728108033
-238.89080093691214	0.09080093691395064
-229.36024436406967	-9.43975563592852
-239.36047101690144	0.5604710169032501
-244.36053714311254	5.560537143114345
-234.35984804870566	-4.440151951292535
-241.8589780467413	3.058978046743107
-231.8604066463771	-6.939593353621092
-236.86026646025618	-1.939733539742008
-246.86105460152555	8.06105460152736
-235.60974306091464	-3.190256939083554
-245.6098338925616	6.809833892563404
-240.61054465421864	1.8105446542204504
-230.61012750267344	-8.189872497324757
-248.11110081660934	9.311100816611145
-238.11041111843167	-0.6895888815665216
-233.1097342318675	-5.6902657681307005
-243.11114955219762	4.311149552199424
-246.23007087062115	7.430070870622956
-236.22988103200214	-2.570118967996052
-231.22992318554725	-7.5700768144509425
-241.23011336450372	2.43011336450553
-238.73081734002744	-0.06918265997074968
-248.72980263568434	9.929802635686144
-243.72997683028416	4.929976830285966
-233.73066250761303	-5.069337492385159
-239.9809644373131	1.1809644373149126
-229.97918307461305	-8.820816925385145
-234.98013464364385	-3.8198653563543417
-244.979619388414	6.1796193884158015
-232.4807989549231	-6.31920104507509
-242.47892504496167	3.678925044963478
-247.4803112489776	8.680311248979422
-237.47955696069448	-1.3204430393037114
-240.918903478554	2.118903478555808
-230.9204828288802	-7.879517171117982
-235.9192381356824	-2.8807618643157866
-245.91938473635486	7.119384736356665
-233.42002590121223	-5.379974098785965
-243.42102117683856	4.621021176840372
-248.42005887651788	9.620058876519693
-238.4192307832363	-0.3807692167619052
-244.6691130137205	5.869113013722313
-234.67030255178173	-4.1296974482164615
-229.66968525283477	-9.130314747163425
-239.6698892969634	0.8698892969651979
-237.170453730936	-1.629546269062189
-247.1694703766297	8.369470376631511
-242.16980157622487	3.3698015762266778
-232.16882713250556	-6.631172867492637
-234.03957807645662	-4.760421923541571
-244.0407885154919	5.240788515493705
-239.0401626941885	0.24016269419030323
-229.0396612718278	-9.760338728170382
-246.53934999228846	7.739349992290272
-236.53924432282935	-2.260755677168845
-231.539648504179	-7.2603514958191795
-241.54004083414253	2.740040834144338
-230.29012867742864	-8.509871322569552
-240.28975981738137	1.4897598173831739
-245.28944270983544	6.489442709837249
-235.289701083485	-3.510298916513193
-242.79002376062914	3.9900237606309474
-232.7902062039746	-6.009793796023587
-237.78995547094934	-1.010044529048855
-247.79004857578826	8.99004857579007
-243.50008685825014	4.70008685825195
-233.50049042798491	-5.299509572013278
-238.50085682588178	-0.2991431741164092
-248.49934708621367	9.699347086215482
-230.999526292273	-7.800473707725189
-240.99965741251071	2.199657412512522
-245.99992963013938	7.199929630141185
-236.0000756319796	-2.799924368018594
-247.2509874810312	8.450987481032996
-237.2506959862841	-1.5493040137141065
-232.24946575368085	-6.550534246317341
-242.25060043730264	3.4506004373044448
-234.74919338632753	-4.050806613670659
-244.75063852852145	5.950638528523257
-239.74896747630555	0.9489674763073594
-229.74877328358525	-9.051226716412941
-236.62012495609736	-2.179875043900836
-246.61984036083265	7.819840360834462
-241.62010579400624	2.820105794008043
-231.62000645865294	-7.1799935413452545
-244.12034751034764	5.32034751034945
-234.1206234961711	-4.679376503827086
-229.11937291949027	-9.680627080507918
-239.11993834340058	0.31993834340238436
-232.86953214988546	-5.930467850112734
-242.87003872125308	4.070038721254889
-247.87028442369513	9.070284423696933
-237.87068925170126	-0.9293107482969276
-240.370120388293	1.5701203882948107
-230.37001318044088	-8.429986819557314
-235.36992688022758	-3.4300731197706114
-245.37027418683022	6.570274186832023
-231.30980310992032	-7.490196890077868
-241.3097635027903	2.5097635027921115
-246.3095093326652	7.509509332666994
-236.30988298407516	-2.4901170159230333
-238.80926096523814	0.009260965239946017
-228.81119579516832	-9.988804204829876
-233.80972980724852	-4.990270192749676
-243.80852997659946	5.008529976601267
-237.56024439964415	-1.2397556003540444
-247.56055753293418	8.76055753293599
-242.55919391965887	3.7591939196606745
-232.55944841473917	-6.240551585259027
-245.06079929740605	6.260799297407857
-235.0608111095267	-3.739188890471496
-230.06033662585702	-8.739663374141173
-240.0601752023345	1.2601752023363133
-248.18054744665955	9.380547446661353
-238.1811266797592	-0.618873320239004
-233.17961734028694	-5.620382659711254
-243.18040046898176	4.3804004689835665
-235.68040963041466	-3.119590369583534
-245.6796696132921	6.879669613293913
-240.68040050436838	1.8804005043701864
-230.67915770445478	-8.120842295543412
-241.92941799325462	3.129417993256425
-231.9305105520122	-6.869489447985984
-236.93034174337998	-1.8696582566182087
-246.92948891806708	8.129488918068887
-229.43086700863176	-9.369132991366428
-239.43009363091159	0.6300936309133931
-244.43004074550817	5.630040745509973
-234.43077631865862	-4.369223681339577
-244.8994861194573	6.099486119459101
-234.90050020864547	-3.8994997913527243
-229.89950402836658	-8.900495971631614
-239.900545804789	1.100545804790812
-237.40027540102565	-1.39972459897254
-247.40083602081214	8.600836020813944
-242.4000406947679	3.600040694769717
-232.39991133406843	-6.400088665929758
-241.15044175222502	2.3504417522268284
-231.1503780414918	-7.649621958506401
-236.1505659800263	-2.649434019971892
-246.1494924699422	7.3494924699440105
-233.64903927195556	-5.150960728042634
-243.64971669396144	4.849716693963245
-248.65039152197315	9.850391521974956
-238.65014543867292	-0.1498545613252702
-230.5294399476018	-8.270560052396405
-240.53004461781464	1.7300446178164464
-245.5300501527784	6.730050152780194
-235.52978075377112	-3.2702192462270716
-243.0299773265081	4.229977326509896
-233.03058401521528	-5.76941598478291
-238.03047642953769	-0.7695235704605068
-248.029698617401	9.229698617402818
-234.27977397122348	-4.520226028774715
-244.28076412730414	5.480764127305946
-239.2806056478269	0.4806056478286962
-229.28008413568503	-9.519915864313163
-246.78016251216766	7.980162512169471
-236.78063206005052	-2.0193679399476707
-231.7806622368419	-7.019337763156301
-241.78011637973148	2.980116379733289
-235.220751637941	-3.5792483620572
-245.22026432819686	6.4202643281986695
-240.21877126516185	1.418771265163656
-230.219433491716	-8.580566508282203
-247.72057559275956	8.920575592761367
-237.7200857096893	-1.079914290308892
-232.72024283110542	-6.079757168892769
-242.71931644060416	3.919316440605968
-228.9693477614662	-9.830652238531997
-238.97164032498287	0.17164032498467918
-243.96987660232364	5.169876602325445
-233.97063888793738	-4.829361112060809
-241.4701817113283	2.670181711330116
-231.46976314720698	-7.3302368527912165
-236.47046650016884	-2.3295334998293526
-246.47005667586447	7.670056675866277
-239.58993706950545	0.7899370695072605
-229.58972526521742	-9.210274734780768
-234.58936165690997	-4.21063834308822
-244.5892292148986	5.789229214900416
-232.09071379292058	-6.709286207077611
-242.08945554779334	3.289455547795143
-247.08933283316932	8.28933283317113
-237.0896717153481	-1.7103282846501031
-245.83909038704937	7.039090387051175
-235.84099607906305	-2.959003920935146
-230.8409358279931	-7.9590641720051
-240.8396744630189	2.0396744630207024
-238.33973701024283	-0.46026298975536406
-248.34074219984527	9.540742199847074
-243.33982261008154	4.539822610083348
-233.33951956325822	-5.460480436739971
-239.91956657361692	1.1195665736187266
-229.92044705547772	-8.87955294452047
-234.92149960126875	-3.878500398729443
-244.9187449262826	6.118744926284421
-232.4200675540523	-6.379932445945883
-242.4197523216007	3.6197523216025047
-247.42028921654054	8.620289216542346
-237.42021537701106	-1.3797846229871311
-246.16986260921288	7.369862609214692
-236.17063149906375	-2.629368500934447
-231.16928833878768	-7.630711661210512
-241.1712088874355	2.3712088874373194
-238.67024877410762	-0.12975122589057264
-248.66992044793727	9.86992044793908
-243.6695038737343	4.869503873736107
-233.66989179599108	-5.130108204007115
-235.5505068083683	-3.249493191629881
-245.55003785800074	6.750037858002543
-240.54951871763552	1.7495187176373292
-230.55000975540025	-8.249990244597939
-248.0495363317903	9.249536331792115
-238.04904948852055	-0.7509505114776402
-233.05078643786584	-5.749213562132354
-243.04997095298523	4.2499709529870415
-229.30024147951468	-9.49975852048351
-239.299952669903	0.4999526699048147
-244.30104872779776	5.501048727799571
-234.29929158254964	-4.50070841744855
-241.8005616043709	3.000561604372706
-231.8002175624395	-6.999782437558679
-236.7994117497081	-2.000588250290093
-246.80015950162925	8.00015950163106
-230.24046614971508	-8.559533850283117
-240.23968750302288	1.439687503024686
-245.2401215317352	6.44012153173702
-235.23974109204414	-3.5602589079540508
-242.739741629317	3.939741629318803
-232.74092588908593	-6.059074110912263
-237.74029426983202	-1.059705730166172
-247.74041590047477	8.94041590047658
-233.99040606199583	-4.809593938002365
-243.9900362022238	5.190036202225599
-238.98954041417733	0.1895404141791346
-228.98901590955415	-9.810984090444038
-246.48997133578655	7.689971335788357
-236.4899388280303	-2.3100611719679023
-231.48981837453744	-7.310181625460757
-241.49001555631025	2.690015556312062
-244.6095680380962	5.809568038098007
-234.60898785396	-4.19101214603819
-229.61008058424648	-9.189919415751717
-239.61079274074962	0.8107927407514239
-237.1098565892147	-1.6901434107834916
-247.11004985437046	8.310049854372267
-242.1100285628521	3.3100285628539154
-232.11001509224786	-6.689984907750329
-240.86029280870514	2.060292808706947
-230.85931009015565	-7.940689909842547
-235.8595316390614	-2.9404683609367908
-245.85927793051985	7.0592779305216595
-233.3599902759628	-5.440009724035406
-243.36001810667892	4.5600181066807295
-248.36013575889172	9.560135758893523
-238.36026971234185	-0.4397302876563458
-248.52038504004625	9.720385040048058
-238.52009042537568	-0.27990957462250776
-233.51985708501118	-5.28014291498701
-243.52057151625152	4.7205715162533295
-236.01995339392263	-2.780046606075558
-246.0201076671506	7.220107667152405
-241.02111443274	2.221114432741814
-231.0204903392228	-7.779509660775403
-242.26967819139784	3.4696781913996517
-232.27045942910948	-6.529540570888713
-237.26988635811315	-1.5301136418850376
-247.2714859751841	8.471485975185914
-229.77052142595815	-9.029478574040041
-239.7707972622334	0.9707972622352088
-244.7695277994176	5.96952779941941
-234.7696657196325	-4.030334280365679
-231.63892636545702	-7.161073634541168
-241.64048417632935	2.8404841763311595
-246.6395216591924	7.839521659194219
-236.64054088336403	-2.1594591166341672
-239.13968655683917	0.3396865568409737
-229.13980555463118	-9.660194445367011
-234.14025879625902	-4.659741203739173
-244.14001632898058	5.3400163289823865
-237.89027843094723	-0.9097215690509586
-247.89052122034687	9.090521220348677
-242.88974841634686	4.0897484163486695
-232.89127796871676	-5.908722031281428
-245.3900120922523	6.590012092254113
-235.39050491482763	-3.409495085170562
-230.39003130695565	-8.409968693042543
-240.3900289533673	1.5900289533691137
-236.33045935800519	-2.4695406419930066
-246.32996631685282	7.529966316854626
-241.32981169861168	2.5298116986134858
-231.32870637844584	-7.471293621552348
-243.83102428314314	5.031024283144944
-233.83016069775485	-4.969839302243344
-228.82924998449934	-9.97075001549885
-238.82983158140823	0.02983158141003628
-232.5807727346747	-6.219227265323497
-242.5795395818096	3.779539581811406
-247.57953798789922	8.779537987901023
-237.5782130855533	-1.2217869144448912
-240.07861751191203	1.2786175119138363
-230.0801825501222	-8.71981744987599
-235.07855579760334	-3.7214442023948493
-245.08060854666846	6.2806085466702655
-243.19973905845038	4.399739058452184
-233.19912537026104	-5.600874629737149
-238.1989842632258	-0.6010157367723821
-248.19988886740404	9.39988886740585
-230.7009277631889	-8.099072236809292
-240.7002482295495	1.9002482295512948
-245.70015187821556	6.900151878217372
-235.70024606287845	-3.0997539371197433
-246.95125611051773	8.15125611051954
-236.9491028847103	-1.8508971152878928
-231.94961031292334	-6.850389687074852
-241.94909991560436	3.149099915606172
-234.44991223491454	-4.350087765083657
-244.45002636991646	5.650026369918265
-239.450787602723	0.6507876027248187
-229.45010608726008	-9.34989391273811
-234.38014531741547	-4.419854682582724
-244.37954705622806	5.57954705622987
-239.37984345809573	0.5798434580975425
-229.37942652735174	-9.420573472646453
-246.88076031456413	8.080760314565936
-236.8802546496253	-1.9197453503728923
-231.87957092533443	-6.920429074663758
-241.87958167146544	3.0795816714672526
-230.62926922325835	-8.170730776739845
-240.6296015227571	1.8296015227589066
-245.6305543159314	6.830554315933199
-235.6295035467746	-3.170496453223592
-243.1307120071166	4.3307120071184215
-233.13007653396463	-5.669923466033566
-238.1298297197499	-0.6701702802482998
-248.12995845631932	9.329958456321123
-241.24987264652555	2.4498726465273535
-231.25035363477218	-7.54964636522601
-236.25086413700046	-2.54913586299773
-246.2500137904717	7.45001379047352
-233.749816616737	-5.050183383261185
-243.7496025841283	4.949602584130105
-248.75001739990898	9.950017399910791
-238.75036192437506	-0.049638075623136046
-244.9997958013837	6.1997958013855055
-235.00074781763033	-3.7992521823678658
-229.99958501993387	-8.800414980064318
-240.0000700256678	1.2000700256696177
-237.49902954229037	-1.3009704577078196
-247.50043134423686	8.700431344238666
-242.4997708042356	3.699770804237403
-232.5005326332248	-6.299467366773399
-245.93973646248656	7.139736462488372
-235.940162859993	-2.8598371400051974
-230.94043773501238	-7.8595622649858115
-240.94059503553348	2.1405950355352843
-238.43985448637926	-0.36014551361893155
-248.44033380582135	9.640333805823161
-243.4403383502335	4.640338350235311
-233.4398536564526	-5.36014634354558
-239.69115912130422	0.8911591213060319
-229.69040741943667	-9.109592580561525
-234.6915785562282	-4.108421443769998
-244.69012762029655	5.890127620298358
-232.189129459502	-6.610870540496194
-242.1891275939101	3.389127593911894
-247.18882926546706	8.388829265468871
-237.18938648498664	-1.6106135150115506
-229.05995707851667	-9.740042921481518
-239.0607991302191	0.26079913022090295
-244.05902686451242	5.259026864514226
-234.06044171413902	-4.739558285859175
-241.56013110491273	2.760131104914535
-231.56045936209063	-7.239540637907567
-236.55962483652416	-2.2403751634740274
-246.56068102853766	7.760681028539466
-235.30988355086953	-3.4901164491286636
-245.31096540233062	6.510965402332431
-240.30975680367425	1.509756803676055
-230.30986842304497	-8.490131576953218
-247.81078791067063	9.010787910672434
-237.80883222565404	-0.9911677743441487
-232.81012995210637	-5.989870047891827
-242.8097783259114	4.009778325913203
-232.96992561298586	-5.830074387012331
-242.9698229679104	4.169822967912211
-247.96898179114098	9.168981791142784
-237.97021742062017	-0.8297825793780191
-240.4691671151347	1.6691671151365028
-230.46925012590575	-8.330749874092447
-235.4697933886916	-3.330206611306579
-245.4695672360128	6.669567236014615
-236.71931655059117	-2.0806834494070188
-246.72010420972103	7.920104209722837
-241.72104718661896	2.9210471866207683
-231.71938620799912	-7.08061379199907
-244.21903120773888	5.419031207740687
-234.22166142665967	-4.578338573338527
-229.21915230763474	-9.580847692363449
-239.22003396704415	0.42003396704595275
-247.3393416412035	8.539341641205311
-237.34058043609534	-1.4594195639028555
-232.33936826490012	-6.460631735098076
-242.34045314522868	3.5404531452304866
-234.83986704387084	-3.960132956127353
-244.8391253248627	6.0391253248645
-239.84016992162432	1.0401699216261306
-229.8400113134538	-8.959988686544392
-243.5905067908387	4.79050679084051
-233.58986624559824	-5.210133754399948
-238.59050126287966	-0.20949873711853684
-248.58961180238097	9.78961180238278
-231.08974334500257	-7.710256654995618
-241.08955815149224	2.289558151494049
-246.09015311237076	7.290153112372565
-236.09018249592563	-2.7098175040725607
-242.02952157964435	3.2295215796461605
-232.02988947257953	-6.770110527418666
-237.03024489236967	-1.7697551076285265
-247.0294453148447	8.229445314846515
-229.52971048117732	-9.270289518820874
-239.53018435475067	0.7301843547524811
-244.53007299710342	5.730072997105225
-234.52920632870817	-4.270793671290022
-248.2789498813975	9.478949881399302
-238.2798884124616	-0.5201115875366042
-233.27928984274084	-5.520710157257355
-243.2798931947439	4.479893194745699
-235.78061821409327	-3.019381785904926
-245.77956270342227	6.9795627034240795
-240.77957849919883	1.9795784992006418
-230.78050598929738	-8.01949401070081
-237.66003587667745	-1.1399641233207376
-247.66050448186132	8.860504481863131
-242.6594449020394	3.8594449020412185
-232.6594846698692	-6.140515330129006
-245.15993852891205	6.359938528913858
-235.16048963080556	-3.639510369192635
-230.15956650837342	-8.640433491624776
-240.16001610366783	1.3600161036696363
-231.4100808998416	-7.38991910015659
-241.41112802714287	2.611128027144673
-246.40839061779042	7.6083906177922245
-236.4106506214377	-2.389349378560496
-238.90799437982804	0.10799437982984728
-228.91041131645778	-9.88958868354041
-233.91088214654172	-4.889117853456469
-243.9093828047118	5.1093828047136185
-232.0699987358606	-6.730001264137599
-242.06994408099	3.26994408099182
-247.07016182076072	8.270161820762524
-237.0701381811144	-1.7298618188837906
-239.5710439014077	0.771043901409513
-229.5709747813165	-9.229025218681699
-234.56981006555756	-4.230189934440631
-244.56922095514923	5.769220955151042
-238.319985639166	-0.4800143608322003
-248.32009324614623	9.520093246148036
-243.31995864650557	4.519958646507376
-233.31935704528436	-5.480642954713829
-245.81962969060098	7.019629690602784
-235.8208973579552	-2.9791026420429887
-230.82008511864146	-7.979914881356734
-240.82004467389956	2.020044673901367
-247.70009037673955	8.90009037674136
-237.69951235069877	-1.1004876492994242
-232.6999845426719	-6.100015457326293
-242.70069300065117	3.9006930006529785
-235.19984630514065	-3.600153694857539
-245.20005128260092	6.400051282602732
-240.2003142954238	1.400314295425602
-230.19972895860312	-8.600271041395075
-241.4495144695713	2.64951446957312
-231.4497373646511	-7.350262635347093
-236.4502041948883	-2.349795805109892
-246.45114573334305	7.651145733344862
-228.94923792361712	-9.850762076381073
-238.950816216334	0.15081621633581221
-243.95028697781456	5.150286977816364
-233.95113812580095	-4.84886187419724
-243.01029757388167	4.21029757388348
-233.00803415867065	-5.7919658413275386
-238.0093543729361	-0.790645627062105
-248.01018581455153	9.210185814553341
-230.50884153386667	-8.29115846613152
-240.5093964274037	1.709396427405494
-245.51024868184302	6.710248681844831
-235.50947394423682	-3.290526055761376
-246.75898693542493	7.958986935426736
-236.76106077181274	-2.0389392281854555
-231.7599518533514	-7.040048146646797
-241.75897023128326	2.9589702312850648
-234.25934241235316	-4.540657587645029
-244.26071938585463	5.460719385856436
-239.26013311532896	0.4601331153307626
-229.2595763987172	-9.540423601280992
-237.38073069107023	-1.4192693089279658
-247.3786475370097	8.578647537011506
-242.37999064672013	3.5799906467219387
-232.37984765023876	-6.420152349759434
-244.87973880072505	6.079738800726858
-234.8791259302051	-3.9208740697930864
-229.88046112753264	-8.919538872465552
-239.88026039304796	1.0802603930497696
-233.63040830682704	-5.1695916931711565
-243.6299218818248	4.829921881826607
-248.62931436405134	9.829314364053147
-238.63022844003163	-0.1697715599665628
-241.13021243600352	2.3302124360053256
-231.13082692665458	-7.6691730733436145
-236.1292533943878	-2.6707466056103897
-246.12993143215763	7.329931432159441
-235.9799749417548	-2.8200250582434023
-245.9798503183306	7.179850318332399
-240.9802731534005	2.180273153402311
-230.98163179569792	-7.8183682043002705
-248.48001381010408	9.68001381010589
-238.4807124281001	-0.3192875718980872
-233.47956853405003	-5.320431465948161
-243.47976607062537	4.679766070627181
-229.7306836683788	-9.069316331619405
-239.7301015618218	0.9301015618236192
-244.72968206377345	5.92968206377526
-234.73024359830424	-4.069756401693951
-242.2302285069909	3.430228506992705
-232.23143788284824	-6.568562117149952
-237.2295241943325	-1.5704758056656942
-247.22937461237643	8.42937461237824
-239.09939699684048	0.29939699684229026
-229.10033525550136	-9.699664744496829
-234.10053261260475	-4.69946738739344
-244.0998054938733	5.2998054938751125
-231.5995484682586	-7.2004515317395885
-241.59879012330532	2.7987901233071284
-246.6000514055719	7.800051405573697
-236.60065995690968	-2.1993400430885117
-245.35024672186194	6.5502467218637435
-235.34942960569754	-3.450570394300655
-230.34971860004555	-8.450281399952644
-240.34978835426182	1.549788354263626
-237.85105861610975	-0.9489413838884388
-247.84949390064105	9.049493900642858
-242.85026321401313	4.050263214014933
-232.848806167916	-5.951193832082197
-244.41999200325694	5.619992003258744
-234.4193536660395	-4.38064633395868
-229.42011293629724	-9.379887063700949
-239.42034966369278	0.6203496636945829
-236.9193422175503	-1.8806577824478836
-246.91961505859393	8.119615058595741
-241.9204442387326	3.1204442387344216
-231.92001077439812	-6.87998922560007
-240.6708616678788	1.8708616678806038
-230.67074805532496	-8.129251944673229
-235.66938553010726	-3.1306144698909293
-245.66999639867112	6.869996398672924
-233.1694964593134	-5.630503540684799
-243.17029191649993	4.370291916501742
-248.16888721694244	9.368887216944245
-238.17057814538197	-0.6294218546162256
-231.29023590635103	-7.5097640936471635
-241.2898483348397	2.489848334841497
-246.29018161714072	7.490181617142525
-236.2910661623019	-2.508933837696304
-243.7898664888067	4.989866488808502
-233.79037163482923	-5.009628365168965
-238.78842352369526	-0.01157647630293468
-248.79076606486166	9.990766064863465
-235.0401072156356	-3.7598927843625916
-245.04039998211653	6.240399982118333
-240.0401815629221	1.2401815629239081
-230.0402570200759	-8.759742979922294
-247.53965917636657	8.739659176368377
-237.5396535344035	-1.2603464655946937
-232.54076293379245	-6.259237066205742
-242.5393000135619	3.7393000135637067
-246.37029491115857	7.570294911160374
-236.36998169885203	-2.4300183011461627
-231.36987260159106	-7.430127398407137
-241.37083652007016	2.570836520071964
-233.87111371437106	-4.928886285627129
-243.8696193111365	5.069619311138297
-238.87010127199494	0.07010127199674798
-228.86928308464041	-9.930716915357777
-242.62014322064272	3.8201432206445247
-232.61983147266903	-6.180168527329158
-237.62056483529534	-1.179435164702852
-247.62141118476723	8.821411184769033
-230.1197333969186	-8.680266603079588
-240.11972710736256	1.319727107364372
-245.11996608184302	6.319966081844825
-235.1205331132379	-3.679466886760281
-233.2399204080141	-5.560079591984106
-243.23974727833252	4.439747278334323
-248.23983001162037	9.439830011622178
-238.23988904824932	-0.560110951748868
-240.73974355331143	1.9397435533132352
-230.74033253310904	-8.059667466889152
-235.73983472967507	-3.0601652703231252
-245.7395741747007	6.9395741747025
-236.990708431955	-1.809291568043193
-246.98935605284555	8.189356052847359
-241.98954158125548	3.189541581257288
-231.98999648343693	-6.810003516561267
-244.49040674596677	5.690406745968573
-234.4888983230087	-4.3111016769894945
-229.49022517408935	-9.309774825908846
-239.48919516264482	0.6891951626466266
-238.56045291874267	-0.23954708125552315
-248.55982942682982	9.75982942683163
-243.55921684382753	4.759216843829336
-233.5599724546433	-5.240027545354906
-246.06047847485257	7.260478474854381
-236.06041788549425	-2.7395821145039463
-231.0603894094407	-7.739610590557504
-241.0613718862101	2.2613718862119185
-232.3105168798757	-6.489483120122486
-242.31001393433013	3.510013934331937
-247.31122783023835	8.51122783024016
-237.31035124138594	-1.4896487586122475
-239.81057722560814	1.01057722560995
-229.81015302504198	-8.989846974956208
-234.80967880946815	-3.9903211905300395
-244.8101021591379	6.010102159139706
-241.68028973128065	2.88028973128246
-231.68043657900824	-7.119563420989948
-236.68047992364853	-2.1195200763496587
-246.67970722180297	7.879707221804779
-229.18143095269596	-9.61856904730223
-239.18021673628908	0.38021673629089037
-244.1802818899293	5.380281889931098
-234.17969872685325	-4.620301273144946
-247.93021615476	9.130216154761797
-237.92916577454133	-0.8708342254568606
-232.93031659998786	-5.869683400010331
-242.92966008261254	4.12966008261435
-235.4298641127703	-3.370135887227889
-245.4298530333337	6.6298530333355075
-240.42813966950752	1.6281396695093235
-230.43014534113144	-8.369854658866757
-240.27110526025493	1.471105260256735
-230.2701990601013	-8.529800939896887
-235.26973266425128	-3.530267335746913
-245.26960292035395	6.469602920355754
-232.77051930859992	-6.029480691398277
-242.77094001089748	3.970940010899284
-247.77009007709833	8.970090077100139
-237.76947025842267	-1.0305297415755206
-244.0198173366912	5.219817336693012
-234.01980462248005	-4.78019537751814
-229.01971816733888	-9.780281832659313
-239.0199556588955	0.21995565889730528
-236.51985089072107	-2.2801491092771187
-246.5206271915736	7.720627191575403
-241.51977192973166	2.7197719297334686
-231.52109549624177	-7.278904503756422
-234.64994966192754	-4.150050338070656
-244.64963988681885	5.849639886820654
-239.64904829344087	0.849048293442678
-229.64970374996338	-9.150296250034813
-247.15074335486352	8.35074335486533
-237.15013087561684	-1.649869124381354
-232.1498311059403	-6.6501688940578845
-242.14992965762067	3.349929657622482
-230.89945924683744	-7.9005407531607545
-240.8994430027591	2.099443002760921
-245.89955670045893	7.099556700460738
-235.90044402839558	-2.8995559716026094
-243.39875286569296	4.598752865694763
-233.40000603893932	-5.399993961058868
-238.40050342516625	-0.399496574831943
-248.3999595262525	9.59995952625431
-229.96022523811618	-8.839774761882012
-239.9596224449442	1.1596224449459953
-244.96019672430063	6.160196724302438
-234.9607734663377	-3.8392265336604794
-242.45945783819568	3.6594578381974827
-232.46048846337996	-6.339511536618232
-237.46027312852308	-1.3397268714751078
-247.4614252496476	8.661425249649398
-236.2093899851961	-2.590610014802081
-246.2096866326983	7.409686632700101
-241.21065478033503	2.4106547803368414
-231.21008399301442	-7.589916006983771
-248.71025488197571	9.910254881977522
-238.70965010671804	-0.09034989328014831
-233.7088857228782	-5.091114277119999
-243.71004682524378	4.910046825245587
-245.59034696939474	6.790346969396552
-235.59091049904586	-3.209089500952331
-230.59086817121337	-8.20913182878482
-240.58968715462092	1.789687154622726
-238.09015873575467	-0.7098412642435221
-248.0893079068372	9.289307906839014
-243.08986454342434	4.289864543426148
-233.08977722090444	-5.710222779093755
-239.33909710678913	0.5390971067909334
-229.34076837516463	-9.459231624833564
-234.34111894931615	-4.458881050682038
-244.33870830988585	5.538708309887653
-231.8404298713202	-6.959570128677996
-241.83972827654347	3.0397282765452758
-246.83921993470344	8.039219934705244
-236.84084187991888	-1.9591581200793087
-240.78069193690433	1.9806919369061404
-230.780094780793	-8.019905219205185
-235.78060225738344	-3.019397742614757
-245.78024859624065	6.980248596242461
-233.28065031789927	-5.51934968209892
-243.27940944599348	4.479409445995287
-248.28029776894735	9.480297768949157
-238.27958403994242	-0.5204159600557716
-244.530631331146	5.730631331147805
-234.53063915661303	-4.269360843385158
-229.52882125099248	-9.271178749005713
-239.52948519581085	0.7294851958126571
-237.03034878750375	-1.7696512124944377
-247.03104666175685	8.231046661758654
-242.03006910877164	3.230069108773449
-232.03014924771676	-6.769850752281428
-233.90002418931036	-4.899975810687835
-243.9004002880305	5.1004002880323185
-238.89975819690463	0.09975819690643561
-228.90003622166333	-9.899963778334865
-246.40050108662436	7.600501086626167
-236.39989785305661	-2.4001021469415775
-231.39985830717924	-7.4001416928189485
-241.40033177625756	2.6003317762593667
-230.1500449560739	-8.64995504392428
