dH	delta_dH
-247.93134444981902	9.989952384818253
-232.93120865834558	-5.010183406655187
-242.93287292623123	4.991480861230457
-234.18039840475072	-3.760993660250051
-244.18198344971884	6.240591384718073
-229.1811088185356	-8.760283246465178
-239.1816314636632	1.2402393986624247
-231.67990483189774	-6.261487233103026
-241.68140840573565	3.7400163407348828
-236.68045088715976	-1.260941177841005
-246.68038470077286	8.738992635772092
-236.0619259174414	-1.8794661475593557
-246.0621012453221	8.120709180321342
-231.06065243317747	-6.880739631823303
-241.06021266703058	3.118820602029814
-228.5616337034858	-9.379758361514973
-238.56284700476274	0.6214549397619749
-233.56143987411772	-4.379952190883046
-243.56239854326444	5.621006478263666
-232.31129559383	-5.630096471170759
-242.3118048838983	4.370412818897535
-237.30971953570727	-0.6316725292934962
-247.31185060842338	9.370458543422615
-234.81005896893797	-3.1313330960628036
-244.81127177526972	6.869879710268947
-229.811152567469	-8.130239497531761
-239.81109259255348	1.869700527552709
-235.1240673775902	-2.8173246874105757
-245.1221559336901	7.180763868689326
-230.12176454657865	-7.819627518422124
-240.121490352618	2.180098287617227
-232.62235683029039	-5.319035234710384
-242.6242557898805	4.682863724879724
-237.62076575176079	-0.32062631323998403
-247.6202166499116	9.678824584910842
-228.8696887583229	-9.071703306677875
-238.87213471962068	0.9307426546199054
-233.87103523450614	-4.070356830494632
-243.87186204195868	5.930469976957909
-236.37183111862404	-1.5695609463767255
-246.37104465822821	8.429652593227445
-231.37217637256444	-6.56921569243633
-241.37056111149477	3.429169046493996
-230.74221687147676	-7.199175193524013
-240.74049153804046	2.799099473039689
-235.7424485096519	-2.198943555348876
-245.74008489165792	7.798692826657145
-233.24208891107193	-4.699303153928838
-243.2407704490699	5.2993783840691435
-228.24252033396735	-9.698871731033421
-238.24105228198388	0.2996602169831135
-236.99111624162762	-0.950275823373147
-246.99120545386378	9.049813388863015
-231.99063248824413	-5.950759576756639
-241.99108642911162	4.049694364110849
-229.49019087677354	-8.45120118822723
-239.491384592269	1.5499925272682162
-234.4924028103744	-3.448989254626383
-244.49141013313348	6.550018068132715
-237.4623392311641	-0.4790528338366755
-247.4593315655141	9.517939500513336
-232.4602571394625	-5.481134925538271
-242.4611540269879	4.519761961987143
-229.96185064776722	-7.979541417233548
-239.96088055570175	2.0194884907009794
-234.96008616452576	-2.9813059004750073
-244.96013468454288	7.01874261954211
-231.21196000547383	-6.729432059526943
-241.21204647702137	3.2706544120206047
-236.21033865970884	-1.7310534052919309
-246.21053767944062	8.26914561443985
-233.70919827656138	-4.232193788439389
-243.7110680133864	5.76967594838564
-228.71170770767088	-9.229684357329887
-238.70994879645326	0.7685567314524917
-228.09110618197593	-9.850285883024839
-238.09143877661228	0.15004671161150895
-233.09017091805873	-4.851221146942038
-243.0907346529337	5.149342587932921
-235.59001891576992	-2.3513731492308523
-245.59050238150013	7.64911031649936
-230.59067335961373	-7.350718705387038
-240.59018083966004	2.648788774659266
-234.34119163320867	-3.6002004317921035
-244.34151726199235	6.400125196991581
-229.34111410293264	-8.600277962068134
-239.3421882253013	1.40079616030053
-231.8407384934588	-6.100653571541983
-241.84332376076128	3.90193169576051
-236.83882721937954	-1.102564845621231
-246.84130949132742	8.899917426326653
-232.77299568845456	-5.168396376546212
-242.77090883664323	4.82951677164246
-237.77382292581433	-0.16756913918644045
-247.77189687141845	9.830504806417679
-235.27132065510932	-2.670071409891449
-245.26905360885257	7.327661543851804
-230.27194722244212	-7.669444842558647
-240.27230198511006	2.330909920109292
-236.5222555586438	-1.4191365063569776
-246.52224936544962	8.580857300448855
-231.52269698022837	-6.418695084772395
-241.52309849148196	3.5817064264811904
-229.0204023115116	-8.92098975348918
-239.02116681364305	1.0797747486422793
-234.02201124432077	-3.9193808206800043
-244.02279970676	6.0814076417592275
-233.4017411528597	-4.53965091214107
-243.39925148216514	5.4578594171643715
-228.401220813524	-9.540171251476778
-238.4029412376034	0.4615491726026164
-230.90267954026274	-7.038712524738031
-240.902394324395	2.9610022593942347
-235.90088281592102	-2.040509249079747
-245.90238346130025	7.960991396299477
-229.65039468508746	-8.290997379913307
-239.6530930659277	1.7117010009269222
-234.65211783412394	-3.2892742308768277
-244.65110116156518	6.70970909656441
-237.1508278123796	-0.7905642526211807
-247.15200395685065	9.21061189184988
-232.15054999911433	-5.790842065886437
-242.15174507393147	4.210353008930696
-233.791276375312	-4.150115689688761
-243.79043078208633	5.849038717085563
-228.7908459050832	-9.150546159917582
-238.79163533470364	0.8502432697028723
-231.29185819091254	-6.649533874088235
-241.2918896857591	3.3504976207583184
-236.2910426485687	-1.6503494164320784
-246.29246871687883	8.35107665187806
-230.03961920429356	-7.9017728607072115
-240.03997484636534	2.09858278136457
-235.04159963756683	-2.899792427433937
-245.04139314416534	7.100001079164571
-237.54339614365017	-0.39799592135059925
-247.54023866150965	9.598846596508878
-232.54242599690042	-5.39896606810035
-242.54293577534372	4.601543710342952
-231.91051958800847	-6.0308724769923
-241.91078815796584	3.96939609296507
-236.91170476547006	-1.029687299530707
-246.9111535109506	8.969761445949842
-234.41161476097034	-3.529777304030432
-244.41004653277844	6.468654467777668
-229.41140085352993	-8.529991211470843
-239.4100581801223	1.468666115121522
-235.6625439727742	-2.278848092226582
-245.66053589086835	7.719143825867576
-230.6603900423862	-7.281002022614558
-240.66139177187972	2.7199997068789514
-228.16074346155176	-9.78064860344901
-238.16198611034372	0.22059404534294913
-233.16066720924312	-4.780724855757654
-243.16154854521767	5.2201564802169
-229.10138103857804	-8.84001102642273
-239.10083676854498	1.1594447035442101
-234.10245121548866	-3.838940849512113
-244.1022064251252	6.160814360124419
-236.60209797327713	-1.3392940917236444
-246.59883392297394	8.657441857973168
-231.6013020203887	-6.340090044612083
-241.60178202175172	3.6603899567509472
-235.35185807520685	-2.589533989793921
-245.3512923678632	7.4099003028624395
-230.3520356919567	-7.589356373044069
-240.35134920036086	2.409957135360088
-232.85099050459627	-5.090401560404501
-242.8498880821067	4.908496017105932
-237.8525579510611	-0.08883411393966867
-247.85061099457158	9.909218929570812
-237.23100904554903	-0.71038301945174
-247.23071593336994	9.289323868369166
-232.2320610278452	-5.709331037155579
-242.22988228683965	4.2884902218388845
-229.73137191697373	-8.210020148027041
-239.73167875463918	1.7902866896384069
-234.73109706652525	-3.2102949984755185
-244.73390344284093	6.792511377840157
-230.98268233972834	-6.958709725272428
-240.9811307869681	3.039738721967325
-235.98158971999277	-1.9598023450080007
-245.98168180821216	8.040289743211389
-233.48094219252874	-4.460449872472026
-243.4824950348679	5.541102969867126
-228.4807639423629	-9.460628122637871
-238.48087866815462	0.539486603153847
-231.45152121422885	-6.489870850771922
-241.45051309770875	3.5091210327079807
-236.45192975896512	-1.489462306035648
-246.4509105341041	8.509518469103341
-233.95083431288018	-3.990557752120594
-243.95093334872232	6.009541283721546
-228.95030454000621	-8.991087524994555
-238.95257947013272	1.011187405131949
-237.70105087991047	-0.24034118509030122
-247.7002978051061	9.75890574010532
-232.70030582464838	-5.241086240352388
-242.70360408278262	4.762212017781849
-230.2016686928802	-7.739723372120579
-240.20090859485313	2.2595165298523625
-235.20059325874732	-2.7407988062534514
-245.20093852767982	7.2595464626790545
-234.57235169911408	-3.36904036588669
-244.57043045668004	6.6290383916792734
-229.57074303993093	-8.370649025069838
-239.57097478169024	1.6295827166894696
-232.072169167471	-5.869222897529767
-242.070527496094	4.129135431093232
-237.07100534721465	-0.8703867177861184
-247.0718170523917	9.130424987390938
-228.3215415072457	-9.619850557755058
-238.31992880175792	0.37853673675715527
-233.32031388547628	-4.621078179524488
-243.32207929709264	5.380687232091873
-235.82260899502515	-2.1187830699756205
-245.82078453759394	7.879392472593167
-230.82147783011285	-7.119914234887915
-240.82106743459488	2.8796753695941106
-236.13168561521147	-1.809706449789303
-246.12987558988047	8.1884835248797
-231.13345222049233	-6.807939844508439
-241.1320148818912	3.190622816890425
-228.63041721903195	-9.310974845968815
-238.6319175109273	0.6905254459265393
-233.6304850162522	-4.310907048748561
-243.63238878193792	5.69099671693715
-232.38238579222238	-5.55900627277839
-242.38067580975243	4.439283744751663
-237.38080577929563	-0.560586285705142
-247.38184556976907	9.4404535047683
-234.8801636402171	-3.0612284247836783
-244.88124023976692	6.939848174766155
-229.88122356541848	-8.06016849958229
-239.88132595994088	1.9399338949401113
-229.26081571710048	-8.680576347900285
-239.26199505550787	1.3206029905070977
-234.2607940481091	-3.680598016891679
-244.26230472758627	6.320912662585499
-236.76154701721313	-1.1798450477876372
-246.76125981646211	8.819867751461345
-231.7637991087092	-6.177592956291562
-241.76191797400563	3.820525909004857
-233.01225073269117	-4.929141332309598
-243.00882346173668	5.067431396735913
-228.01160324697295	-9.929788818027816
-238.0111122249352	0.06972015993443392
-230.5102853811829	-7.431106683817859
-240.5102623569098	2.568870291909036
-235.51278773030273	-2.4286043346980364
-245.51230579132127	7.570913726320498
-230.45339828577576	-7.4879937792250075
-240.45162717285362	2.51023510785285
-235.4491141206419	-2.492277944358875
-245.45242707468438	7.51103500968361
-232.9524221732901	-4.988969891710667
-242.95270485987945	5.011312794878677
-227.95106377830635	-9.990328286694421
-237.95166680439812	0.010274739397345911
-236.69997912888735	-1.24141293611342
-246.70046213812762	8.75907007312685
-231.70287176489515	-6.23852030010562
-241.70103460345504	3.7596425384542727
-229.2003370312997	-8.741055033701059
-239.20199340756167	1.2606013425609035
-234.20230283667266	-3.739089228328112
-244.20124043852607	6.259848373525301
-234.82020032323751	-3.121191741763255
-244.82206178706772	6.880669722066955
-229.82025110256407	-8.121140962436698
-239.82147749758704	1.8800854325862701
-232.32339110110595	-5.618000963894815
-242.32271673215044	4.38132466714967
-237.32111318732794	-0.6202788776728312
-247.32084121395135	9.379449148950584
-228.5714267214171	-9.369965343583658
-238.57145852301008	0.6300664580093098
-233.5717870676465	-4.369604997354259
-243.5717979816084	5.630405916607629
-236.07077410571335	-1.870617959287415
-246.07162600551354	8.130233940512767
-231.07110486411992	-6.870287200880853
-241.07150463061524	3.1301125656144677
-235.76045769877484	-2.1809343662259266
-245.76027083323672	7.8188787682359475
-230.7615958847525	-7.179796180248275
-240.7612101953807	2.819818130379929
-228.261756910427	-9.67963515457376
-238.26140840149193	0.32001633649116457
-233.26146230536207	-4.679929759638696
-243.2617519722614	5.320359907260638
-232.01025400618593	-5.931138058814838
-242.0118709982514	4.070478933250627
-237.0128752151165	-0.9285168498842609
-247.01304487189802	9.071652806897248
-234.51181361027258	-3.429578454728187
-244.51162374199586	6.570231676995093
-229.5121756209871	-8.429216444013662
-239.51195663703285	1.570564572032083
-230.14083284793887	-7.8005592170619025
-240.1435694865555	2.2021774215547225
-235.14217358805362	-2.7992184769471464
-245.14066152471204	7.1992694597112745
-237.64152303453884	-0.29986903046193447
-247.6409174741835	9.69952540918274
-232.64083373495086	-5.30055833004991
-242.64175712038067	4.700365055379905
-233.89087935686402	-4.0505127081367505
-243.89153137230787	5.950139307307097
-228.8914989154451	-9.049893149555658
-238.89258224034765	0.9511901753468806
-231.39125870862844	-6.550133356372328
-241.3922495126986	3.4508574476978424
-236.3916366610916	-1.5497554039091597
-246.3909565560658	8.449564491065019
-233.4208900656257	-4.520501999375057
-243.42044399377016	5.479051928769394
-228.42192383238114	-9.51946823261963
-238.4207918494766	0.47939978447581666
-230.921699797599	-7.01969226740178
-240.9194959878795	2.9781039228787165
-235.9209251517958	-2.020466913204956
-245.92057623222342	7.979184167222655
-229.67137738086865	-8.270014684132121
-239.67129438840027	1.7299023233995001
-234.67193023001425	-3.269461834986515
-244.66967475991203	6.7282826949112575
-237.17062307145068	-0.7707689935500923
-247.17066412173415	9.229272056733379
-232.17203882776892	-5.769353237231854
-242.17049081255288	4.229098747552115
-232.79303988253378	-5.1483521824669936
-242.79206569350572	4.85067362850495
-237.79214453610257	-0.1492475288982007
-247.79017568582958	9.848783620828812
-235.2915038928695	-2.6498881721312557
-245.2916537672936	7.3502617022928405
-230.29032425508922	-7.651067809911552
-240.29178361089362	2.3503915458928475
-236.54070087210857	-1.4006911928921966
-246.53984374045103	8.598451675450264
-231.54167417852477	-6.399717886475997
-241.54197112631482	3.6005790613140505
-229.0415040609114	-8.899888004089377
-239.0399072977907	1.0985152327899357
-234.04138791539003	-3.900004149610737
-244.04174039679856	6.10034833179779
-228.11094618075214	-9.830445884248633
-238.11203606467853	0.17064399967776467
-233.1113904685447	-4.830001596456071
-243.11312637681687	5.171734311816095
-235.61024329222556	-2.331148772775208
-245.61074661209415	7.669354547093377
-230.61228931498437	-7.329102750016403
-240.6119586208627	2.6705665558619387
-234.36044370361225	-3.580948361388522
-244.36207804566976	6.420685980668992
-229.36139224668415	-8.579999818316622
-239.36297048527405	1.4215784202732777
-231.86230807202838	-6.079083992972386
-241.86113518697522	3.9197431219744487
-236.86163632210474	-1.079755742896026
-246.86153233183023	8.920140266829463
-237.48214469993167	-0.45924736506910335
-247.4827747691656	9.541382704164818
-232.48243146692352	-5.458960598077255
-242.48257418105226	4.541182116051488
-229.9808797758546	-7.96051228914618
-239.98142689147193	2.0400348264711567
-234.98073897418857	-2.960653090812201
-244.98203184646758	7.040639781466808
-231.22950444771908	-6.71188761728169
-241.23158596268598	3.2901938976852136
-236.231626271548	-1.7097657934527604
-246.2306305576971	8.289238492696342
-233.73061496602662	-4.210777098974148
-243.7306199950619	5.7892279300611165
-228.73021789441322	-9.211174170587554
-238.73005044704536	0.7886583820445878
-237.09154898522758	-0.8498430797731942
-247.08934735259828	9.147955287597512
-232.0923179099289	-5.849074155071861
-242.09073634590987	4.149344280909105
-229.5910435898075	-8.350348475193272
-239.59133948273376	1.6499474177329887
-234.59231652768796	-3.349075537312814
-244.59224203220657	6.650849967205801
-230.84342705040433	-7.09796501459644
-240.84297641864833	2.9015843536475643
-235.84131947703355	-2.100072587967219
-245.8417613170448	7.900369252044044
-233.3403649563786	-4.601027108622162
-243.34158030359941	5.400188238598645
-228.34152694061032	-9.599865124390448
-238.34132041952836	0.3999283545275887
-228.97081292390948	-8.970579141091292
-238.9707431388885	1.0293510738877387
-233.9717533083728	-3.9696387566279725
-243.9714368671336	6.030044802132835
-236.47165388043112	-1.4697381845696498
-246.471294293962	8.52990222896122
-231.4702253819525	-6.471166683048267
-241.4712547379391	3.5298626729383216
-235.22220663137222	-2.719185433628553
-245.22110773146022	7.2797156664594524
-230.2216224005021	-7.719769664498671
-240.2218511333819	2.280459068381134
-232.72177644717584	-5.219615617824928
-242.7205644666389	4.779172401638135
-237.72178179510564	-0.21961026989512789
-247.72105162463384	9.779659559633075
-231.7825232108189	-6.158868854181861
-241.78079754235137	3.8394054773505957
-236.77963174603997	-1.161760318960802
-246.78169866714074	8.840306602139975
-234.28136318527163	-3.66002887972914
-244.28146431918435	6.340072254183582
-229.28197267855853	-8.659419386442238
-239.28133987249043	1.339947807489665
-235.53036972781615	-2.411022337184619
-245.5309196501787	7.589527585177933
-230.5307612047784	-7.410630860222369
-240.53168611064962	2.5902940456488466
-228.03248456360802	-9.908907501392747
-238.0321407752947	0.09074871029392284
-233.0323689633317	-4.909023101669078
-243.0320136331004	5.090621568099635
-233.6507649493309	-4.290627115669878
-243.64974842547906	5.708356360478291
-228.65254702245818	-9.28884504254259
-238.6503928353212	0.7090007703204435
-231.15293358808356	-6.788458476917214
-241.15012148327457	3.208729418273805
-236.15340192097517	-1.7879901440255992
-246.1491458458362	8.207753780835418
-229.9005757323315	-8.040816332669266
-239.89861176752254	1.957219702521769
-234.90272402337757	-3.038668041623197
-244.9016074777386	6.960215412737824
-237.40002538595525	-0.5413666790455238
-247.40435161768926	9.462959552688488
-232.40083849677046	-5.540553568230308
-242.40154095626292	4.4601488912621505
-229.43178794363772	-8.509604121363054
-239.4319227559187	1.4905306909179217
-234.4323092934725	-3.5090827715282558
-244.431368789578	6.489976724577218
-236.93141019045893	-1.009981874541836
-246.93317054196828	8.99177847696751
-231.93175264792868	-6.009639417072094
-241.93249727459957	3.9911052095987998
-233.18249442708535	-4.758897637915425
-243.18097831059336	5.239586245592591
-228.1827409621334	-9.758651102867361
-238.18185258746476	0.24046052246399086
-230.6819736260592	-7.259418438941566
-240.6810300380345	2.739637973033723
-235.6825682283136	-2.2588238366871565
-245.6812678570283	7.739875792027533
-236.31281325169724	-1.628578813303534
-246.31090876302508	8.369516698024313
-231.31103277606192	-6.630359288938848
-241.31015929402523	3.3687672290244564
-228.81084662670722	-9.130545438293552
-238.81213429259472	0.8707422275939507
-233.80954529373324	-4.131846771267533
-243.81112357522628	5.869731510225506
-232.56132071468485	-5.380071350315916
-242.56205069464662	4.620658629645845
-237.56160427694502	-0.37978778805575075
-247.55979017154144	9.618398106540667
-235.06229657049656	-2.879095494504213
-245.06139636498622	7.120004299985453
-230.06031227499946	-7.8810797900013085
-240.06129667424673	2.119904609245964
-234.7518820884952	-3.189509976505576
-244.75128233424127	6.809890269240498
-229.7509444953184	-8.190447569682362
-239.75208141942764	1.81068935442687
-232.2501397267633	-5.691252338237462
-242.25137858682953	4.309986521828762
-237.24963454631776	-0.691757518683005
-247.25237840017232	9.310986335171549
-228.5036889480152	-9.437703116985574
-238.50230817502685	0.5609161100260849
-233.50214477103233	-4.439247293968435
-243.50258630581035	5.561194240809584
-235.99989092234406	-1.9415011426567048
-246.00250104790845	8.061108982907683
-231.00086146060582	-6.940530604394951
-241.0002563474163	3.058864282415527
-231.62077623988634	-6.32061582511443
-241.6213760443653	3.679983979364522
-236.62133534650056	-1.3200567185002114
-246.62125944927274	8.679867384271972
-234.12031089421006	-3.8210811707907055
-244.12162653580353	6.180234470802759
-229.1226805225543	-8.818711542446465
-239.12182204873906	1.1804299837382928
-237.87100744822882	-0.07038461677194618
-247.87049865976414	9.929106594763368
-232.8721318388735	-5.0692602261272555
-242.8711378157296	4.929745750728841
-230.37333162867625	-7.568060436324515
-240.37236275087534	2.43097068587457
-235.37112597316272	-2.57026609183805
-245.37068533015744	7.429293265156673
-235.41136710572493	-2.530024959275835
-245.41147152250016	7.470079457499395
-230.41046833866596	-7.530923726334805
-240.41036716940573	2.4689751044049615
-232.91081219359796	-5.030579871402807
-242.9100354803278	4.968643415327023
-237.9103744094947	-0.03101765550607638
-247.91302094834566	9.971628883344891
-229.16157892616422	-8.779813138836545
-239.16082642445792	1.2194343594571535
-234.16164690104154	-3.779745163959234
-244.1622159232512	6.220823858250441
-236.6617056514824	-1.2796864135183625
-246.65983032836914	8.71843826336837
-231.66130139764311	-6.280090667357655
-241.66080999230064	3.7194179272998724
-231.04210400918237	-6.899288055818403
-241.0425908335701	3.1011987685693327
-236.04114257925175	-1.9002494857490149
-246.0427398559059	8.101347790905123
-233.54260196240466	-4.398790102596109
-243.5421067972493	5.60071473224852
-228.54141336812336	-9.399978696877412
-238.54214095369207	0.6007488886912995
-237.29226958987238	-0.6491224751283937
-247.29120482913277	9.349812764131997
-232.29199207620331	-5.649399988797455
-242.29055071168295	4.349158646682184
-229.79248440426386	-8.14890766073691
-239.79073483233515	1.8493427673343774
-234.79169522490338	-3.1496968400973913
-244.78954609236098	6.848154027360209
-230.10148987531153	-7.839902189689241
-240.10403015189019	2.162638086889416
-235.10256007545337	-2.8388319895474012
-245.1001199738517	7.158727908850921
-237.60251677206594	-0.33887529293483
-247.60318722041012	9.66179515540935
-232.60263552660905	-5.338756538391721
-242.60141658242316	4.660024517422386
-233.85368739319762	-4.087704671803152
-243.8504971027897	5.909105037788919
-228.85103173491967	-9.090360330081097
-238.85289536750366	0.9115033025028936
-231.3510857694842	-6.590306295516569
-241.35125223047595	3.4098601654751803
-236.3515149762166	-1.5898770887841636
-246.35158500982794	8.410192944827173
-235.72015365516535	-2.221238409835422
-245.72165961677064	7.780267551769867
-230.7211833773469	-7.220208687653866
-240.72152905879165	2.780136993790876
-228.22094149821868	-9.720450566782091
-238.22194242895597	0.28055036395520005
-233.21947131871974	-4.721920746281029
-243.22138930419868	5.279997239197911
-231.97182800265517	-5.969564062345597
-241.97168669048523	4.0302946254844585
-236.97224081188568	-0.9691512531150863
-246.96884249373278	9.02745042873201
-234.47072800374343	-3.470664061257338
-244.46947823827912	6.5280861732783535
-229.47228892955144	-8.46910313544933
-239.4712542918639	1.5298622268631163
-232.4408648982084	-5.500527166792381
-242.44274907924992	4.501357014249152
-237.4423910915779	-0.49900097342288063
-247.43929757329752	9.497905508296753
-234.9408353642788	-3.0005567007219724
-244.9414116507327	7.000019585731934
-229.94006048139218	-8.00133158360859
-239.94067384180417	1.9992817768034001
-236.1903686484915	-1.7510234165092697
-246.19084647254422	8.249454407543453
-231.19212877307146	-6.74926329192931
-241.1903027312641	3.2489106662633276
-228.69019243326798	-9.251199631732788
-238.69101472118692	0.7496226561861477
-233.6912103989438	-4.25018166605696
-243.69136069010202	5.749968625101246
-233.0713529011521	-4.8700391638486735
-243.07051648833593	5.129124423335156
-228.06880779527026	-9.87258426973051
-238.07223585151704	0.13084378651626594
-230.57172645982544	-7.369665605175328
-240.57352941734578	2.632137352345012
-235.57031893813954	-2.3710731268612335
-245.57134343029	7.62995136528923
-229.3205622440594	-8.620829820941367
-239.32332613631414	1.381934071313367
-234.32184299594772	-3.6195490690530505
-244.32169239512137	6.380300330120605
-236.81918533473143	-1.1222067302693404
-246.82196670498095	8.880574639980182
-231.82104557686878	-6.120346488131986
-241.8225616469165	3.881169581915742
-237.75090616837858	-0.19048589662219229
-247.75133079378517	9.809938728784402
-232.75077331864028	-5.190618746360485
-242.75143014481816	4.810038079817389
-230.25300255145427	-7.688389513546497
-240.25231617117785	2.310924106177083
-235.252302935708	-2.6890891292927677
-245.25126783370158	7.309875768700806
-231.50115260588515	-6.440239459115617
-241.5015538686939	3.56016180369312
-236.50066584564863	-1.4407262193521433
-246.5009645885934	8.559572523592635
-234.00222812614535	-3.9391639388554154
-244.0010866072616	6.059694542260843
-229.00162090115188	-8.939771163848889
-239.0009283813915	1.0595363163907336
-228.38062328389773	-9.560768781103036
-238.38182830666747	0.4404362416667027
-233.3811593389963	-4.560232726004472
-243.37995346165903	5.438561396658258
-235.88151219739834	-2.059879867602433
-245.88156558308023	7.940173518079462
-230.88226536409988	-7.05912670090089
-240.88048554041674	2.939093475415973
-234.63120313417753	-3.3101889308232444
-244.6305768925375	6.689184827536735
-229.63140373397786	-8.309988331022907
-239.63129346100035	1.689901395999584
-232.13057663031927	-5.810815434681501
-242.13099985859648	4.189607793595712
-237.13080242753117	-0.8105896374696044
-247.1311196366913	9.189727571690526
-228.77125763790218	-9.170134427098589
-238.77178738487828	0.8303953198775105
-233.772277766348	-4.169114298652772
-243.76904163640256	5.827649571401793
-236.27009053340817	-1.6713015315926043
-246.27136123330683	8.329969168306064
-231.27069499507024	-6.670697069930526
-241.2721623544062	3.3307702894054216
-235.02245042287223	-2.9189416421285443
-245.0217192986861	7.080327233685324
-230.02129642989394	-7.920095635106833
-240.01992631815392	2.078534253153151
-232.52207325682366	-5.41931880817711
-242.5213364404267	4.579944375425924
-237.52087101690313	-0.42052104809764046
-247.52050924510013	9.57911718009936
-236.9003538082519	-1.0410382567488625
-246.9020681324413	8.960676067440517
-231.90192766988855	-6.039464395112219
-241.90118610050138	3.9597940355006074
-229.40100754020966	-8.540384524791108
-239.40091905517272	1.4595269901719519
-234.40038324987415	-3.5410088151266166
-244.40100029834446	6.459608233343687
-230.64969602694998	-7.291696038050787
-240.6528840207751	2.711491955774335
-235.65117546587896	-2.2902165991218055
-245.64860451780748	7.707212452806715
-233.15085627770839	-4.790535787292384
-243.1520335029112	5.210641437910425
-228.15097144842218	-9.790420616578587
-238.15221368544618	0.2108216204454152
-234.08065528114733	-3.86073678385344
-244.08059281247463	6.139200747473865
-229.08218051011596	-8.859211554884808
-239.08232582818076	1.1409337631799872
-231.58045644107827	-6.360935623922501
-241.58020605877667	3.638813993775898
-236.58150892066536	-1.359883144335413
-246.58062058696584	8.639228521965066
-230.33170568209837	-7.609686382902396
-240.3317045128779	2.390312447877136
-235.33078920075334	-2.6106028642474257
-245.33155139048452	7.390159325483751
-237.8321096869977	-0.10928237800305851
-247.83116254767452	9.889770482673754
-232.83258014158267	-5.108811923418102
-242.83241729654313	4.891025231542358
-232.21177293165778	-5.729619133342993
-242.21014679985996	4.268754734859186
-237.21146333556857	-0.7299287294322028
-247.2124429394625	9.271050874461736
-234.70891267894507	-3.232479386055701
-244.7122488174918	6.770856752491028
-229.70955618866077	-8.23183587634
-239.7107793963773	1.769387331376521
-235.9607753966465	-1.9806166683542585
-245.96326335322732	8.02187128822655
-230.9621454028765	-6.979246662124268
-240.9617994994714	3.020407434470627
-228.46220892877147	-9.479183136229295
-238.4618373903067	0.5204453253059285
-233.46452848759685	-4.476863577403918
-243.4607142000113	5.519322135010526
-236.4299345572587	-1.5114575077420795
-246.43178386012065	8.490391795119876
-231.4307466040074	-6.5106454609933735
-241.43224186073772	3.490849795736949
-228.93096841832872	-9.010423646672052
-238.9302966056063	0.9889045406055175
-233.93199774406517	-4.009394320935598
-243.93165970322357	5.990267638222804
-232.68220559801617	-5.259186466984602
-242.68106145008701	4.739669385086245
-237.68039616337106	-0.26099590162971253
-247.68037014205825	9.738978077057482
-235.18054981692754	-2.7608422480732315
-245.18091004338626	7.239517978385493
-230.18064218682835	-7.760749878172419
-240.1824493894825	2.241057324481744
-229.55209525255282	-8.389296812447952
-239.55265385222063	1.6112617872198598
-234.55120748665448	-3.390184578346293
-244.55110766391752	6.60971559891675
-237.0517507228167	-0.8896413421840634
-247.05012693060849	9.108734865607715
-232.0502916938706	-5.891100371130165
-242.05100203946657	4.109609974465798
-233.3004447243168	-4.640947340683965
-243.302172752188	5.36078068718723
-228.30201532400838	-9.63937674099239
-238.3009285135611	0.35953644856033407
-230.8032658393984	-7.138126225602377
-240.80213261571933	2.8607405507185604
-235.8013097296769	-2.140082335323882
-245.8019246247584	7.860532559757644
-231.11165852554103	-6.829733539459738
-241.11085288237183	3.1694608173710606
-236.1118563433086	-1.8295357216921673
-246.1091957163738	8.16780365137302
-233.6113634059405	-4.330028659060275
-243.6112960580561	5.669903993055328
-228.6101112304935	-9.331280834507282
-238.60932216037355	0.6679300953727818
-237.36262670781827	-0.5787653571825047
-247.35945238778396	9.418060322783191
-232.36122071586607	-5.580171349134702
-242.35965098231128	4.41825891731051
-229.8610233454895	-8.080368719511256
-239.86166190110117	1.9202698361004025
-234.8628917821846	-3.0785002828161794
-244.86103903636496	6.9196469713641875
-234.24045941254664	-3.700932652454128
-244.2411421872832	6.299750122282433
-229.2410879624724	-8.700304102528378
-239.24103551332448	1.2996434483237067
-231.7413748100109	-6.200017254989859
-241.74261144023623	3.801219375235462
-236.74079966522842	-1.200592399772347
-246.74200927915555	8.800617214154784
-227.99183608692985	-9.949555978070919
-237.99102528878868	0.049633223787907355
-232.9907160725554	-4.950675992445383
-242.9917215348498	5.050329469849032
-235.49071418308833	-2.4506778819124406
-245.4915203850862	7.5501283200854346
-230.49170931983392	-7.449682745166854
-240.49024638720877	2.548854322208001
-234.21046442359324	-3.7309276414075327
-244.21143138912697	6.270039324126202
-229.21136671124435	-8.730025353756417
-239.2113954250063	1.2700033600055178
-231.71015178691772	-6.23124027808305
-241.71245867706324	3.7710666120624694
-236.71134073798197	-1.2300513270187992
-246.71276135583133	8.771369290830563
-227.96183294656834	-9.979559118432434
-237.9600007615099	0.018608696509119227
-232.96151384728176	-4.979878217719005
-242.96157502090676	5.0201829559059945
-235.46035787272916	-2.4810341922716077
-245.46072004508454	7.519327980083773
-230.461207680295	-7.48018438470578
-240.46185602547297	2.520463960472199
-231.09065444784284	-6.850737617157932
-241.09007606347296	3.148683998472194
-236.0916842788909	-1.8497077861098603
-246.09326092042176	8.151868855420986
-233.59148118099876	-4.349910884002014
-243.59167282765503	5.650280762654262
-228.5903581731589	-9.351033891841865
-238.59040181607253	0.649009751071759
