dH	delta_dH
-234.579730316488	2.6500129364871157
-224.57971385175625	-7.350003528244628
-225.82971544722187	-6.1000019327790085
-235.82974029712642	3.90002291712554
-240.8297251456359	8.900007765635024
-230.82971424594308	-1.1000031340578005
-228.32973830367047	-3.5999790763304134
-238.32971658471507	6.399999204714192
-233.32974846230792	1.4000310823070379
-223.32971677145434	-8.600000608546537
-223.94972506437801	-7.979992315622866
-233.94971499010393	2.0199976101030472
-238.94969725160075	7.0199798715998725
-228.94970008585545	-2.9800172941454264
-231.4497183837247	-0.4799989962761799
-241.44974660849215	9.520029228491268
-236.4496849565125	4.519967576511618
-226.44972541542478	-5.479991964576101
-225.19974841775542	-6.729968962245465
-235.1996853199434	3.269967939942518
-240.19972858334398	8.270011203343103
-230.19969926963307	-1.7300181103678085
-227.69969247608054	-4.230024903920338
-237.69969199382643	5.769974613825553
-232.69973761080695	0.7700202308060682
-222.6997148129539	-9.230002567046967
-223.00971754899228	-8.919999831008596
-233.00971741417425	1.0800000341733664
-238.00969516292798	6.079977782927102
-228.0097084771428	-3.9200089028580862
-230.5097388458894	-1.4199785341114932
-240.50970771205039	8.579990332049505
-235.5097140102339	3.579996630233012
-225.50968506089748	-6.420032319103399
-226.75970021956573	-5.170017160435151
-236.75969549538468	4.8299781153837955
-241.7597137894777	9.82999640947682
-231.75973705872138	-0.16998032127949614
-229.25971876782432	-2.669998612176556
-239.25972707509982	7.330009695098937
-234.25970481016748	2.3299874301665966
-224.25971768457248	-7.669999695428402
-223.6397337256543	-8.289983654346571
-233.6396966783426	1.7099792983417217
-238.6397199705674	6.710002590566518
-228.63972147142283	-3.2899959085780495
-231.13970372837446	-0.790013651626424
-241.13971717268157	9.20999979268069
-236.1397205401148	4.210003160113928
-226.13972478068115	-5.789992599319731
-224.88968706851608	-7.040030311484799
-234.8897117472601	2.9599943672592133
-239.88970620750695	7.959988827506066
-229.88971642941704	-2.0400009505838455
-227.38972445039724	-4.539992929603642
-237.38971935983807	5.4600019798371875
-232.3897139509312	0.4599965709303149
-222.38974933310908	-9.5399680468918
-222.54973411274435	-9.379983267256534
-232.54972140262296	0.6200040226220835
-237.54971325556428	5.619995875563404
-227.54971698251623	-4.38000039748465
-230.04971330109814	-1.8800040789027435
-240.04974686227027	8.120029482269388
-235.04971799064882	3.120000610647935
-225.04970463817838	-6.8800127418224974
-226.2997403849727	-5.629976995028187
-236.29971341227386	4.369996032272979
-241.29971590627613	9.369998526275253
-231.2997267755268	-0.6299906044740737
-228.7997186027583	-3.1299987772425766
-238.79973522426693	6.8700178442660444
-233.7997374861839	1.8700201061830057
-223.79972197686178	-8.129995403139105
-224.41974867384184	-7.509968706159043
-234.4197201790254	2.4900027990245235
-239.41971758151308	7.490000201512203
-229.41971901412367	-2.509998365877209
-231.91970326932702	-0.010014110673864707
-241.9197296945937	9.990012314592832
-236.91969167355333	4.98997429355245
-226.91971200407048	-5.010005375930405
-225.66972280021642	-6.259994579784461
-235.6697065848463	3.739989204845415
-240.6697284600347	8.74001108003381
-230.66971488266896	-1.260002497331925
-228.1697279808183	-3.7599893991825866
-238.16974804746556	6.24003066746468
-233.16971717043694	1.239999790436059
-223.16969822150773	-8.76001915849315
-222.85947836010573	-9.070239019895155
-232.85972397520354	0.9300065952026557
-237.8597084487429	5.9299910687420265
-227.85972292911	-4.069994450890874
-230.35971812363832	-1.5699992563625642
-240.35981565358642	8.430098273585543
-235.35971737842019	3.429999998419305
-225.3597234521554	-6.5699939278454735
-226.6097142909476	-5.320003089053273
-236.6097148022719	4.679997422271015
-241.60971474414518	9.679997364144299
-231.6096953583784	-0.32002202162249205
-229.1097065277846	-2.820010852216285
-239.1097193331353	7.180001953134422
-234.10974001448457	2.1800226344836915
-224.1097118952658	-7.820005484735077
-223.47971444003562	-8.450002939965259
-233.4797115003341	1.5499941203332241
-238.47969572022268	6.549978340221799
-228.47968973598765	-3.4500276440132325
-230.97975029726896	-0.9499670827319164
-240.97971911558963	9.05000173558875
-235.97969244728134	4.049975067280457
-225.9797489969478	-5.94996838305309
-224.7297202520551	-7.199997127945778
-234.72971641128171	2.7999990312808336
-239.72971985207843	7.800002472077551
-229.72973112440306	-2.199986255597821
-227.22974879008981	-4.699968589911066
-237.22970690650016	5.2999895264992745
-232.22968588793262	0.29996850793173735
-222.22970327327786	-9.700014106723017
-222.14970133563213	-9.78001604436875
-232.14970119039674	0.2199838103958598
-237.14971544451976	5.219998064518876
-227.1497174716061	-4.779999908394785
-229.6497176715185	-2.279999708482393
-239.64974194302442	7.720024563023543
-234.64968727768166	2.719969897680784
-224.64969498084258	-7.280022399158298
-225.8996973964505	-6.030019983550375
-235.89973802024033	3.9700206402394542
-240.89968770042208	8.969970320421197
-230.89971070921194	-1.0300066707889357
-228.39970831074345	-3.5300090692574315
-238.3996847465561	6.46996736655521
-233.3997285210545	1.470011141053618
-223.39969530671908	-8.530022073281799
-224.02971435598374	-7.900003024017138
-234.02973769397204	2.1000203139711573
-239.02970366741647	7.0999862874155895
-229.02968903996134	-2.9000283400395404
-231.52971982778945	-0.3999975522114312
-241.52971822722793	9.60000084722705
-236.52972670125746	4.600009321256579
-226.52968976873308	-5.400027611267802
-225.27974755315972	-6.649969826841158
-235.27971463196081	3.349997251959934
-240.27971861413607	8.350001234135192
-230.2797307510882	-1.6499866289126714
-227.77971707619872	-4.150000303802159
-237.77974725364766	5.8500298736467755
-232.779685265843	0.8499678858421191
-222.77973641052813	-9.14998096947275
-223.08971570227237	-8.840001677728509
-233.08973676953116	1.1600193895302766
-238.0897079473121	6.159990567311212
-228.0897014437183	-3.840015936282583
-230.58971745843388	-1.3399999215669993
-240.58971469326985	8.659997313268974
-235.58970703097526	3.6599896509743814
-225.58971653438726	-6.340000845613616
-226.83974822368444	-5.089969156316442
-236.83971844519562	4.910001065194734
-241.83975017931022	9.910032799309334
-231.83970553599517	-0.0900118440057156
-229.3396967733011	-2.590020606699767
-239.3397175974547	7.410000217453813
-234.33972596865402	2.4100085886531417
-224.3397170648828	-7.59000031511809
-223.71971991435424	-8.209997465646637
-233.71968814056294	1.7899707605620563
-238.71974322851514	6.7900258485142615
-228.71970934404675	-3.2100080359541323
-231.21971766858536	-0.7099997114155201
-241.2196977432754	9.289980363274509
-236.21973091472086	4.290013534719975
-226.21970565316263	-5.710011726838246
-224.96974646720395	-6.959970912796933
-234.96971457959847	3.039997199597593
-239.9697142843774	8.039996904376522
-229.96968986159249	-1.9600275184083955
-227.4697179012632	-4.4599994787376716
-237.46974882126	5.540031441259117
-232.46974755453942	0.5400301745385434
-222.4697052559872	-9.460012124013673
-222.30969799032871	-9.620019389672166
-232.30971757555497	0.38000019555408926
-237.30968757409872	5.379970194097837
-227.3097146611556	-4.620002718845285
-229.80971813447948	-2.1199992455213987
-239.80973185825613	7.880014478255248
-234.8096896432651	2.8799722632642215
-224.80970260769507	-7.120014772305808
-226.05969790946736	-5.870019470533521
-236.05973176989326	4.130014389892381
-241.05973187842508	9.130014498424202
-231.0597203488135	-0.8699970311873813
-228.55974225076469	-3.3699751292361952
-238.55970956863146	6.629992188630581
-233.5596941890647	1.6299768090638054
-223.55973309386653	-8.369984286134354
-224.18970221618306	-7.740015163817816
-234.1897267723581	2.260009392357233
-239.18971586702006	7.259998487019175
-229.1897471884055	-2.7399701915953756
-231.68972255177155	-0.23999482822932805
-241.68974365126283	9.76002627126195
-236.68969098161554	4.759973601614661
-226.68972193884125	-5.2399954411596354
-225.43969511270566	-6.490022267295217
-235.43974765872932	3.5100302787284363
-240.43972014119223	8.510002761191345
-230.43974752475893	-1.4899698552419522
-227.93971841274666	-3.9899989672542233
-237.93969702273094	6.009979642730059
-232.9397203274058	1.010002947404928
-222.9396982161053	-8.990019163895568
-222.61969877538272	-9.310018604618165
-232.619718644073	0.6900012640721229
-237.61970126545916	5.689983885458275
-227.61971107482518	-4.310006305175705
-230.11970640019703	-1.8100109798038488
-240.11972685367786	8.19000947367698
-235.1196927745294	3.189975394528517
-225.1197199753113	-6.809997404689568
-226.36970385193658	-5.560013528064303
-236.36973354449933	4.440016164498445
-241.36970784800346	9.439990468002577
-231.36972607408447	-0.5599913059164123
-228.86969067755555	-3.0600267024453274
-238.86969563772786	6.9399782577269775
-233.8697247037779	1.9400073237770243
-223.86969918356758	-8.060018196433305
-223.24971359415414	-8.680003785846736
-233.2497075015751	1.3199901215742216
-238.24974722023646	6.320029840235577
-228.24971995305643	-3.6799974269444533
-230.7497294640127	-1.1799879159881925
-240.74972896745996	8.820011587459078
-235.74970102624386	3.8199836462429744
-225.74971678980612	-6.180000590194766
-224.4997473383289	-7.429970041671993
-234.499720024404	2.5700026444031323
-239.4997181790702	7.570000799069305
-229.49971419838286	-2.4300031816180194
-226.9997309199268	-4.929986460074076
-236.9997141210831	5.069996741082207
-231.99969893986847	0.06998155986758547
-221.99969192739692	-9.930025452603957
-221.979706399866	-9.950010980134891
-231.97974460066618	0.05002722066529941
-236.97971156801506	5.049994188014182
-226.97968473027979	-4.950032649721095
-229.47973942547762	-2.4499779545232627
-239.4798442993226	7.550126919321713
-234.4797411462375	2.5500237662366203
-224.4797112399203	-7.450006140080575
-225.72969831791417	-6.20001906208671
-235.72971797010834	3.8000005901074587
-240.7297185394984	8.800001159497526
-230.72974224615902	-1.1999751338418605
-228.22971745426477	-3.6999999257361083
-238.22974636480032	6.3000289847994395
-233.22971481757324	1.2999974375723582
-223.22973312728865	-8.699984252712227
-223.84970670629838	-8.080010673702503
-233.8497344335413	1.9200170535404197
-238.8497390920241	6.920021712023214
-228.84969062510237	-3.080026754898512
-231.3497043986975	-0.5800129813033834
-241.3497251188058	9.420007738804912
-236.34971409145538	4.419996711454502
-226.34971521931612	-5.5800021606847565
-225.0997034660308	-6.8300139139700775
-235.09972642709937	3.170009047098489
-240.0997279274382	8.170010547437329
-230.09974967682894	-1.8299677031719455
-227.59971728367628	-4.330000096324596
-237.59970235543034	5.669984975429458
-232.599717835494	0.670000455493124
-222.59974699030892	-9.329970389691965
-222.91972375766696	-9.009993622333923
-232.9197152635467	0.9899978835458114
-237.91971509526016	5.989997715259278
-227.91973728644976	-4.009980093551121
-230.41971189968598	-1.5100054803149021
-240.41968728209818	8.4899699020973
-235.41972987740033	3.490012497399448
-225.41972965451774	-6.509987725483143
-226.66971597264697	-5.260001407353911
-236.66971724020428	4.7399998602033975
-241.6697168193938	9.739999439392932
-231.6697297125144	-0.2599876674864845
-229.16971489847552	-2.760002481525362
-239.1697425958197	7.240025215818832
-234.16973711438973	2.240019734388852
-224.16970145511792	-7.760015924882964
-223.53969161998407	-8.390025760016812
-233.53971775785956	1.6100003778586824
-238.53969076790216	6.609973387901277
-228.53972246722495	-3.389994912775933
-231.0397189024841	-0.8899984775167695
-241.0397419786766	9.110024598675722
-236.03972905212666	4.110011672125779
-226.0397437994059	-5.889973580594983
-224.78973132045738	-7.139986059543503
-234.78971613322008	2.8599987532192017
-239.78971511256512	7.8599977325642385
-229.78971503057326	-2.1400023494276184
-227.28971168866863	-4.640005691332249
-237.2897248915813	5.36000751158042
-232.28971948482265	0.3600021048217741
-222.28970740298405	-9.640009977016831
-222.44974122668822	-9.479976153312663
-232.4496846931815	0.5199673131806151
-237.44969558777478	5.519978207773903
-227.44972023886288	-4.479997141138
-229.94971648700624	-1.9800008929946387
-239.94971517108382	8.019997791082943
-234.949715177232	3.0199977972311274
-224.94974317356213	-6.979974206438754
-226.19971614616946	-5.730001233831416
-236.1996967416689	4.269979361668021
-241.19969182940434	9.269974449403463
-231.199716230928	-0.7300011490728764
-228.69971698444527	-3.2300003955556065
-238.69973579449464	6.770018414493762
-233.69969470360496	1.7699773236040812
-223.69971742310003	-8.229999956900855
-224.31969379164278	-7.6100235883581036
-234.31972541931376	2.3900080393128746
-239.31969548088367	7.389978100882786
-229.31971769395025	-2.609999686050628
-231.81968664939907	-0.11003073060180668
-241.81972939264148	9.890012012640597
-236.81973039734387	4.890013017342994
-226.81971089050333	-5.11000648949755
-225.56977250076946	-6.359944879231421
-235.5697214250895	3.640004045088631
-240.56973729376392	8.640019913763041
-230.56971583085308	-1.3600015491477961
-228.06974183099285	-3.859975549008027
-238.0697160373684	6.139998657367528
-233.06974907549764	1.1400316954967593
-223.06974405786337	-8.859973322137506
-222.759700815232	-9.170016564768872
-232.75973686264888	0.8300194826479981
-237.75971774861364	5.830000368612758
-227.75969926903792	-4.170018110962957
-230.2597148103173	-1.6700025696835894
-240.2597170596805	8.329999679679617
-235.2597440523282	3.330026672327307
-225.2597321924336	-6.669985187567278
-226.50970621824354	-5.420011161757344
-236.50968705158493	4.5799696715840525
-241.50974046820238	9.5800230882015
-231.50971670196168	-0.4200006780392016
-229.00971508781777	-2.9200022921831135
-239.00971566300586	7.079998283004983
-234.009748597397	2.0800312173961117
-224.0097445332617	-7.919972846739171
-223.3897347201413	-8.53998265985959
-233.38970557408481	1.4599881940839339
-238.3897172448336	6.459999864832724
-228.38971794026236	-3.539999439738523
-230.88969074543127	-1.0400266345696139
-240.88971437950875	8.959996999507865
-235.889735887867	3.960018507866124
-225.8897478355351	-6.039969544465777
-224.63968896509994	-7.290028414900945
-234.63972444189437	2.710007061893492
-239.63970119836756	7.7099838183666805
-229.63971963830807	-2.2899977416928152
-227.13972880541348	-4.789988574587397
-237.139691230317	5.209973850316118
-232.1397263301036	0.21000895010271847
-222.1397038893623	-9.790013490638586
-222.2097482334354	-9.71996914656549
-232.2097172062201	0.2799998262192105
-237.20972797686562	5.2800105968647415
-227.20971977650578	-4.719997603495102
-229.70972816665397	-2.2199892133469064
-239.70970302879113	7.779985648790245
-234.70972810747452	2.7800107274736376
-224.70971474863444	-7.220002631366441
-225.9597070008012	-5.970010379199692
-235.95972911316375	4.0300117331628655
-240.9597010738177	9.029983693816831
-230.9597396427459	-0.9699777372549931
-228.45971116695313	-3.4700062130477534
-238.4597154107393	6.529998030738426
-233.45973324524556	1.5300158652446783
-223.4597457336783	-8.469971646322591
-224.08971971549687	-7.839997664504011
-234.08972335363302	2.1600059736321384
-239.0897218324813	7.160004452480422
-229.0897398014991	-2.839977578501788
-231.58969136205502	-0.34002601794585985
-241.58970953271506	9.659992152714182
-236.58972641327165	4.660009033270768
-226.58971462244614	-5.340002757554743
-225.33971492742108	-6.590002452579796
-235.33972813185989	3.410010751859005
-240.3397098485753	8.409992468574416
-230.3397497831898	-1.5899675968110785
-227.83971607628206	-4.090001303718822
-237.83974905909287	5.910031679091986
-232.83973608049433	0.9100187004934526
-222.83973350257526	-9.089983877425624
-223.14969905420998	-8.780018325790905
-233.14973854065204	1.2200211606511573
-238.149729686481	6.220012306480129
-228.149749326779	-3.779968053221893
-230.6497146024841	-1.2800027775167848
-240.649737146549	8.72001976654812
-235.64974007629746	3.7200226962965814
-225.6497203044902	-6.279997075510693
-226.89970837724206	-5.030009002758817
-236.89969831764495	4.969980937644067
-241.8997250931908	9.970007713189915
-231.89973387312523	-0.02998350687565221
-229.39973260049476	-2.5299847795061225
-239.39972065861832	7.47000327861744
-234.39974533043744	2.4700279504365596
-224.39971996028714	-7.529997419713737
-223.77971650839572	-8.150000871605158
-233.77968515875546	1.849967778754575
-238.77972555473752	6.850008174736644
-228.7797308118486	-3.1499865681522863
-231.27970766302315	-0.6500097169777348
-241.27973605070292	9.350018670702042
-236.27970762842597	4.349990248425087
-226.2797184520823	-5.649998927918574
-225.02971861840615	-6.8999987615947305
-235.0298973245226	3.1001799445217273
-240.02970727566753	8.099989895666653
-230.02974967017508	-1.8999677098258019
-227.52974505887323	-4.399972321127649
-237.5295429216203	5.599825541619424
-232.52971642025113	0.5999990402502533
-222.5297017631292	-9.400015616871684
-222.3697424127541	-9.559974967246774
-232.369688263141	0.4399708831401199
-237.3697333552262	5.440015975225322
-227.36970149834073	-4.560015881660149
-229.86970509479565	-2.0600122852052323
-239.8697178546789	7.9400004746780155
-234.8697257407583	2.9400083607574174
-224.8697183120074	-7.059999067993488
-226.11971601199897	-5.810001368001906
-236.11972241253156	4.190005032530678
-241.11972222887184	9.190004848870956
-231.11972051951838	-0.8099968604824994
-228.61968994864569	-3.310027431355195
-238.61971765832263	6.690000278321747
-233.6197097577618	1.689992377760916
-223.61972546491947	-8.309991915081412
-224.23970969944727	-7.690007680553606
-234.2397351540794	2.310017774078517
-239.23974765286854	7.310030272867664
-229.239719924627	-2.6899974553738843
-231.73971573133437	-0.19000164866650948
-241.73970891214137	9.809991532140486
-236.73973944603628	4.810022066035401
-226.73972422390258	-5.189993156098296
-225.48969860180748	-6.440018778193405
-235.4897036575994	3.5599862775985116
-240.4896855815675	8.559968201566619
-230.48969257288715	-1.4400248071137298
-227.98973023292908	-3.939987147071804
-237.98971760405672	6.060000224055841
-232.9897207786207	1.0600033986198127
-222.98970134671103	-8.94001603328985
-222.67970335537976	-9.250014024621123
-232.6797300093298	0.7500126293289213
-237.67970289672522	5.749985516724337
-227.67971916517345	-4.2499982148274285
-230.17971397642614	-1.7500034035747376
-240.17970627676405	8.24998889676317
-235.17971740187605	3.2500000218751666
-225.17971419744973	-6.750003182551154
-226.42971863630228	-5.4999987436985975
-236.4296857237845	4.499968343783621
-241.42974450610782	9.500027126106943
-231.42971839693783	-0.49999898306305113
-228.9297292579453	-2.9999881220555835
-238.9297277968275	7.000010416826626
-233.92971530713695	1.9999979271360644
-223.92973338343145	-7.999983996569426
-223.30968486656027	-8.620032513440606
-233.30974270231562	1.3800253223147365
-238.30974513261552	6.380027752614637
-228.30968813377675	-3.620029246224135
-230.80974759289828	-1.1199697871026046
-240.80973340288008	8.880016022879204
-235.80974830091262	3.880030920911736
-225.80970472753805	-6.120012652462833
-224.55971972919022	-7.36999765081066
-234.5597009125643	2.629983532563415
-239.55971830989282	7.630000929891935
-229.55969343438235	-2.3700239456185273
-227.05970973837728	-4.870007641623602
-237.05968788401995	5.12997050401907
-232.0597421969335	0.13002481693263235
-222.05970340995307	-9.870013970047808
-222.0196998681297	-9.910017511871189
-232.01969126649755	0.08997388649666505
-237.0197207096919	5.090003329691029
-227.0197221593428	-4.9099952206580895
-229.51970543357515	-2.410011946425726
-239.51971427574813	7.589996895747248
-234.51968887527096	2.5899714952700776
-224.51974511692447	-7.409972263076412
-225.76968780987795	-6.16002957012293
-235.76971871820047	3.840001338199585
-240.76970813479988	8.839990754799004
-230.76968816751855	-1.1600292124823284
-228.26974196457297	-3.6599754154279083
-238.26971449902908	6.339997119028197
-233.26973324432242	1.3400158643215434
-223.26973123703124	-8.659986142969643
-223.8897310197566	-8.039986360244285
-233.8897178904548	1.9600005104539093
-238.88968804824196	6.959970668241084
-228.8897161759554	-3.040001204045467
-231.38972121580116	-0.5399961641997209
-241.3897174327825	9.460000052781623
-236.38969784390372	4.459980463902838
-226.38968463327717	-5.5400327467237105
-225.1397143361022	-6.790003043898679
-235.13968674706064	3.209969367059756
-240.13972014368971	8.210002763688834
-230.139690901878	-1.7900264781228827
-227.63970555431354	-4.290011825687344
-237.63971716955473	5.709999789553848
-232.63968625716313	0.7099688771622539
-222.63974686786185	-9.289970512139035
-222.95975004573182	-8.969967334269057
-232.95994570312877	1.0302283231278864
-237.959714071723	6.029996691722118
-227.9597275025805	-3.9699898774203746
-230.45973890282738	-1.4699784771734983
-240.45968825668086	8.529970876679982
-235.45971298208195	3.5299956020810725
-225.45969429430488	-6.470023085695999
-226.70971074229573	-5.220006637705154
-236.70971994031623	4.780002560315353
-241.70974948321935	9.780032103218474
-231.70970146460394	-0.22001591539694232
-229.20971306748805	-2.7200043125128275
-239.2097038149074	7.279986434906533
-234.20971747409357	2.280000094092685
-224.2097153797992	-7.720002000201674
-223.5797068678774	-8.350010512123475
-233.57969352539368	1.6499761453927988
-238.57973977586227	6.650022395861384
-228.5797171516504	-3.350000228350467
-231.07972822234007	-0.849989157660815
-241.07971971158128	9.150002331580396
-236.07969366806066	4.149976288059776
-226.07971873844764	-5.849998641553242
-224.82971793549842	-7.099999444502458
-234.82971856590922	2.900001185908337
-239.8297176676504	7.900000287649533
-229.829747775704	-2.099969604296888
-227.32972773573857	-4.599989644262308
-237.32974913077925	5.400031750778368
-232.3296945044538	0.3999771244529313
-222.3296960320011	-9.600021347999785
-222.48972011553903	-9.439997264461852
-232.48973345742795	0.5600160774270648
-237.48973947647843	5.560022096477553
-227.4897288791553	-4.439988500845573
-229.98971755041018	-1.939999829590704
-239.98971714391425	8.059999763913368
-234.98969250105617	3.059975121055288
-224.9897094482321	-6.9400079317687755
-226.23972034036612	-5.689997039634761
-236.23969951240085	4.309982132399966
-241.23970205730708	9.309984677306204
-231.2397302969775	-0.6899870830233681
-228.73971531243612	-3.1900020675647625
-238.73971804632853	6.810000666327653
-233.73970035209365	1.8099829720927687
-223.7397248978568	-8.189992482144078
-224.35971972262686	-7.569997657374017
-234.35971742399133	2.4300000439904466
-239.35973584128268	7.430018461281804
-229.35968542234886	-2.57003195765202
-231.85971888163303	-0.06999849836785188
-241.8597194798659	9.930002099865021
-236.85969158847556	4.929974208474675
-226.85969359101554	-5.070023788985338
-225.60971788952347	-6.319999490477414
-235.6094632968653	3.6797459168644195
-240.60971919230914	8.680001812308262
-230.6096854988635	-1.3200318811373677
-228.10971508669363	-3.8200022933072546
-238.10971736066594	6.179999980665059
-233.1097358831258	1.180018503124927
-223.10971918890945	-8.819998191091429
-222.79969115598536	-9.130026224015523
-232.799684458249	0.8699670782481235
-237.79974416508006	5.870026785079176
-227.79973294718687	-4.1299844328140125
-230.29974273005385	-1.6299746499470302
-240.29969228325402	8.369974903253137
-235.2997006326291	3.3699832526282307
-225.29972447221328	-6.629992907787596
-226.5497460019574	-5.379971378043479
-236.54968616062573	4.619968780624845
-241.5497097646835	9.619992384682632
-231.54974582738853	-0.3799715526123464
-229.04972924027564	-2.879988139725242
-239.04974186230314	7.120024482302256
-234.049684706622	2.119967326621122
-224.04971707244252	-7.880000307558362
-223.41969278896673	-8.510024591034153
-233.41973156303405	1.4900141830331677
-238.41971994070505	6.49000256070417
-228.4197319594829	-3.509985420517978
-230.91971537435043	-1.010002005650449
-240.9197364152648	8.990019035263913
-235.9197323706982	3.9900149906973184
-225.9197152787689	-6.010002101231976
-224.66971673155936	-7.260000648441519
-234.6697381430064	2.740020763005532
-239.66972507051346	7.740007690512584
-229.66974703011843	-2.259970349882451
-227.16971082644946	-4.76000655355142
-237.16974342819654	5.240026048195659
-232.1697455941691	0.24002821416820552
-222.16972933175262	-9.75998804824826
-222.0997262785716	-9.829991101429272
-232.0996845895209	0.1699672095200242
-237.09974039188847	5.170023011887594
-227.09970820781047	-4.830009172190415
-229.59971918219372	-2.329998197807157
-239.59969655649212	7.669979176491239
-234.59971384826378	2.6699964682628945
-224.59972958928785	-7.329987790713034
-225.8497206441137	-6.0799967358871925
-235.8497335761279	3.9200161961270226
-240.84968451241667	8.919967132415792
-230.8496947293052	-1.0800226506956676
-228.3496853250802	-3.5800320549206788
-238.34973230163843	6.420014921637545
-233.34972043450335	1.420003054502473
-223.349688257011	-8.580029122989885
-223.96971449301367	-7.960002886987212
-233.96970103915504	2.03998365915416
-238.9696922129346	7.039974832933723
-228.9697386439015	-2.959978736099373
-231.46974528820232	-0.45997209179856213
-241.4697071768182	9.53998979681731
-236.4697154260843	4.5399980460834115
-226.4697465474032	-5.459970832597691
-225.2197468906756	-6.709970489325286
-235.21973282513267	3.290015445131786
-240.21969235647288	8.289974976471996
-230.21971785273075	-1.7099995272701278
-227.71968809476442	-4.210029285236459
-237.7197069465023	5.7899895665014185
-232.71972008033384	0.7900027003329626
-222.71971270214232	-9.210004677858564
-223.02968605789647	-8.900031322104411
-233.0296844457298	1.0999670657289187
-238.02974537459704	6.100027994596161
-228.02973620227567	-3.899981177725209
-230.52972200264048	-1.3999953773603977
-240.529732483119	8.600015103118125
-235.52972075925936	3.6000033792584816
-225.52969091004343	-6.400026469957453
-226.7797154875975	-5.150001892403367
-236.7797075430226	4.849990163021715
-241.77973381448282	9.850016434481944
-231.779685702164	-0.15003167783689264
-229.27973962461692	-2.649977755383958
-239.279714871157	7.349997491156131
-234.27974083262052	2.350023452619638
-224.27968453006906	-7.650032849931819
-223.65972403108015	-8.269993348920735
-233.65971436932784	1.7299969893269633
-238.65968740051073	6.729970020509853
-228.65973521345484	-3.2699821665460433
-231.15974058938707	-0.7699767906138106
-241.15971432870617	9.229996948705292
-236.15971855926625	4.230001179265372
-226.15971812106352	-5.769999258937361
-224.90973636003298	-7.019981019967901
-234.90970795271903	2.979990572718151
-239.90971580171288	7.979998421711997
-229.90973875863972	-2.0199786213611617
-227.4097097584214	-4.520007621579481
-237.40971785792806	5.480000477927177
-232.40968655060976	0.4799691706088822
-222.40969502426276	-9.52002235573812
-222.24971987235014	-9.67999750765074
-232.249701150459	0.31998377045812276
-237.24973714437076	5.320019764369874
-227.24970082063257	-4.680016559368312
-229.7496978840306	-2.180019495970271
-239.74974276873283	7.820025388731949
-234.74971916619936	2.8200017861984747
-224.74974268826801	-7.179974691732866
-225.9997339523422	-5.929983427658669
-235.99971004145956	4.069992661458684
-240.99970149413159	9.069984114130705
-230.99973524950357	-0.9299821304973079
-228.4997206408086	-3.4299967391922905
-238.4997176673521	6.570000287351206
-233.4997229362368	1.5700055562359125
-223.49971876026277	-8.429998619738114
-224.129708518392	-7.800008861608887
-234.12971473808065	2.19999735807977
-239.12971449440155	7.199997114400674
-229.12974342753805	-2.7999739524628353
-231.6297148810996	-0.3000024989012786
-241.62971458610227	9.699997206101386
-236.6296912408644	4.699973860863508
-226.62973614474467	-5.299981235256212
-225.37971685782085	-6.550000522180028
-235.379715750773	3.449998370772107
-240.37974808938233	8.450030709381451
-230.37972737144955	-1.5499900085513332
-227.87972144953673	-4.049995930464149
-237.87973711023514	5.95001973023426
-232.8797300460952	0.9500126660943238
-222.87974934706435	-9.049968032936533
-222.55973840581558	-9.369978974185301
-232.5597161023118	0.6299987223109156
-237.55972518932984	5.6300078093289585
-227.55971940725547	-4.369997972745409
-230.05973432573344	-1.8699830542674363
-240.0597189257335	8.130001545732625
-235.05971475382947	3.129997373828587
-225.0597087092331	-6.870008670767788
-226.30971744510978	-5.619999934891098
-236.3097177755274	4.380000395526508
-241.30971659309697	9.379999213096085
-231.30969890976965	-0.6200184702312299
-228.80969563040824	-3.120021749592638
-238.8096925604307	6.879975180429824
-233.8097176352251	1.8800002552242177
-223.80970617785286	-8.12001120214802
-223.18971341628654	-8.740003963714344
-233.1897200669247	1.2600026869238263
-238.18972720894104	6.260009828940156
-228.18975020172016	-3.739967178280722
-230.68970033383462	-1.2400170461662583
-240.68973524686967	8.760017866868793
-235.68971831168543	3.7600009316845444
-225.68971850983067	-6.239998870170211
-224.439687777067	-7.490029602933873
-234.4397027922752	2.509985412274318
-239.43969867350475	7.50998129350387
-229.43970730413653	-2.4900100758643475
-226.9397501444502	-4.989967235550694
-236.9397151042323	5.009997724231425
-231.93978422818705	0.010066848186170319
-221.93970530191305	-9.99001207808783
-221.9397366788618	-9.989980701139075
-231.9397484933435	0.010031113342620301
-236.9397091124121	5.009991732411208
-226.9397018215169	-4.990015558483975
-229.43969049079547	-2.49002688920541
-239.43971957704267	7.510002197041786
-234.43970038312924	2.5099830031283545
-224.43974271299172	-7.4899746670091645
-225.68974500074924	-6.23997237925164
-235.68974738313787	3.7600300031369898
-240.68970713747345	8.759989757472567
-230.68969984295487	-1.2400175370460147
-228.18971791856907	-3.7399994614318075
-238.18971749045173	6.2600001104508465
-233.1897154787936	1.259998098792721
-223.18973338179072	-8.739983998210164
-223.81974621091928	-8.109971169081604
-233.81970744133926	1.8899900613383807
-238.81971714939303	6.889999769392148
-228.81969494104035	-3.1100224389605273
-231.31971567375606	-0.610001706244816
-241.3197315011567	9.390014121155815
-236.31974470559274	4.390027325591859
-226.3197104846968	-5.610006895304082
