dH	delta_dH
-308.6901042532267	-0.009895746773281644
-318.68994817814877	9.98994817814878
-303.69011470128083	-5.009885298719155
-313.68995982185646	4.989959821856473
-316.190229182584	7.490229182584017
-306.189922038216	-2.5100779617839635
-311.1901859719159	2.4901859719159347
-301.19012625285126	-7.509873747148731
-305.5699789498688	-3.1300210501311767
-315.56997596191405	6.869975961914065
-300.5701031746433	-8.129896825356695
-310.57000562957575	1.8700056295757577
-318.07001579721174	9.37001579721175
-308.06985599187493	-0.6301440081250576
-313.07014478626553	4.370144786265541
-303.06995516063427	-5.630044839365723
-311.81995234007655	3.1199523400765656
-301.81996609220033	-6.880033907799657
-316.82027667240646	8.120276672406476
-306.81987804163356	-1.8801219583664306
-299.32033105519105	-9.379668944808941
-309.3200349122383	0.6200349122383386
-304.31995212340036	-4.380047876599633
-314.32018037007975	5.6201803700797655
-301.49966715460687	-7.20033284539312
-311.4998993733461	2.799899373346136
-306.50007461112546	-2.199925388874533
-316.50008113852186	7.800081138521875
-308.99986615380294	0.29986615380295234
-298.9996301231022	-9.70036987689781
-314.00018785051	5.300187850509985
-304.00007781140084	-4.699922188599146
-315.25019380878075	6.550193808780762
-305.2499630737475	-3.450036926252494
-310.24999814197145	1.5499981419714572
-300.24992709722574	-8.450072902774252
-307.74998178006354	-0.9500182199364531
-317.75008610462464	9.050086104624654
-302.7500195998182	-5.949980400181801
-312.7501223535237	4.0501223535237045
-318.379972061747	9.679972061747037
-308.3801157911847	-0.31988420881526736
-313.3797617301724	4.679761730172402
-303.3801122581307	-5.319887741869309
-305.8799243039638	-2.8200756960362128
-315.88003844572347	7.180038445723483
-300.8799528681419	-7.820047131858075
-310.87997468163564	2.179974681635656
-299.62992891111105	-9.070071088888938
-309.62994906718893	0.929949067188943
-304.63010538154094	-4.069894618459045
-314.63000835323226	5.930008353232267
-312.13018179956805	3.430181799568061
-302.13013087037086	-6.569869129629126
-317.1298167837284	8.429816783728427
-307.13008996156975	-1.569910038430237
-303.5299416794817	-5.170058320518308
-313.530152666826	4.830152666825995
-308.53015265924773	-0.1698473407522556
-318.52998545884134	9.82998545884135
-311.02985497880513	2.3298549788051446
-301.0300442350683	-7.669955764931672
-316.03010671934885	7.330106719348862
-306.03020684424814	-2.6697931557518473
-314.77997632549636	6.079976325496375
-304.77998190512267	-3.920018094877321
-309.7801182822957	1.0801182822957003
-299.78009698584106	-8.919903014158933
-307.2802220344922	-1.4197779655077625
-317.2800863688219	8.580086368821924
-302.2799289830739	-6.4200710169261015
-312.2802231361286	3.580223136128609
-316.6600308719609	7.960030871960896
-306.65996569131096	-2.0400343086890302
-311.6600690209881	2.960069020988101
-301.66002736521216	-7.03997263478783
-304.16015757757134	-4.539842422428649
-314.16003067590475	5.460030675904761
-299.16004596031064	-9.539954039689349
-309.16014185849065	0.46014185849065825
-300.410154108493	-8.289845891507014
-310.40988761211895	1.709887612118962
-305.410057094192	-3.2899429058080045
-315.40993669126294	6.7099366912629534
-312.9101362077564	4.21013620775642
-302.9097485460444	-5.790251453955591
-317.9101602112679	9.210160211267919
-307.90998998489533	-0.7900100151046558
-310.0997880824812	1.3997880824812228
-300.10004040468044	-8.599959595319547
-315.0997760268852	6.399776026885206
-305.0998902394509	-3.600109760549117
-302.6000376227926	-6.099962377207362
-312.6000947611406	3.900094761140622
-307.5999643932651	-1.1000356067348775
-317.599839329379	8.899839329379006
-306.3498662508651	-2.3501337491348977
-316.34999412522626	7.6499941252262715
-301.3499848731531	-7.35001512684687
-311.3498755967062	2.649875596706238
-313.850086916305	5.150086916304986
-303.84993554987574	-4.8500644501242505
-308.84993622414873	0.14993622414874608
-298.84972992415857	-9.850270075841422
-304.4699519466564	-4.23004805334358
-314.4701762304855	5.770176230485504
-299.47003218308845	-9.22996781691154
-309.46991422025775	0.7699142202577605
-316.96988343871425	8.26988343871426
-306.96988195281546	-1.7301180471845328
-311.97002400525406	3.270024005254072
-301.9699536386876	-6.730046361312361
-313.2200690902934	4.520069090293418
-303.21985201432716	-5.480147985672829
-318.21987281219907	9.519872812199083
-308.2199940106827	-0.48000598931730565
-300.72004451415586	-7.97995548584413
-310.7200597961924	2.020059796192413
-305.7200298802383	-2.979970119761674
-315.72000727310177	7.020007273101783
-317.67001722988965	8.970017229889663
-307.6701402111375	-1.0298597888624954
-312.6701638746235	3.970163874623495
-302.66990074604286	-6.0300992539571325
-305.16991835256243	-3.530081647437555
-315.1699560125725	6.469956012572538
-300.1700478412767	-8.52995215872329
-310.1699722102166	1.4699722102166106
-298.92022744277887	-9.779772557221122
-308.9201680446815	0.2201680446814862
-303.919902186195	-4.780097813805014
-313.9200220883121	5.220022088312135
-311.4198598714956	2.7198598714956006
-301.42014079599625	-7.279859204003742
-316.41988219467197	7.719882194671982
-306.41983874379724	-2.280161256202746
-302.0500201756302	-6.64997982436978
-312.05003226210016	3.3500322621001715
-307.05000732681293	-1.6499926731870573
-317.04999742795263	8.349997427952644
-309.55004969394287	0.8500496939428785
-299.55014046163234	-9.14985953836765
-314.5498704560276	5.849870456027588
-304.550102161579	-4.149897838420998
-315.7998560200784	7.099856020078391
-305.80003404830023	-2.8999659516997554
-310.8001256200303	2.100125620030326
-300.80002451175534	-7.89997548824465
-308.3000545498133	-0.39994545018669214
-318.29994263714326	9.599942637143272
-303.3000012304008	-5.399998769599165
-313.2999339240603	4.599933924060338
-306.1099709197	-2.590029080299985
-316.1100172615837	7.410017261583732
-301.1098580640777	-7.590141935922304
-311.1099372207458	2.409937220745803
-318.6098413741105	9.9098413741105
-308.610294196936	-0.08970580306396414
-313.60989234618626	4.909892346186268
-303.6097947522361	-5.09020524776389
-312.36003427657477	3.660034276574777
-302.3600707346808	-6.339929265319199
-317.35986378011455	8.659863780114563
-307.35994354772936	-1.3400564522706304
-299.86005755739404	-8.839942442605945
-309.8601720526143	1.160172052614314
-304.8600132659752	-3.8399867340247624
-314.8600747870963	6.160074787096335
-309.2401111179406	0.5401111179406257
-299.2401871510467	-9.459812848953277
-314.2398983456535	5.539898345653512
-304.24014334610206	-4.45985665389793
-301.74009496370695	-6.959905036293037
-311.7399826588746	3.039982658874635
-306.74004441866623	-1.9599555813337588
-316.73979607561364	8.039796075613651
-307.9899177177233	-0.7100822822766872
-317.9901221283801	9.29012212838012
-302.99007422734053	-5.70992577265946
-312.9899584357611	4.289958435761093
-315.49011775141867	6.790117751418677
-305.489881648233	-3.210118351766994
-310.4900613469292	1.7900613469292352
-300.49005525289454	-8.209944747105453
-303.7699033594722	-4.930096640527779
-313.7701152018449	5.070115201844885
-298.7699447832142	-9.930055216785775
-308.77013477536957	0.07013477536958135
-316.2700579865973	7.570057986597305
-306.2701721430235	-2.4298278569764875
-311.2701108482138	2.570110848213801
-301.2699088300276	-7.4300911699724
-312.5201321007221	3.8201321007221054
-302.52009465248875	-6.179905347511237
-317.52011573279697	8.820115732796978
-307.51974951967486	-1.1802504803251281
-300.019898929389	-8.680101070610988
-310.0199782968051	1.3199782968051181
-305.0200599437426	-3.679940056257408
-315.0201230932139	6.320123093213908
-310.63983464268733	1.9398346426873445
-300.6400293499506	-8.059970650049365
-315.64006805604515	6.940068056045163
-305.6400244372213	-3.059975562778675
-303.14005060581314	-5.5599493941868445
-313.1400834531747	4.440083453174736
-308.1400710513884	-0.5599289486115708
-318.1399448960334	9.43994489603341
-306.88999577617926	-1.8100042238207266
-316.8902002991314	8.19020029913139
-301.8901549705066	-6.809845029493374
-311.88993230683684	3.1899323068368517
-314.3899519972971	5.689951997297101
-304.39015541238643	-4.309844587613554
-309.39006494674743	0.6900649467474409
-299.39002063892315	-9.309979361076842
-317.21010989597283	8.510109895972846
-307.2101218302277	-1.4898781697722825
-312.20975017579343	3.5097501757934424
-302.20989080697706	-6.490109193022931
-304.7101324378645	-3.989867562135487
-314.7099325664794	6.009932566479392
-299.71006206279793	-8.989937937202058
-309.70988217971257	1.0098821797125765
-300.9599241794767	-7.740075820523316
-310.9602240140893	2.2602240140893173
-305.96002131834115	-2.7399786816588403
-315.9600366146778	7.2600366146778015
-313.4600712730075	4.760071273007497
-303.4599741347383	-5.240025865261714
-318.4600822419388	9.76008224193879
-308.4599834397822	-0.24001656021778217
-302.8300232398979	-5.869976760102077
-312.82988887731705	4.1298888773170574
-307.829922372388	-0.8700776276119768
-317.82981088609955	9.129810886099563
-310.3300571833534	1.630057183353415
-300.3299316848116	-8.370068315188405
-315.3298204975345	6.629820497534524
-305.3299264472044	-3.3700735527955885
-314.07981748864955	5.379817488649564
-304.0802751338052	-4.619724866194815
-309.08009895569927	0.38009895569928176
-299.07993852699843	-9.620061473001556
-306.57996804018154	-2.120031959818448
-316.5801367729783	7.88013677297829
-301.5799571724711	-7.120042827528891
-311.5798602711057	2.879860271105713
-313.11987804697594	4.419878046975953
-303.1200871745651	-5.57991282543486
-318.12028138981725	9.420281389817262
-308.11979824139155	-0.5802017586084389
-300.61999740653766	-8.080002593462325
-310.61992385008955	1.9199238500895603
-305.62003829655976	-3.079961703440233
-315.6199535269817	6.919953526981715
-304.37012669237185	-4.329873307628134
-314.3701059434899	5.670105943489887
-299.3698463815218	-9.330153618478164
-309.3702150597138	0.6702150597138257
-316.8700701372992	8.170070137299206
-306.86993665776856	-1.8300633422314263
-311.86988346128567	3.1698834612856785
-301.86996677049603	-6.830033229503954
-306.2501761582662	-2.449823841733803
-316.24995376416155	7.5499537641615575
-301.24998271554796	-7.450017284452031
-311.249963899274	2.549963899274019
-313.7498530714802	5.049853071480186
-303.74982594247194	-4.950174057528045
-308.75010529474457	0.05010529474458281
-298.75005980605783	-9.949940193942155
-310.0000391940424	1.3000391940424265
-300.0000683632825	-8.699931636717508
-315.00007442392234	6.300074423922354
-304.9998602867927	-3.7001397132073066
-302.5001194341039	-6.1998805658960805
-312.4999622164614	3.799962216461438
-307.4999712914505	-1.200028708549496
-317.4999784306492	8.799978430649219
-300.3100771630839	-8.389922836916071
-310.3100314223653	1.6100314223652958
-305.3100101434898	-3.3899898565101694
-315.30996055738484	6.609960557384852
-312.80998786247557	4.1099878624755775
-302.81009463845345	-5.889905361546539
-317.8101234359552	9.110123435955188
-307.81003174090307	-0.8899682590969178
-316.5600973723254	7.860097372325413
-306.5599968245138	-2.1400031754861857
-311.55987348364084	2.859873483640854
-301.5597697583458	-7.140230241654194
-304.05998936029624	-4.640010639703746
-314.05995875464447	5.359958754644481
-299.0599330078026	-9.640066992197376
-309.0599716346465	0.35997163464651294
-314.69003616082904	5.9900361608290495
-304.6897288725408	-4.010271127459191
-309.6899584594152	0.9899584594152202
-299.6900815281237	-9.00991847187629
-307.18996764002935	-1.5100323599706371
-317.1900393137834	8.490039313783427
-302.1900928509871	-6.509907149012861
-312.19003303892026	3.4900330389202736
-303.44006564369687	-5.25993435630312
-313.4399310196963	4.739931019696314
-308.4399692481979	-0.26003075180210544
-318.43983447861996	9.739834478619969
-310.9399657118933	2.239965711893319
-300.9399881984331	-7.760011801566861
-315.93995314976877	7.23995314976878
-305.939997591447	-2.760002408552964
-299.5300181618379	-9.169981838162073
-309.5300434343965	0.8300434343964866
-304.5299710975753	-4.17002890242469
-314.5301301824559	5.830130182455889
-312.0299786139851	3.3299786139851335
-302.0301463592725	-6.669853640727467
-317.03016502377545	8.330165023775464
-307.0300824421413	-1.669917557858696
-318.27995463521916	9.579954635219167
-308.28003892477614	-0.41996107522385273
-313.2799173768956	4.579917376895594
-303.2802672339669	-5.419732766033064
-305.78010606490466	-2.919893935095331
-315.7801354151936	7.080135415193638
-300.77989314488536	-7.920106855114625
-310.7800040540535	2.080004054053518
-315.159817541684	6.459817541684004
-305.1600228446333	-3.539977155366671
-310.15989865465247	1.459898654652477
-300.1601694383172	-8.539830561682777
-307.65996451298645	-1.0400354870135402
-317.65989888146225	8.959898881462266
-302.6601247032014	-6.039875296798584
-312.65992815261063	3.959928152610644
-301.4103026133199	-7.289697386680075
-311.4101752423268	2.710175242326784
-306.409937188717	-2.2900628112830077
-316.4101258291777	7.710125829177684
-308.91001956529374	0.21001956529374866
-298.9101639906386	-9.789836009361409
-313.9099406014433	5.209940601443293
-303.909986422119	-4.790013577880984
-311.72008224424707	3.020082244247078
-301.71993986653496	-6.980060133465031
-316.71996464769353	8.019964647693541
-306.7197331296322	-1.9802668703678137
-299.2202048078395	-9.479795192160509
-309.22009530315944	0.5200953031594509
-304.21982202304815	-4.480177976951836
-314.21994503844206	5.519945038442074
-305.47013498625046	-3.2298650137495315
-315.4699064267467	6.769906426746729
-300.4699561363347	-8.230043863665287
-310.4697378283151	1.769737828315101
-317.9697912071121	9.269791207112121
-307.97000830697715	-0.7299916930228392
-312.9697904181582	4.269790418158209
-302.9700480860253	-5.7299519139746735
-308.5899132301818	-0.11008676981816734
-318.5897764950303	9.889776495030333
-303.58980712852264	-5.110192871477352
-313.58987567721925	4.8898756772192655
-316.09020094534554	7.390200945345555
-306.0900267196701	-2.609973280329882
-311.0900757983798	2.3900757983798258
-301.09001918274936	-7.60998081725063
-309.8402237313165	1.140223731316496
-299.83987168063805	-8.860128319361934
-314.8399895516739	6.139989551673921
-304.839983238195	-3.8600167618050136
-302.34003689093134	-6.359963109068644
-312.3400855030962	3.640085503096202
-307.3401587426741	-1.359841257325911
-317.3400622799998	8.640062279999825
-314.13997220915974	5.439972209159748
-304.14004122308745	-4.559958776912538
-309.1399307754715	0.4399307754715096
-299.13997983595584	-9.560020164044147
-306.64010959612517	-2.0598904038748174
-316.64000357160023	7.9400035716002435
-301.6398631049748	-7.0601368950252095
-311.6398966260173	2.939896626017287
-302.88977367678325	-5.810226323216739
-312.88989171862397	4.189891718623983
-307.8900114773429	-0.8099885226570791
-317.8898983425603	9.189898342560298
-310.39014503048674	1.6901450304867467
-300.3899941820042	-8.310005817995773
-315.3899769961532	6.689976996153234
-305.3899562653029	-3.3100437346971034
-301.01001867984246	-7.689981320157528
-311.01003794406074	2.3100379440607526
-306.0100522677965	-2.689947732203507
-316.0099897222842	7.309989722284229
-313.5100149591324	4.810014959132388
-303.50991139041594	-5.190088609584052
-318.5101036704011	9.810103670401134
-308.5100374901516	-0.18996250984838525
-317.2599207141873	8.559920714187285
-307.26011648213694	-1.439883517863052
-312.2599494571748	3.5599494571748096
-302.26002517424035	-6.439974825759634
-304.75987114287614	-3.9401288571238524
-314.76012203824007	6.060122038240081
-299.75998761871756	-8.940012381282429
-309.76009825763845	1.060098257638458
-306.9499066388768	-1.750093361123163
-316.9500004172616	8.250000417261617
-301.9501209343536	-6.7498790656463825
-311.9501278201016	3.250127820101625
-314.44997448379326	5.749974483793267
-304.4500632497745	-4.249936750225515
-309.44997888765755	0.7499788876575622
-299.44998374832466	-9.250016251675333
-310.7002006122231	2.000200612223125
-300.7000081860635	-7.999991813936504
-315.70022611687017	7.000226116870181
-305.70007598579394	-2.9999240142060444
-303.19980750853864	-5.500192491461348
-313.1998913480813	4.499891348081292
-308.19981671328713	-0.5001832867128542
-318.19989445766345	9.499894457663459
-312.58003591212224	3.8800359121222527
-302.58019579650687	-6.119804203493118
-317.57979734661245	8.879797346612463
-307.5801603382907	-1.1198396617093067
-300.07996049603213	-8.62003950396786
-310.0800991694833	1.3800991694832874
-305.0797985426853	-3.6202014573146926
-315.0802547454287	6.380254745428715
-303.8299916233737	-4.870008376626288
-313.83047825922955	5.130478259229562
-298.8299121425171	-9.870087857482872
-308.82997674927725	0.12997674927726166
-316.3301228433284	7.630122843328422
-306.32977696264976	-2.370223037350229
-311.33005106415663	2.630051064156646
-301.3300004040921	-7.369999595907871
-308.0499606855595	-0.6500393144405052
-318.0499868219293	9.349986821929292
-303.04988162266164	-5.6501183773383445
-313.0499922016796	4.349992201679584
-315.5499689621782	6.849968962178195
-305.54979358889005	-3.1502064111099344
-310.54998859369954	1.8499885936995497
-300.54989932730933	-8.150100672690655
-309.29989344591087	0.5998934459108796
-299.3000438763236	-9.399956123676361
-314.2999002074328	5.599900207432825
-304.29993837358126	-4.400061626418733
-301.79983076082755	-6.900169239172442
-311.80020872140886	3.100208721408876
-306.79981276525587	-1.9001872347441235
-316.80001746975614	8.100017469756153
-312.4198548878721	3.7198548878720885
-302.42007174747954	-6.279928252520449
-317.41995434248923	8.719954342489245
-307.42008549874475	-1.2799145012552344
-299.91997944947065	-8.780020550529343
-309.91987374664853	1.2198737466485454
-304.92009902661033	-3.7799009733896582
-314.92002841977677	6.2200284197767814
-306.1700936915385	-2.5299063084614772
-316.170009797046	7.470009797046032
-301.17003037408534	-7.529969625914646
-311.1700888843188	2.470088884318784
-318.66993082838593	9.969930828385941
-308.6699448580784	-0.03005514192159353
-313.6700350559676	4.970035055967628
-303.670043293305	-5.029956706694975
-315.85993861853	7.1599386185300204
-305.8599445275098	-2.840055472490178
-310.8600399937344	2.160039993734415
-300.8598784258405	-7.840121574159468
-308.36006414679593	-0.33993585320405373
-318.3600950221729	9.660095022172925
-303.36010848148123	-5.339891518518755
-313.3598439905976	4.659843990597608
-302.1097755126042	-6.590224487395801
-312.1099868111918	3.4099868111918
-307.1098352986477	-1.5901647013523075
-317.1099051215268	8.409905121526833
-309.6101805605316	0.9101805605316144
-299.6098815346844	-9.090118465315584
-314.6099537307522	5.909953730752193
-304.61007067398475	-4.089929326015238
-298.98003177108734	-9.719968228912649
-308.98010349023247	0.28010349023247727
-303.9799444157565	-4.720055584243482
-313.97995384007703	5.279953840077042
-311.48007764810467	2.7800776481046796
-301.4801246043539	-7.219875395646113
-316.4799215125317	7.7799215125317005
-306.48002420565393	-2.2199757943460554
-317.73004871495	9.030048714949999
-307.7302368419227	-0.969763158077285
-312.72979373492257	4.029793734922578
-302.7301563013029	-5.969843698697105
-305.22966107459473	-3.470338925405258
-315.2300257305655	6.530025730565512
-300.23008867100765	-8.469911328992339
-310.2300786923374	1.5300786923373835
-316.44002292180215	7.740022921802165
-306.44001084168036	-2.2599891583196268
-311.4400335874647	2.7400335874647226
-301.4401105938463	-7.259889406153661
-303.9400955488431	-4.759904451156899
-313.94015004324814	5.24015004324815
-298.94008240128227	-9.75991759871772
-308.93972955254634	0.23972955254635053
-300.1899547963416	-8.510045203658365
-310.1900772822368	1.4900772822368253
-305.18994130933555	-3.5100586906644367
-315.18989353282944	6.489893532829456
-312.6899604462117	3.9899604462117395
-302.69023092651645	-6.00976907348354
-317.6900451796077	8.990045179607705
-307.6900059203885	-1.009994079611488
-303.319972900252	-5.380027099747963
-313.3198211949587	4.619821194958718
-308.3200042468782	-0.3799957531217615
-318.32003021961856	9.62003021961857
-310.8198774247497	2.1198774247496885
-300.8199725313464	-7.880027468653566
-315.8200424083473	7.120042408347331
-305.8199189822033	-2.8800810177966696
-314.56986910506777	5.869869105067778
-304.5700380277597	-4.129961972240267
-309.5699423773497	0.8699423773497301
-299.57022408442054	-9.129775915579444
-307.06989640709554	-1.6301035929044474
-317.07017076340554	8.370170763405554
-302.07001990843156	-6.629980091568427
-312.07028656158974	3.370286561589751
-304.8799950977535	-3.820004902246467
-314.8799114373277	6.179911437327689
-299.87987055329984	-8.82012944670015
-309.880068299174	1.1800682991740246
-317.379767428877	8.679767428877028
-307.37984014053256	-1.3201598594674238
-312.37995398070495	3.6799539807049655
-302.3799422631565	-6.3200577368434665
-313.62974941505206	4.929749415052072
-303.63017766514247	-5.06982233485752
-318.63009066122584	9.930090661225847
-308.6297221677495	-0.07027783225049689
-301.12988088366444	-7.5701191163355475
-311.13009814769873	2.430098147698743
-306.1300322058331	-2.569967794166871
-316.1299599196635	7.429959919663531
-310.5101195758523	1.8101195758522977
-300.5098261089313	-8.190173891068696
-315.51000575314333	6.8100057531433436
-305.5099365635285	-3.190063436471462
-303.0100085860829	-5.689991413917085
-313.0098695725901	4.309869572590117
-308.0101632032581	-0.6898367967418721
-318.0100194761742	9.310019476174205
-306.760035039664	-1.939964960335999
-316.759914371323	8.059914371323032
-301.7599088273944	-6.940091172605605
-311.76017024624593	3.0601702462459457
-314.2600361743405	5.560036174340496
-304.26020066586875	-4.439799334131237
-309.25987533574676	0.5598753357467672
-299.25996972430744	-9.44003027569255
-305.04005391609553	-3.659946083904458
-315.0399644028721	6.339964402872113
-300.0400105784129	-8.659989421587113
-310.0402797827983	1.3402797827982909
-317.5400272391207	8.84002723912073
-307.54006428337834	-1.1599357166216464
-312.5400669058663	3.8400669058663084
-302.5400304932982	-6.159969506701771
-311.2901270633656	2.590127063365628
-301.2900821828289	-7.409917817171106
-316.2899085382278	7.589908538227803
-306.2901263518643	-2.409873648135715
-298.79011747999766	-9.909882520002327
-308.79018973489383	0.09018973489384052
-303.789982449186	-4.910017550813961
-313.7898610507609	5.0898610507609305
-309.40991960758004	0.7099196075800478
-299.4100820443474	-9.289917955652584
-314.41018763830664	5.71018763830665
-304.4099740322673	-4.290025967732674
-301.9099311877982	-6.79006881220181
-311.90974466853925	3.2097446685392583
-306.9100359776968	-1.7899640223031952
-316.91015289773725	8.21015289773726
-308.16005279716785	-0.5399472028321384
-318.1600302984772	9.460030298477193
-303.1599395301629	-5.540060469837101
-313.1599601401101	4.459960140110127
-315.6602506678629	6.960250667862908
-305.65987303765144	-3.040126962348552
-310.66008186170086	1.9600818617008713
-300.65974684430705	-8.040253155692938
-318.4799533850423	9.77995338504229
-308.4798586545998	-0.2201413454001795
-313.4800683663893	4.780068366389287
-303.4800463994001	-5.219953600599865
-305.9798573104494	-2.7201426895505847
-315.97989709350117	7.279897093501177
-300.9799366482152	-7.720063351784802
-310.9800137157403	2.280013715740324
-299.73011062112386	-8.969889378876132
-309.73006788611787	1.0300678861178767
-304.7299006291291	-3.970099370870912
-314.73004755092364	6.030047550923655
-312.2299252264242	3.5299252264242114
-302.2300270301643	-6.4699729698356805
-317.22988492994995	8.529884929949958
-307.23008742872884	-1.469912571271152
-301.60008308986795	-7.099916910132038
-311.59995600618396	2.89995600618397
-306.6000234126091	-2.09997658739087
-316.6001837472882	7.900183747288224
-309.0999788547079	0.3999788547079106
-299.10001151194007	-9.599988488059921
-314.09974142693824	5.399741426938249
-304.1001101654643	-4.599889834535702
-315.35003672733507	6.650036727335078
-305.3500631350485	-3.3499368649514736
-310.35003654779354	1.6500365477935475
-300.350081339519	-8.349918660480967
-307.84995820366163	-0.8500417963383597
-317.84990377133505	9.149903771335062
-302.85016094047165	-5.849839059528335
-312.84995120905074	4.149951209050755
-311.05001387720114	2.3500138772011496
-301.04995781571125	-7.650042184288736
-316.04993368334254	7.349933683342556
-306.05020046105057	-2.6497995389494235
-303.5502618606586	-5.149738139341366
-313.5499012383705	4.849901238370535
-308.55002059049076	-0.1499794095092284
-318.54990782446913	9.849907824469142
-307.2999595654899	-1.4000404345100605
-317.2998930409638	8.59989304096382
-302.3000601127067	-6.399939887293272
-312.3002574169878	3.6002574169878017
-314.8000021168162	6.100002116816199
-304.7999337964873	-3.900066203512665
-309.7999877245359	1.0999877245359357
-299.8001494819153	-8.89985051808469
-304.1800489793856	-4.519951020614371
-314.17996827438736	5.4799682743873745
-299.17990900999547	-9.520090990004519
-309.18001223729124	0.4800122372912483
-316.67999968289377	7.9799996828937765
-306.68006576798115	-2.0199342320188407
-311.6800319577739	2.9800319577739174
-301.6799915498702	-7.020008450129808
-312.93019782956225	4.2301978295622575
-302.9298817045089	-5.770118295491102
-317.929946347064	9.229946347064015
-307.93021182160163	-0.7697881783983576
-300.4300700172968	-8.269929982703161
-310.42988391931857	1.7298839193185813
-305.4300275385328	-3.269972461467205
-315.42983219084107	6.72983219084108
-302.62006286650023	-6.0799371334997545
-312.62002932246935	3.920029322469361
-307.6198788517987	-1.0801211482012718
-317.6199487714231	8.919948771423094
-310.12006867070625	1.4200686707062573
-300.1200784758631	-8.579921524136864
-315.11995773558476	6.419957735584774
-305.12018662669755	-3.579813373302443
-313.87004938847815	5.170049388478162
-303.87000778342656	-4.82999221657343
-308.87016442951165	0.170164429511658
-298.87000785505836	-9.829992144941627
-306.36998204199074	-2.3300179580092504
-316.3700247547241	7.670024754724125
-301.36989271014556	-7.330107289854425
-311.36993624806667	2.6699362480666764
-316.9900421497571	8.290042149757085
-306.99015553337654	-1.7098444666234514
-311.9899926748351	3.289992674835105
-301.9899481556697	-6.71005184433028
-304.4903417182743	-4.2096582817256945
-314.48999087093785	5.7899908709378565
-299.49018065160476	-9.209819348395229
-309.4900295571131	0.7900295571130869
-300.74006595520245	-7.959934044797535
-310.73980239983234	2.039802399832354
-305.73995385998046	-2.9600461400195286
-315.73991977008905	7.039919770089057
-313.2399437210482	4.539943721048189
-303.23993014666326	-5.460069853336734
-318.2395984062407	9.539598406240714
-308.2400427425839	-0.45995725741607885
-302.1502243652898	-6.549775634710215
-312.1500180085553	3.4500180085553325
-307.15002868647287	-1.5499713135271236
-317.14992266959814	8.449922669598152
-309.6500469797742	0.9500469797741857
-299.65013495798337	-9.04986504201662
-314.64998334244535	5.949983342445364
-304.64988781396676	-4.050112186033232
-315.89998532055176	7.199985320551775
-305.89999564854077	-2.800004351459222
-310.9000571969285	2.200057196928526
-300.89998438161126	-7.800015618388727
-308.4000428938201	-0.2999571061798747
-318.40009097453037	9.700090974530383
-303.4000598325714	-5.299940167428588
-313.400012082819	4.700012082819001
-317.76990884847646	9.069908848476473
-307.7698798193246	-0.9301201806753738
-312.769893355176	4.069893355176021
-302.769985759041	-5.930014240958997
-305.2700240082845	-3.42997599171548
-315.27009047799584	6.570090477995848
-300.2700768019572	-8.429923198042786
-310.270014570327	1.5700145703270323
-299.0200050754079	-9.679994924592108
-309.01986623446373	0.3198662344637455
-304.0199491651142	-4.680050834885776
-314.02006244521135	5.320062445211363
-311.5198157496302	2.8198157496302088
-301.5199746004505	-7.180025399549493
-316.5200043187174	7.820004318717395
-306.51994956499357	-2.1800504350064216
-308.7100475963302	0.01004759633019603
-298.71000388103033	-9.989996118969657
-313.70997967172747	5.0099796717274785
-303.71018211153654	-4.989817888463449
-301.20990283688747	-7.490097163112523
-311.21006527701405	2.510065277014064
-306.2101162161561	-2.4898837838438794
-316.21013908353865	7.510139083538661
-307.45983136295484	-1.2401686370451444
-317.4600376367825	8.7600376367825
-302.4601024533849	-6.239897546615111
-312.46007757593264	3.7600775759326552
-314.959999769745	6.259999769745036
-304.9598994012312	-3.7401005987687768
-309.95980012742524	1.259800127425251
-299.96004201031695	-8.739957989683035
-305.58009481630694	-3.1199051836930494
-315.58013637670234	6.880136376702353
-300.58006718851	-8.119932811490003
-310.57999372896126	1.8799937289612672
-318.08001758271536	9.380017582715368
-308.07988041281175	-0.6201195871882419
-313.0800714483685	4.38007144836854
-303.07989540824843	-5.620104591751556
-311.82993252159764	3.1299325215976523
-301.83011210524097	-6.869887894759017
-316.8301453138502	8.130145313850221
-306.82981601956095	-1.8701839804390374
-299.3300536991947	-9.369946300805282
-309.32997371839343	0.629973718393444
-304.32980290191887	-4.370197098081121
-314.3301352074141	5.630135207414128
-317.1401161365617	8.440116136561699
-307.14009262707316	-1.5599073729268298
-312.140113578626	3.4401135786260397
-302.1400245727774	-6.559975427222582
-304.6401934218271	-4.059806578172868
-314.6398854988116	5.939885498811634
-299.640050008839	-9.059949991160977
-309.63986035249457	0.939860352494577
-300.8900683916951	-7.8099316083049075
-310.8901507769666	2.190150776966618
-305.88986385160445	-2.810136148395543
-315.8898189029866	7.1898189029865875
-313.39010895503327	4.690108955033281
-303.390164306939	-5.309835693060961
-318.39004647842023	9.690046478420243
-308.39001314281325	-0.30998685718674324
-302.7700642723353	-5.929935727664713
-312.770026684982	4.070026684981997
-307.7699460965964	-0.9300539034035751
-317.7699088387885	9.069908838788535
-310.27006467283127	1.570064672831279
-300.2699892036603	-8.430010796339673
-315.2700182813019	6.570018281301884
-305.2700798374731	-3.429920162526912
-314.01999553578526	5.319995535785267
-304.01990960843204	-4.680090391567944
-309.0198622380677	0.3198622380676852
