dH	delta_dH
-254.30997562010685	0.009975620106843053
-259.30998671491267	5.009986714912657
-249.31000107303277	-4.989998926967246
-248.0599967548638	-6.240003245136222
-258.0600192945772	3.760019294577205
-263.0600133855174	8.760013385517368
-253.0599997465511	-1.2400002534488976
-245.56000970439214	-8.739990295607868
-255.55999704081438	1.259997040814369
-260.55999433747326	6.259994337473245
-250.56000178146002	-3.739998218539995
-257.4300164966805	3.1300164966804687
-247.42999947936931	-6.870000520630697
-252.4299778378042	-1.8700221621958235
-262.42996714869486	8.129967148694845
-254.93000248437482	0.6300024843748133
-244.9299882550401	-9.370011744959925
-249.9299983997659	-4.3700016002341044
-259.9299979320819	5.629997932081892
-258.67999679024405	4.379996790244036
-248.67997298367817	-5.620027016321842
-253.68001791827527	-0.6199820817247428
-263.68000697108545	9.380006971085436
-256.180025219646	1.8800252196459724
-246.17998121159297	-8.120018788407037
-251.18002142160748	-3.1199785783925336
-261.18002238123853	6.880022381238518
-252.1200011984439	-2.17999880155611
-262.11999770565046	7.819997705650451
-257.12002035258513	2.820020352585118
-247.1199726338183	-7.180027366181719
-249.6199963131977	-4.6800036868023085
-259.62000517111585	5.320005171115838
-254.62001434856677	0.32001434856675814
-244.6200077816476	-9.679992218352425
-253.3700171776337	-0.9299828223662985
-263.3700029238836	9.070002923883578
-258.3700047079084	4.070004707908367
-248.3700171469219	-5.929982853078116
-250.87000299272324	-3.429997007276768
-260.8700246433556	6.570024643355566
-255.8699972727528	1.5699972727528007
-245.86999989906792	-8.43000010093209
-262.7499960693722	8.449996069372162
-252.74997857470225	-1.550021425297757
-247.75000047184585	-6.54999952815416
-257.7500275105667	3.450027510566713
-260.24999896945883	5.949998969458818
-250.25000012351302	-4.049999876486993
-245.24999937524262	-9.050000624757388
-255.24999313421722	0.949993134217209
-264.0000153462861	9.70001534628608
-253.99999302186188	-0.3000069781381285
-248.9999837489804	-5.300016251019599
-258.99999829017725	4.699998290177234
-261.50001041689393	7.200010416893917
-251.50000047173216	-2.799999528267847
-246.50002412650701	-7.799975873492997
-256.4999845232378	2.199984523237788
-249.77996883102722	-4.520031168972793
-259.7800203613545	5.480020361354491
-254.77997807670297	0.4799780767029631
-244.7799997698933	-9.520000230106717
-252.2799720631331	-2.02002793686691
-262.2800244062576	7.9800244062575985
-257.27999771272226	2.979997712722252
-247.2800151265158	-7.019984873484219
-251.02997360669295	-3.270026393307063
-261.0299977218613	6.729997721861309
-256.02999702687003	1.7299970268700235
-246.03002761488577	-8.269972385114244
-253.53000932263538	-0.7699906773646319
-263.52998159862665	9.229981598626637
-258.5299841488607	4.229984148860694
-248.53002671826223	-5.7699732817377765
-260.40002772039446	6.100027720394451
-250.4000001139597	-3.8999998860403196
-245.3999978529104	-8.900002147089623
-255.40000038289455	1.1000003828945353
-262.89999717404356	8.599997174043551
-252.90002992636656	-1.3999700736334546
-247.89996747120531	-6.400032528794696
-257.89998994483034	3.5999899448303267
-261.6499928489415	7.349992848941497
-251.64998243277515	-2.6500175672248645
-246.65000171825378	-7.649998281746235
-256.64999986778633	2.349999867786323
-264.1500161819626	9.850016181962587
-254.14999811989256	-0.1500018801074532
-249.14999978731103	-5.15000021268898
-259.1500131635116	4.850013163511562
-244.46990447441814	-9.830095525581868
-254.4700154691952	0.17001546919519228
-259.47000970425756	5.170009704257552
-249.469984319933	-4.830015680067021
-246.96999895909968	-7.330001040900328
-256.97012267145215	2.670122671452134
-261.96999997741545	7.6699999774154435
-251.9699970564777	-2.3300029435223166
-245.71999810859208	-8.580001891407932
-255.71999735518577	1.4199973551857568
-260.71999821471286	6.419998214712848
-250.71997473033727	-3.580025269662741
-248.22003141701018	-6.079968582989835
-258.21999773131915	3.9199977313191425
-263.2199917256228	8.919991725622765
-253.21997656801133	-1.0800234319886783
-255.08997842412086	0.7899784241208465
-245.08997471709503	-9.21002528290498
-250.0899781874867	-4.210021812513304
-260.08999491891143	5.789994918911418
-257.5899875866879	3.2899875866879142
-247.58999342252886	-6.710006577471148
-252.58998630316913	-1.7100136968308846
-262.5900317497343	8.290031749734283
-256.34000166163685	2.040001661636836
-246.33999204556662	-7.960007954433394
-251.33998954350304	-2.960010456496974
-261.34001544045884	7.040015440458831
-258.8399917777532	4.539991777753187
-248.83999417391337	-5.460005826086643
-253.83999746815002	-0.4600025318499945
-263.83997052919574	9.539970529195728
-251.10996926411406	-3.190030735885955
-261.10999182097964	6.809991820979633
-256.110000136748	1.8100001367479877
-246.11000151768565	-8.189998482314365
-253.61000064246525	-0.6899993575347594
-263.6099936040804	9.309993604080375
-258.6100248776305	4.310024877630497
-248.60999363347253	-5.690006366527484
-249.85997737849846	-4.440022621501555
-259.86000748470576	5.56000748470575
-254.8599879074203	0.5599879074202931
-244.8600070543829	-9.43999294561712
-252.36002634572594	-1.9399736542740698
-262.3600013753188	8.060001375318791
-257.36000483008627	3.060004830086257
-247.35997292443187	-6.940027075568139
-261.7300005315378	7.430000531537814
-251.73001920528247	-2.5699807947175373
-246.73002255329675	-7.569977446703263
-256.73000274483593	2.4300027448359174
-264.2299972404876	9.92999724048758
-254.22999733404185	-0.07000266595815674
-249.22997184672977	-5.070028153270243
-259.22999729378034	4.929997293780332
-260.48001200045246	6.18001200045245
-250.47999872667287	-3.8200012733271365
-245.47999835751807	-8.820001642481941
-255.48001506872652	1.1800150687265045
-262.9800002832112	8.6800002832112
-252.97998578592205	-1.3200142140779576
-247.98001338993754	-6.319986610062472
-257.9800311435215	3.6800311435214894
-245.7900030881056	-8.509996911894405
-255.7900249652658	1.4900249652657749
-260.78998029599103	6.489980295991018
-250.78998419946498	-3.5100158005350295
-248.28999751702855	-6.0100024829714584
-258.2900012969886	3.9900012969885665
-263.2900216081717	8.990021608171674
-253.2899978172582	-1.0100021827418004
-244.53998824864698	-9.760011751353034
-254.53998998153753	0.23998998153751927
-259.5399744517809	5.239974451780881
-249.5399788153	-4.760021184700008
-247.03997030350644	-7.260029696493575
-257.040001530997	2.740001530997006
-262.03997719035493	7.739977190354921
-252.04000026208547	-2.2599997379145407
-256.41997862333614	2.1199786233361237
-246.42001456650354	-7.879985433496472
-251.4200107267515	-2.8799892732484977
-261.42000255023635	7.120002550236336
-258.9199998528074	4.619999852807382
-248.9199833381653	-5.380016661834702
-253.91998988775953	-0.380010112240484
-263.91997831169914	9.619978311699128
-255.17002651258548	0.8700265125854685
-245.16999836310146	-9.130001636898555
-250.1700015615515	-4.129998438448524
-260.17000668442955	5.870006684429541
-257.67002686356494	3.370026863564931
-247.67003266678688	-6.629967333213131
-252.6700083353316	-1.6299916646684096
-262.6700193272572	8.370019327257182
-248.1399886053629	-6.16001139463711
-258.139999816373	3.8399998163729947
-263.1399753478769	8.839975347876873
-253.13999987383673	-1.1600001261632826
-245.63999436522013	-8.660005634779878
-255.64002238143135	1.3400223814313392
-260.6399957597797	6.339995759779697
-250.64002614908784	-3.6599738509121664
-246.8900235734806	-7.409976426519421
-256.8899777444318	2.589977744431792
-261.8900166455611	7.590016645561093
-251.890001655857	-2.4099983441430197
-244.39002802148084	-9.909971978519167
-254.39000722156985	0.09000722156983443
-259.38998203671747	5.089982036717458
-249.38999307530744	-4.910006924692567
-258.76000308613015	4.460003086130143
-248.75997040359087	-5.540029596409141
-253.76000040064062	-0.5399995993593905
-263.76002022263833	9.46002022263832
-256.2600114799768	1.9600114799767994
-246.25999290581038	-8.040007094189633
-251.26000082855072	-3.0399991714492955
-261.26000662202	6.960006622019989
-257.510023556684	3.210023556684007
-247.51000997977624	-6.789990020223769
-252.5099970394165	-1.7900029605835073
-262.51002055628464	8.210020556284633
-255.00999746558207	0.7099974655820631
-245.0100239571464	-9.289976042853624
-250.00999506671886	-4.290004933281153
-260.0099687658601	5.709968765860083
-253.44997346704915	-0.8500265329508636
-263.450000617556	9.150000617555975
-258.45002516606763	4.150025166067621
-248.449979902507	-5.850020097493001
-250.9499800827427	-3.350019917257299
-260.9499945554664	6.649994555466378
-255.9499975466417	1.6499975466416856
-245.94997863117462	-8.350021368825395
-252.20001252415224	-2.099987475847769
-262.2000100108227	7.900010010822712
-257.1999931981474	2.899993198147399
-247.19996738962	-7.100032610379998
-249.70001108893527	-4.599988911064742
-259.69997003745374	5.399970037453727
-254.7000267058713	0.40002670587128364
-244.69998054746176	-9.600019452538248
-264.07997419365375	9.779974193653743
-254.07997155089478	-0.22002844910522867
-249.07997782239735	-5.220022177602658
-259.0800005971533	4.7800005971532755
-261.5800316239982	7.280031623998184
-251.58001347310173	-2.719986526898282
-246.5800143829675	-7.719985617032506
-256.57997309821445	2.279973098214441
-262.82997088907183	8.52997088907182
-252.8300004591275	-1.4699995408725215
-247.82999902137462	-6.470000978625393
-257.83002414931076	3.530024149310748
-260.3300206840632	6.0300206840631745
-250.3300145420454	-3.969985457954607
-245.32997727583287	-8.970022724167137
-255.33003050266242	1.030030502662413
-251.8299896739828	-2.470010326017217
-261.8299894483335	7.529989448333481
-256.83000019592333	2.5300001959233214
-246.83000299294517	-7.469997007054843
-249.32997494892888	-4.970025051071133
-259.329972748672	5.02997274867198
-254.32997273853206	0.02997273853205229
-244.3299775929464	-9.97002240705362
-253.0799781131992	-1.2200218868008221
-263.0800001830749	8.78000018307489
-258.08000725807784	3.7800072580778306
-248.07996921667845	-6.220030783321562
-250.5799773024465	-3.720022697553503
-260.5799935394353	6.2799935394352815
-255.5799972210153	1.279997221015293
-245.58001655356574	-8.71998344643427
-262.44999196595853	8.14999196595852
-252.45002387015958	-1.849976129840428
-247.44996801217277	-6.850031987827236
-257.45001582906406	3.1500158290640456
-259.9499740138737	5.6499740138737025
-249.95000168860062	-4.349998311399389
-244.94999829313676	-9.350001706863253
-254.95000226419936	0.6500022641993439
-263.69999424831377	9.39999424831376
-253.70002087325267	-0.5999791267473427
-248.6999894991488	-5.600010500851198
-258.69996839076265	4.399968390762638
-261.2000012590826	6.9000012590826145
-251.19997429612997	-3.1000257038700454
-246.19999779085921	-8.100002209140797
-256.2000116727351	1.9000116727351042
-247.1400111710433	-7.159988828956699
-257.1400024062592	2.8400024062592024
-262.14000025527514	7.840000255275129
-252.139975320201	-2.1600246797990224
-244.64000557164977	-9.659994428350245
-254.63998618745305	0.3399861874530359
-259.6399762473362	5.33997624733621
-249.63998667899492	-4.660013321005096
-248.3899983521375	-5.910001647862515
-258.39000297424593	4.09000297424592
-263.38999005659264	9.089990056592626
-253.39002446411237	-0.9099755358876394
-245.89000083506895	-8.409999164931065
-255.8899703991125	1.5899703991125023
-260.889985882725	6.589985882724989
-250.889968199656	-3.410031800344001
-257.7699891951593	3.4699891951593145
-247.77000308893506	-6.529996911064956
-252.7699842891557	-1.5300157108443102
-262.7699732479337	8.469973247933694
-255.2699987166648	0.9699987166647759
-245.26996741630822	-9.030032583691792
-250.26997393770537	-4.030026062294638
-260.27000076173096	5.970000761730944
-259.01998927812343	4.719989278123421
-249.01999771027252	-5.280002289727491
-254.0200006061746	-0.2799993938254204
-264.02000184511377	9.720001845113757
-256.51999087585097	2.2199908758509537
-246.51998632734788	-7.780013672652132
-251.52000325598195	-2.7799967440180637
-261.51999248669705	7.219992486697038
-244.80000069273666	-9.499999307263352
-254.7999740041276	0.49997400412758
-259.80002188546933	5.500021885469323
-249.80000262295545	-4.499997377044565
-247.29999887610103	-7.000001123898983
-257.29999910444786	2.999999104447852
-262.2999969510918	7.999996951091816
-252.2999784812576	-2.0000215187424146
-246.05000558852117	-8.249994411478838
-256.05002851671526	1.750028516715247
-261.0500162139186	6.75001621391857
-251.04999985707838	-3.2500001429216354
-248.5499992262583	-5.750000773741704
-258.54997054810593	4.249970548105921
-263.5500184573928	9.250018457392798
-253.5500005963857	-0.7499994036143107
-255.42001294709365	1.1200129470936417
-245.41997449422337	-8.880025505776644
-250.4199695357001	-3.880030464299921
-260.4200014458683	6.120001445868297
-257.92001336858624	3.6200133685862284
-247.9199792471499	-6.3800207528501005
-252.9200014464895	-1.379998553510518
-262.9200186833604	8.6200186833604
-256.6700676917116	2.370067691711597
-246.66998603534915	-7.630013964650857
-251.6699913674583	-2.630008632541717
-261.6699998020321	7.369999802032112
-259.1700032051394	4.870003205139369
-249.1700021112719	-5.129997888728099
-254.17001527189024	-0.12998472810977546
-264.1700050196759	9.870005019675887
-249.49000729814748	-4.809992701852536
-259.48997918261944	5.189979182619425
-254.49000288427146	0.1900028842714505
-244.48998502663483	-9.810014973365185
-251.98999686034244	-2.3100031396575673
-261.98999975281026	7.689999752810252
-256.9899781275801	2.6899781275801047
-246.98999553314775	-7.310004466852263
-250.73997484507913	-3.5600251549208792
-260.7399919851998	6.439991985199811
-255.73996709254902	1.4399670925490113
-245.74001050967877	-8.559989490321243
-253.2400007360941	-1.0599992639059224
-263.2399978722244	8.93999787222441
-258.23999386853234	3.9399938685323264
-248.23999143783908	-6.060008562160931
-260.10996861561887	5.809968615618857
-250.10998522894567	-4.1900147710543365
-245.11000011072736	-9.189999889272656
-255.11000072236845	0.8100007223684429
-262.61001522305685	8.310015223056837
-252.6100023720495	-1.689997627950504
-247.60998754794798	-6.690012452052031
-257.60998806682926	3.3099880668292485
-261.3600225822951	7.060022582295062
-251.36000556400438	-2.9399944359956294
-246.35997377671026	-7.940026223289749
-256.3599992632993	2.0599992632992894
-263.86002742351354	9.560027423513532
-253.85996748240802	-0.44003251759198747
-248.8599846646606	-5.44001533533941
-258.85999893433416	4.559998934334146
-246.1300048901857	-8.169995109814323
-256.12998237624095	1.8299823762409346
-261.1299907935471	6.829990793547097
-251.13000056902084	-3.169999430979175
-248.6299932297774	-5.670006770222614
-258.6299785466207	4.32997854662068
-263.63001146936847	9.330011469368458
-253.62997168283155	-0.6700283171684589
-244.87999095783155	-9.42000904216846
-254.87999543700508	0.5799954370050671
-259.87998665902603	5.579986659026019
-249.8800022378754	-4.419997762124609
-247.3800039324066	-6.9199960675934165
-257.38000258128693	3.0800025812869194
-262.3799702762043	8.079970276204278
-252.37996804261175	-1.920031957388261
-256.7499988185127	2.449998818512711
-246.75002782642696	-7.549972173573053
-251.74996988806015	-2.5500301119398614
-261.7500285162532	7.450028516253212
-259.24999694187863	4.949996941878624
-249.25001795939534	-5.049982040604675
-254.2500113974745	-0.0499886025255023
-264.2500314693989	9.95003146939888
-255.49999896504596	1.1999989650459497
-245.4999870254942	-8.800012974505819
-250.49998455545574	-3.8000154445442718
-260.49997348609304	6.199973486093029
-258.00000001631633	3.7000000163163236
-247.9999709685435	-6.300029031456518
-253.00000362538412	-1.299996374615887
-263.000025422356	8.700025422355964
-250.81002378205352	-3.4899762179464915
-260.80997234188777	6.50997234188776
-255.80998215756205	1.5099821575620354
-245.81000195404573	-8.48999804595428
-253.3099979875629	-0.9900020124371167
-263.30999652130873	9.009996521308722
-258.30999789115464	4.009997891154626
-248.31000195082248	-5.9899980491775295
-249.56002117237819	-4.739978827621826
-259.55997063167393	5.259970631673923
-254.56002287080133	0.2600228708013219
-244.55998725000478	-9.74001274999523
-252.05997188210546	-2.2400281178945534
-262.0599703832873	7.759970383287282
-257.059993661615	2.759993661614999
-247.06001933767544	-7.2399806623245695
-261.4400032286207	7.140003228620685
-251.4399953260267	-2.8600046739733216
-246.44002150542786	-7.859978494572147
-256.4399754959556	2.139975495955582
-263.9399869052117	9.639986905211686
-253.9399808595021	-0.3600191404979114
-248.93997826866456	-5.360021731335451
-258.93999983737325	4.639999837373239
-260.190001213818	5.890001213817982
-250.1901358638401	-4.109864136159899
-245.1900175068617	-9.109982493138318
-255.1899915304288	0.8899915304288015
-262.6900221366208	8.390022136620814
-252.68977216255502	-1.6102278374449952
-247.6900002639972	-6.6099997360028055
-257.6900148255549	3.3900148255548856
-253.1599864126294	-1.1400135873706176
-263.1600288292786	8.860028829278576
-258.1600170852982	3.860017085298182
-248.16001630855334	-6.139983691446673
-250.6600182967324	-3.6399817032676083
-260.6599988659934	6.3599988659933615
-255.6600006797491	1.3600006797490778
-245.6600022529903	-8.639997747009716
-251.9099954550622	-2.390004544937824
-261.90998302145834	7.6099830214583335
-256.9101543597682	2.6101543597682166
-246.91000256139904	-7.389997438600972
-249.41000089623066	-4.889999103769355
-259.41000014761465	5.110000147614642
-254.41000453347482	0.11000453347480743
-244.41003079518504	-9.889969204814975
-263.7800210540275	9.480021054027475
-253.77997752203126	-0.5200224779687517
-248.7800206842633	-5.51997931573672
-258.77997557556347	4.479975575563458
-261.2800017518687	6.980001751868713
-251.27998645249434	-3.0200135475056697
-246.27998421515238	-8.02001578484763
-256.27997924292123	1.9799792429212175
-262.5300219430731	8.230021943073098
-252.53001376734508	-1.7699862326549294
-247.5300033250792	-6.7699966749208045
-257.5300026986418	3.2300026986417834
-260.03002017228874	5.730020172288732
-250.03001872211033	-4.269981277889684
-245.03001474719466	-9.269985252805355
-255.03001371238545	0.7300137123854427
-248.46997716307553	-5.830022836924485
-258.4700308102099	4.17003081020988
-263.4699748108021	9.169974810802103
-253.4700027964179	-0.8299972035821099
-245.97002954974843	-8.32997045025158
-255.96997675806662	1.6699767580666105
-260.97000082470436	6.670000824704346
-250.97000146842467	-3.3299985315753418
-247.2199976304598	-7.08000236954021
-257.21997416261615	2.9199741626161426
-262.2200030335432	7.920003033543196
-252.22000160645868	-2.079998393541331
-244.7199706385206	-9.580029361479404
-254.72001852934656	0.4200185293465495
-259.72002959786073	5.420029597860719
-249.72000156082387	-4.579998439176137
-259.09002724709705	4.7900272470970435
-249.08997788842848	-5.210022111571533
-254.0899827286631	-0.21001727133690906
-264.09002226248265	9.790022262482637
-256.58999227549054	2.2899922754905333
-246.5900109572684	-7.709989042731621
-251.58997751662886	-2.710022483371148
-261.59001842727764	7.29001842727763
-257.83999695039336	3.539996950393345
-247.83997078494926	-6.460029215050753
-252.83999919052653	-1.4600008094734847
-262.84003065889544	8.540030658895432
-255.3400037648897	1.0400037648896898
-245.339967143096	-8.960032856904007
-250.33997400195207	-3.9600259980479393
-260.3400230133992	6.040023013399207
-256.1699979962668	1.8699979962667612
-246.17002575804312	-8.129974241956887
-251.16997215492842	-3.130027845071595
-261.16999550810937	6.869995508109355
-258.66998870684796	4.369988706847948
-248.67003075604038	-5.629969243959636
-253.66997640147923	-0.6300235985207792
-263.67001210372285	9.370012103722843
-254.9200296606595	0.6200296606594975
-244.92000184716193	-9.379998152838084
-249.92001265081302	-4.37998734918699
-259.9199987819847	5.619998781984691
-257.4200280358496	3.1200280358496
-247.42000095476754	-6.879999045232466
-252.42002257675443	-1.8799774232455775
-262.42001039836936	8.120010398369345
-246.79001083324607	-7.50998916675394
-256.7900004757667	2.490000475766692
-261.7899676372718	7.489967637271775
-251.78999809974272	-2.5100019002572935
-249.29002514214795	-5.0099748578520575
-259.2900296569706	4.9900296569705915
-264.2900325747924	9.990032574792394
-254.28997439444817	-0.010025605551845729
-245.54000300261492	-8.759996997385088
-255.54003050477246	1.2400305047724487
-260.53999752718397	6.239997527183959
-250.54000740351609	-3.759992596483926
-248.04002094166395	-6.259979058336057
-258.03999972732805	3.7399997273280405
-263.0399910440929	8.739991044092903
-253.03998715301628	-1.2600128469837273
-260.8500147340834	6.5500147340833905
-250.84968869653824	-3.450311303461774
-245.8499682484195	-8.450031751580525
-255.84999035769	1.5499903576899783
-263.35000503892263	9.05000503892262
-253.35001879505967	-0.9499812049403431
-248.34999775026483	-5.950002249735178
-258.35003234177225	4.050032341772237
-259.5999731769567	5.299973176956712
-249.60000235795553	-4.69999764204448
-244.59999683637	-9.700003163630015
-254.59996935592392	0.2999693559239063
-262.09997839598657	7.799978395986557
-252.0999804633044	-2.2000195366956063
-247.09999982142438	-7.200000178575635
-257.099998657876	2.7999986578759604
-251.48001670967324	-2.8199832903267747
-261.4800098749297	7.180009874929681
-256.4800186457983	2.1800186457982704
-246.47999844851847	-7.820001551481539
-253.9800225121694	-0.31997748783061297
-263.9799968797372	9.679996879737189
-258.97999452535487	4.679994525354857
-248.9800010473432	-5.319998952656817
-250.23000168614317	-4.069998313856843
-260.2300026799353	5.930002679935285
-255.2300139439535	0.9300139439534973
-245.23000199595526	-9.069998004044749
-252.73002219137607	-1.5699778086239462
-262.73002972050426	8.430029720504251
-257.7299991019904	3.429999101990404
-247.72998981961837	-6.570010180381644
-263.2000003518562	8.900000351856193
-253.19998374501594	-1.1000162549840695
-248.19998046469047	-6.100019535309542
-258.19997166317916	3.8999716631791443
-260.699997891824	6.399997891824
-250.70000208908024	-3.599997910919768
-245.70000150362395	-8.59999849637606
-255.69997215519263	1.3999721551926143
-261.9499999274114	7.649999927411386
-251.95000570813065	-2.349994291869365
-246.94998214815425	-7.350017851845763
-256.9499788733621	2.6499788733621017
-259.4499973258814	5.1499973258813725
-249.4500019147683	-4.849998085231704
-244.4500178494047	-9.84998215059531
-254.4500177286129	0.15001772861288032
-253.82000252694692	-0.47999747305308915
-263.8200001645585	9.520000164558496
-258.82002130357824	4.520021303578233
-248.81997783676374	-5.480022163236271
-251.32002353149832	-2.9799764685016896
-261.32000090213324	7.0200009021332335
-256.3200166150494	2.0200166150493715
-246.31997190299475	-7.98002809700526
-252.57002405343187	-1.7299759465681461
-262.57029833184816	8.270298331848153
-257.570002971371	3.2700029713710137
-247.57000919110166	-6.72999080889835
-250.07000161503933	-4.22999838496068
-260.07000110400423	5.770001104004223
-255.0700226525399	0.7700226525398932
-245.07000192423888	-9.22999807576113
-258.50997105243164	4.2099710524316265
-248.50999783165005	-5.790002168349957
-253.5099917129062	-0.7900082870937979
-263.5099899432514	9.2099899432514
-256.01002111110006	1.7100211111000476
-246.00998099992628	-8.290019000073727
-251.01002046982265	-3.289979530177362
-261.0100324456305	6.710032445630475
-257.26000082584665	2.9600008258466346
-247.26002965611931	-7.039970343880697
-252.25998591403712	-2.040014085962895
-262.26000138908967	7.960001389089655
-254.75999934450172	0.45999934450171054
-244.75997154714221	-9.540028452857797
-249.7599807114191	-4.540019288580908
-259.7599998210569	5.459999821056897
-249.13000113255012	-5.169998867449891
-259.130010429085	4.830010429085007
-264.1299997880004	9.829999788000407
-254.1299766417459	-0.17002335825409887
-246.63000182663555	-7.669998173364462
-256.6300060950915	2.3300060950915054
-261.62999807211133	7.329998072111323
-251.6299990672741	-2.6700009327259124
-247.87999936012594	-6.420000639874075
-257.87998275403413	3.57998275403412
-262.8800177834445	8.580017783444475
-252.87997001307022	-1.4200299869297908
-245.37997049116794	-8.920029508832073
-255.37996713723524	1.0799671372352293
-260.3800121458361	6.080012145836065
-250.38001553462792	-3.919984465372096
-261.869983474052	7.5699834740519805
-251.87002069664698	-2.4299793033530364
-246.86999993382517	-7.430000066174841
-256.87002717111784	2.570027171117829
-259.3699973125159	5.069997312515909
-249.3700251380625	-4.929974861937524
-244.37002648121518	-9.929973518784834
-254.36997350421382	0.06997350421380588
-263.11999921235395	8.819999212353935
-253.1200172736327	-1.1799827263673137
-248.11996859030762	-6.18003140969239
-258.1199907316658	3.8199907316657686
-260.62001594821515	6.3200159482151435
-250.62000193150845	-3.6799980684915568
-245.62000148249638	-8.679998517503634
-255.619992101315	1.3199921013149947
-252.49000184184865	-1.809998158151359
-262.4900226946504	8.190022694650395
-257.4899954592131	3.189995459213094
-247.48999351241787	-6.810006487582143
-249.9900291613451	-4.30997083865492
-259.98998846374	5.689988463740008
-254.98999172680692	0.6899917268069089
-244.98996898959217	-9.31003101040784
-253.7400157366776	-0.5599842633224057
-263.7400281636312	9.440028163631212
-258.7400302745111	4.440030274511116
-248.7399990828128	-5.56000091718721
-251.2400151508939	-3.0599848491061152
-261.2400086573182	6.940008657318174
-256.2400023448938	1.9400023448937986
-246.2400105184446	-8.05998948155542
-257.1800248618744	2.8800248618744035
-247.18001043699013	-7.119989563009881
-252.17998294929174	-2.1200170507082703
-262.1800273780461	7.880027378046066
-254.6799937352768	0.37999373527679836
-244.67997845641338	-9.620021543586631
-249.68001957670612	-4.619980423293896
-259.6800186324978	5.3800186324978085
-258.430001204764	4.130001204763971
-248.43002855111598	-5.86997144888403
-253.4299819468976	-0.8700180531023989
-263.42997430956865	9.129974309568638
-255.93000911523967	1.630009115239659
-245.93000176314735	-8.369998236852666
-250.92999948690948	-3.370000513090531
-260.9300004876565	6.630000487656503
-247.8099897479247	-6.490010252075308
-257.80997326658377	3.5099732665837564
-262.80998707510895	8.509987075108938
-252.80996958980046	-1.4900304101995516
-245.30999452911288	-8.990005470887127
-255.3100001053195	1.0100001053194774
-260.3099689938759	6.009968993875873
-250.3099999389829	-3.990000061017099
-249.06002335007594	-5.239976649924074
-259.0599685414077	4.759968541407716
-264.06001924628305	9.760019246283036
-254.05999199508602	-0.24000800491398877
-246.5599949009134	-7.740005099086602
-256.56000006060054	2.2600000606005324
-261.5600141906057	7.260014190605716
-251.55998473655433	-2.7400152634456845
-254.8400027799215	0.5400027799214797
-244.8400034009354	-9.459996599064624
-249.83997394798197	-4.460026052018037
-259.83999921961356	5.539999219613549
-257.3400198885246	3.0400198885245686
-247.33999139145803	-6.960008608541983
-252.34001914432596	-1.959980855674047
-262.3399948105688	8.039994810568771
-256.08997454087137	1.7899745408713557
-246.0900221812952	-8.2099778187048
-251.09000687011925	-3.2099931298807576
-261.09002932965075	6.790029329650736
-258.58999712357934	4.289997123579326
-248.58999973703598	-5.71000026296403
-253.59000986650048	-0.7099901334995309
-263.5900107506785	9.290010750678505
-245.45998220600538	-8.840017793994633
-255.4599988472573	1.1599988472572988
-260.4600111672853	6.16001116728529
-250.46001806542424	-3.839981934575775
-247.96000357424234	-6.3399964257576755
-257.96000018578934	3.660000185789329
-262.9600295788787	8.660029578878664
-252.96001337286813	-1.3399866271318785
-246.70999698433204	-7.590003015667975
-256.7099995833196	2.409999583319575
-261.7100004831709	7.410000483170904
-251.70999835179552	-2.590001648204492
-249.2099806030828	-5.090019396917199
-259.20998570097527	4.909985700975255
-264.210019339459	9.910019339458984
-254.21001048042032	-0.0899895195796887
-259.5200018486717	5.2200018486717
-249.52000107660163	-4.779998923398381
-244.51999234184726	-9.780007658152755
-254.51998446457904	0.21998446457902787
-262.0200321057196	7.720032105719611
-252.0200030012043	-2.279996998795724
-247.02000146799176	-7.27999853200825
-257.0200163732621	2.7200163732620695
-260.76999975391806	6.469999753918046
-250.76997918229202	-3.5300208177079924
-245.76998522169336	-8.53001477830665
-255.77001315796545	1.4700131579654396
-263.27003066245703	8.97003066245702
-253.2700148118452	-1.029985188154825
-248.27001050777793	-6.029989492222086
-258.2699934167918	3.9699934167917945
-250.1499934554071	-4.150006544592912
-260.1499967877866	5.849996787786608
-255.14999512003342	0.8499951200334124
-245.1499714549449	-9.150028545055108
-252.64999684585783	-1.6500031541421833
-262.65002471900374	8.350024719003727
-257.6500134705988	3.3500134705988103
-247.64999939819464	-6.650000601805374
-251.40001874800365	-2.8999812519963655
-261.400023593384	7.10002359338398
-256.39997059845194	2.0999705984519323
-246.4000032817152	-7.899996718284825
-253.90000563326694	-0.3999943667330683
-263.8999856786417	9.599985678641701
-258.9000799713744	4.6000799713743845
-248.90000698090662	-5.399993019093387
-257.4099994154096	3.109999415409561
-247.4100103493476	-6.88998965065241
-252.41000693674886	-1.8899930632511541
-262.4099794770606	8.109979477060563
-254.90997671119857	0.6099767111985557
-244.90999772028152	-9.390002279718487
-249.90998412196876	-4.3900158780312495
-259.9099812781571	5.609981278157079
-258.6600302990302	4.3600302990302
-248.65997799254927	-5.640022007450739
-253.65996916963576	-0.6400308303642532
-263.65999784674585	9.359997846745841
-256.15999995978854	1.8599999597885244
-246.1600001906956	-8.139999809304413
-251.15999937045052	-3.1400006295494904
-261.1599723998772	6.859972399877165
-248.04000494257258	-6.259995057427432
-258.0400165779493	3.740016577949291
-263.04000165489475	8.74000165489474
-253.04001699733186	-1.2599830026681502
-245.53999718520487	-8.760002814795143
-255.54000166666043	1.2400016666604188
-260.5399936775712	6.239993677571192
